###############################################
# file created at: Wed Sep  1 11:22:32 2021

# Cylinder map info
# center = (0.000500, 0.000500, 0.000500)
# radius = 0.007000
# height = 0.026300
# cubelen = 0.000500
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.500000
# gap = 0.500000
# winding = 1.000000
# current = 10000000.000000
###############################################

# x	y	z	Bx	By	Bz
0.002250 0.004250 -0.009423 -0.000199 -0.000377 6.280823
0.002250 0.004750 -0.009423 -0.000199 -0.000421 6.280844
0.002250 0.005250 -0.009423 -0.000199 -0.000466 6.280869
0.002250 0.005750 -0.009423 -0.000199 -0.000510 6.280892
0.002250 0.006250 -0.009423 -0.000199 -0.000554 6.280919
0.002250 0.006750 -0.009423 -0.000199 -0.000599 6.280951
0.002250 0.007250 -0.009423 -0.000199 -0.000643 6.280988
0.002750 -0.005750 -0.009423 -0.000244 0.000510 6.280908
0.002750 -0.005250 -0.009423 -0.000244 0.000466 6.280879
0.002750 -0.004750 -0.009423 -0.000244 0.000421 6.280852
0.002750 -0.004250 -0.009423 -0.000244 0.000377 6.280836
0.002750 -0.003750 -0.009423 -0.000244 0.000333 6.280819
0.002750 -0.003250 -0.009423 -0.000244 0.000288 6.280798
0.002750 -0.002750 -0.009423 -0.000244 0.000244 6.280788
0.002750 -0.002250 -0.009423 -0.000244 0.000200 6.280773
0.002750 -0.001750 -0.009423 -0.000244 0.000155 6.280765
0.002750 -0.001250 -0.009423 -0.000244 0.000111 6.280758
0.002750 -0.000750 -0.009423 -0.000244 0.000067 6.280751
0.002750 -0.000250 -0.009423 -0.000244 0.000022 6.280747
0.002750 0.000250 -0.009423 -0.000244 -0.000022 6.280752
0.002750 0.000750 -0.009423 -0.000244 -0.000066 6.280754
0.002750 0.001250 -0.009423 -0.000244 -0.000111 6.280757
0.002750 0.001750 -0.009423 -0.000244 -0.000155 6.280765
0.002750 0.002250 -0.009423 -0.000244 -0.000200 6.280770
0.002750 0.002750 -0.009423 -0.000244 -0.000244 6.280783
0.002750 0.003250 -0.009423 -0.000244 -0.000288 6.280799
0.002750 0.003750 -0.009423 -0.000244 -0.000333 6.280815
0.002750 0.004250 -0.009423 -0.000244 -0.000377 6.280837
0.002750 0.004750 -0.009423 -0.000244 -0.000421 6.280852
0.002750 0.005250 -0.009423 -0.000244 -0.000466 6.280880
0.002750 0.005750 -0.009423 -0.000244 -0.000510 6.280910
0.002750 0.006250 -0.009423 -0.000244 -0.000554 6.280931
0.002750 0.006750 -0.009423 -0.000244 -0.000599 6.280970
0.003250 -0.005750 -0.009423 -0.000288 0.000510 6.280920
0.003250 -0.005250 -0.009423 -0.000288 0.000466 6.280895
0.003250 -0.004750 -0.009423 -0.000288 0.000421 6.280871
0.003250 -0.004250 -0.009423 -0.000288 0.000377 6.280855
0.003250 -0.003750 -0.009423 -0.000288 0.000333 6.280831
0.003250 -0.003250 -0.009423 -0.000288 0.000288 6.280816
0.003250 -0.002750 -0.009423 -0.000288 0.000244 6.280799
0.003250 -0.002250 -0.009423 -0.000288 0.000200 6.280791
0.003250 -0.001750 -0.009423 -0.000288 0.000155 6.280784
0.003250 -0.001250 -0.009423 -0.000288 0.000111 6.280770
0.003250 -0.000750 -0.009423 -0.000288 0.000067 6.280766
0.003250 -0.000250 -0.009423 -0.000288 0.000022 6.280766
0.003250 0.000250 -0.009423 -0.000288 -0.000022 6.280764
0.003250 0.000750 -0.009423 -0.000288 -0.000067 6.280765
0.003250 0.001250 -0.009423 -0.000288 -0.000111 6.280771
0.003250 0.001750 -0.009423 -0.000288 -0.000155 6.280779
0.003250 0.002250 -0.009423 -0.000288 -0.000200 6.280787
0.003250 0.002750 -0.009423 -0.000288 -0.000244 6.280801
0.003250 0.003250 -0.009423 -0.000288 -0.000288 6.280813
0.003250 0.003750 -0.009423 -0.000288 -0.000333 6.280828
0.003250 0.004250 -0.009423 -0.000288 -0.000377 6.280857
0.003250 0.004750 -0.009423 -0.000288 -0.000421 6.280874
0.003250 0.005250 -0.009423 -0.000288 -0.000466 6.280895
0.003250 0.005750 -0.009423 -0.000288 -0.000510 6.280919
0.003250 0.006250 -0.009423 -0.000288 -0.000554 6.280947
0.003250 0.006750 -0.009423 -0.000288 -0.000599 6.280980
0.003750 -0.005250 -0.009423 -0.000332 0.000466 6.280913
0.003750 -0.004750 -0.009423 -0.000332 0.000421 6.280888
0.003750 -0.004250 -0.009423 -0.000332 0.000377 6.280869
0.003750 -0.003750 -0.009423 -0.000332 0.000333 6.280849
0.003750 -0.003250 -0.009423 -0.000332 0.000288 6.280827
0.003750 -0.002750 -0.009423 -0.000332 0.000244 6.280818
0.003750 -0.002250 -0.009423 -0.000332 0.000200 6.280803
0.003750 -0.001750 -0.009423 -0.000332 0.000155 6.280796
0.003750 -0.001250 -0.009423 -0.000332 0.000111 6.280788
0.003750 -0.000750 -0.009423 -0.000332 0.000066 6.280783
0.003750 -0.000250 -0.009423 -0.000332 0.000022 6.280782
0.003750 0.000250 -0.009423 -0.000332 -0.000022 6.280781
0.003750 0.000750 -0.009423 -0.000332 -0.000067 6.280782
0.003750 0.001250 -0.009423 -0.000332 -0.000111 6.280790
0.003750 0.001750 -0.009423 -0.000332 -0.000155 6.280795
0.003750 0.002250 -0.009423 -0.000332 -0.000200 6.280804
0.003750 0.002750 -0.009423 -0.000332 -0.000244 6.280815
0.003750 0.003250 -0.009423 -0.000332 -0.000288 6.280833
0.003750 0.003750 -0.009423 -0.000332 -0.000333 6.280844
0.003750 0.004250 -0.009423 -0.000332 -0.000377 6.280868
0.003750 0.004750 -0.009423 -0.000332 -0.000421 6.280886
0.003750 0.005250 -0.009423 -0.000332 -0.000466 6.280910
0.003750 0.005750 -0.009423 -0.000333 -0.000510 6.280931
0.003750 0.006250 -0.009423 -0.000332 -0.000554 6.280968
0.004250 -0.005250 -0.009423 -0.000377 0.000466 6.280933
0.004250 -0.004750 -0.009423 -0.000377 0.000421 6.280909
0.004250 -0.004250 -0.009423 -0.000377 0.000377 6.280882
0.004250 -0.003750 -0.009423 -0.000377 0.000333 6.280869
0.004250 -0.003250 -0.009423 -0.000377 0.000288 6.280857
0.004250 -0.002750 -0.009423 -0.000377 0.000244 6.280835
0.004250 -0.002250 -0.009423 -0.000377 0.000200 6.280821
0.004250 -0.001750 -0.009423 -0.000377 0.000155 6.280816
0.004250 -0.001250 -0.009423 -0.000377 0.000111 6.280807
0.004250 -0.000750 -0.009423 -0.000377 0.000067 6.280806
0.004250 -0.000250 -0.009423 -0.000377 0.000022 6.280799
0.004250 0.000250 -0.009423 -0.000377 -0.000022 6.280802
0.004250 0.000750 -0.009423 -0.000377 -0.000067 6.280800
0.004250 0.001250 -0.009423 -0.000377 -0.000111 6.280807
0.004250 0.001750 -0.009423 -0.000377 -0.000155 6.280814
0.004250 0.002250 -0.009423 -0.000377 -0.000200 6.280825
0.004250 0.002750 -0.009423 -0.000377 -0.000244 6.280835
0.004250 0.003250 -0.009423 -0.000377 -0.000288 6.280851
0.004250 0.003750 -0.009423 -0.000377 -0.000333 6.280869
0.004250 0.004250 -0.009423 -0.000377 -0.000377 6.280884
0.004250 0.004750 -0.009423 -0.000377 -0.000421 6.280906
0.004250 0.005250 -0.009423 -0.000377 -0.000466 6.280928
0.004250 0.005750 -0.009423 -0.000377 -0.000510 6.280954
0.004250 0.006250 -0.009423 -0.000377 -0.000554 6.280985
0.004750 -0.004750 -0.009423 -0.000421 0.000421 6.280931
0.004750 -0.004250 -0.009423 -0.000421 0.000377 6.280909
0.004750 -0.003750 -0.009423 -0.000421 0.000333 6.280887
0.004750 -0.003250 -0.009423 -0.000421 0.000288 6.280869
0.004750 -0.002750 -0.009423 -0.000421 0.000244 6.280853
0.004750 -0.002250 -0.009423 -0.000421 0.000200 6.280846
0.004750 -0.001750 -0.009423 -0.000421 0.000155 6.280832
0.004750 -0.001250 -0.009423 -0.000421 0.000111 6.280830
0.004750 -0.000750 -0.009423 -0.000421 0.000067 6.280825
0.004750 -0.000250 -0.009423 -0.000421 0.000022 6.280816
0.004750 0.000250 -0.009423 -0.000421 -0.000022 6.280822
0.004750 0.000750 -0.009423 -0.000421 -0.000067 6.280824
0.004750 0.001250 -0.009423 -0.000421 -0.000111 6.280826
0.004750 0.001750 -0.009423 -0.000421 -0.000155 6.280840
0.004750 0.002250 -0.009423 -0.000421 -0.000200 6.280848
0.004750 0.002750 -0.009423 -0.000421 -0.000244 6.280851
0.004750 0.003250 -0.009423 -0.000421 -0.000288 6.280873
0.004750 0.003750 -0.009423 -0.000421 -0.000333 6.280888
0.004750 0.004250 -0.009423 -0.000421 -0.000377 6.280910
0.004750 0.004750 -0.009423 -0.000421 -0.000421 6.280927
0.004750 0.005250 -0.009423 -0.000421 -0.000466 6.280949
0.004750 0.005750 -0.009423 -0.000421 -0.000510 6.280977
0.005250 -0.004250 -0.009423 -0.000466 0.000377 6.280931
0.005250 -0.003750 -0.009423 -0.000466 0.000333 6.280910
0.005250 -0.003250 -0.009423 -0.000466 0.000288 6.280895
0.005250 -0.002750 -0.009423 -0.000465 0.000244 6.280876
0.005250 -0.002250 -0.009423 -0.000466 0.000200 6.280871
0.005250 -0.001750 -0.009423 -0.000465 0.000155 6.280860
0.005250 -0.001250 -0.009423 -0.000465 0.000111 6.280853
0.005250 -0.000750 -0.009423 -0.000465 0.000067 6.280849
0.005250 -0.000250 -0.009423 -0.000466 0.000022 6.280847
0.005250 0.000250 -0.009423 -0.000465 -0.000022 6.280844
0.005250 0.000750 -0.009423 -0.000465 -0.000067 6.280849
0.005250 0.001250 -0.009423 -0.000466 -0.000111 6.280850
0.005250 0.001750 -0.009423 -0.000466 -0.000155 6.280859
0.005250 0.002250 -0.009423 -0.000466 -0.000200 6.280866
0.005250 0.002750 -0.009423 -0.000466 -0.000244 6.280883
0.005250 0.003250 -0.009423 -0.000466 -0.000288 6.280894
0.005250 0.003750 -0.009423 -0.000466 -0.000333 6.280913
0.005250 0.004250 -0.009423 -0.000466 -0.000377 6.280931
0.005250 0.004750 -0.009423 -0.000466 -0.000421 6.280949
0.005250 0.005250 -0.009423 -0.000466 -0.000466 6.280970
0.005750 -0.003750 -0.009423 -0.000510 0.000333 6.280934
0.005750 -0.003250 -0.009423 -0.000510 0.000288 6.280921
0.005750 -0.002750 -0.009423 -0.000510 0.000244 6.280906
0.005750 -0.002250 -0.009423 -0.000510 0.000200 6.280899
0.005750 -0.001750 -0.009423 -0.000510 0.000155 6.280882
0.005750 -0.001250 -0.009423 -0.000510 0.000111 6.280879
0.005750 -0.000750 -0.009423 -0.000510 0.000067 6.280873
0.005750 -0.000250 -0.009423 -0.000510 0.000022 6.280870
0.005750 0.000250 -0.009423 -0.000510 -0.000022 6.280872
0.005750 0.000750 -0.009423 -0.000510 -0.000067 6.280872
0.005750 0.001250 -0.009423 -0.000510 -0.000111 6.280878
0.005750 0.001750 -0.009423 -0.000510 -0.000155 6.280885
0.005750 0.002250 -0.009423 -0.000510 -0.000200 6.280890
0.005750 0.002750 -0.009423 -0.000510 -0.000244 6.280910
0.005750 0.003250 -0.009423 -0.000510 -0.000288 6.280920
0.005750 0.003750 -0.009423 -0.000510 -0.000333 6.280933
0.005750 0.004250 -0.009423 -0.000510 -0.000377 6.280957
0.005750 0.004750 -0.009423 -0.000510 -0.000421 6.280976
0.006250 -0.003250 -0.009423 -0.000554 0.000288 6.280950
0.006250 -0.002750 -0.009423 -0.000554 0.000244 6.280930
0.006250 -0.002250 -0.009423 -0.000554 0.000200 6.280921
0.006250 -0.001750 -0.009423 -0.000554 0.000155 6.280911
0.006250 -0.001250 -0.009423 -0.000554 0.000111 6.280903
0.006250 -0.000750 -0.009423 -0.000554 0.000066 6.280902
0.006250 -0.000250 -0.009423 -0.000554 0.000022 6.280903
0.006250 0.000250 -0.009423 -0.000554 -0.000022 6.280901
0.006250 0.000750 -0.009423 -0.000554 -0.000067 6.280900
0.006250 0.001250 -0.009423 -0.000554 -0.000111 6.280900
0.006250 0.001750 -0.009423 -0.000554 -0.000155 6.280915
0.006250 0.002250 -0.009423 -0.000554 -0.000200 6.280921
0.006250 0.002750 -0.009423 -0.000554 -0.000244 6.280932
0.006250 0.003250 -0.009423 -0.000554 -0.000288 6.280947
0.006250 0.003750 -0.009423 -0.000554 -0.000333 6.280967
0.006250 0.004250 -0.009423 -0.000554 -0.000377 6.280982
0.006750 -0.002250 -0.009423 -0.000599 0.000200 6.280952
0.006750 -0.001750 -0.009423 -0.000599 0.000155 6.280939
0.006750 -0.001250 -0.009423 -0.000599 0.000111 6.280934
0.006750 -0.000750 -0.009423 -0.000599 0.000066 6.280931
0.006750 -0.000250 -0.009423 -0.000599 0.000022 6.280931
0.006750 0.000250 -0.009423 -0.000599 -0.000022 6.280931
0.006750 0.000750 -0.009423 -0.000599 -0.000067 6.280931
0.006750 0.001250 -0.009423 -0.000599 -0.000111 6.280935
0.006750 0.001750 -0.009423 -0.000599 -0.000155 6.280943
0.006750 0.002250 -0.009423 -0.000599 -0.000200 6.280951
0.006750 0.002750 -0.009423 -0.000599 -0.000244 6.280964
0.006750 0.003250 -0.009423 -0.000599 -0.000288 6.280975
0.007250 -0.001250 -0.009423 -0.000643 0.000111 6.280966
0.007250 -0.000750 -0.009423 -0.000643 0.000067 6.280967
0.007250 -0.000250 -0.009423 -0.000643 0.000022 6.280964
0.007250 0.000250 -0.009423 -0.000643 -0.000022 6.280962
0.007250 0.000750 -0.009423 -0.000643 -0.000067 6.280970
0.007250 0.001250 -0.009423 -0.000643 -0.000111 6.280971
0.007250 0.001750 -0.009423 -0.000643 -0.000155 6.280978
0.007250 0.002250 -0.009423 -0.000643 -0.000200 6.280984
-0.006250 -0.001250 -0.008926 0.000525 0.000105 6.280989
-0.006250 -0.000750 -0.008926 0.000525 0.000063 6.280990
-0.006250 -0.000250 -0.008926 0.000525 0.000021 6.280984
-0.006250 0.000250 -0.008926 0.000525 -0.000021 6.280984
-0.006250 0.000750 -0.008926 0.000525 -0.000063 6.280990
-0.006250 0.001250 -0.008926 0.000525 -0.000105 6.280996
-0.006250 0.001750 -0.008926 0.000525 -0.000147 6.280998
-0.006250 0.002250 -0.008926 0.000525 -0.000189 6.281005
-0.005750 -0.002250 -0.008926 0.000483 0.000189 6.280979
-0.005750 -0.001750 -0.008926 0.000483 0.000147 6.280970
-0.005750 -0.001250 -0.008926 0.000483 0.000105 6.280968
-0.005750 -0.000750 -0.008926 0.000483 0.000063 6.280960
-0.005750 -0.000250 -0.008926 0.000483 0.000021 6.280956
-0.005750 0.000250 -0.008926 0.000483 -0.000021 6.280960
-0.005750 0.000750 -0.008926 0.000483 -0.000063 6.280960
-0.005750 0.001250 -0.008926 0.000483 -0.000105 6.280962
-0.005750 0.001750 -0.008926 0.000483 -0.000147 6.280968
-0.005750 0.002250 -0.008926 0.000483 -0.000189 6.280980
-0.005750 0.002750 -0.008926 0.000483 -0.000231 6.280990
-0.005750 0.003250 -0.008926 0.000483 -0.000273 6.281002
-0.005250 -0.003250 -0.008926 0.000441 0.000273 6.280982
-0.005250 -0.002750 -0.008926 0.000441 0.000231 6.280968
-0.005250 -0.002250 -0.008926 0.000441 0.000189 6.280951
-0.005250 -0.001750 -0.008926 0.000441 0.000147 6.280943
-0.005250 -0.001250 -0.008926 0.000441 0.000105 6.280939
-0.005250 -0.000750 -0.008926 0.000441 0.000063 6.280935
-0.005250 -0.000250 -0.008926 0.000441 0.000021 6.280927
-0.005250 0.000250 -0.008926 0.000441 -0.000021 6.280932
-0.005250 0.000750 -0.008926 0.000441 -0.000063 6.280939
-0.005250 0.001250 -0.008926 0.000441 -0.000105 6.280941
-0.005250 0.001750 -0.008926 0.000441 -0.000147 6.280945
-0.005250 0.002250 -0.008926 0.000441 -0.000189 6.280951
-0.005250 0.002750 -0.008926 0.000441 -0.000231 6.280968
-0.005250 0.003250 -0.008926 0.000441 -0.000273 6.280983
-0.005250 0.003750 -0.008926 0.000441 -0.000315 6.280999
-0.005250 0.004250 -0.008926 0.000441 -0.000357 6.281016
-0.004750 -0.003750 -0.008926 0.000399 0.000315 6.280976
-0.004750 -0.003250 -0.008926 0.000399 0.000273 6.280956
-0.004750 -0.002750 -0.008926 0.000399 0.000231 6.280945
-0.004750 -0.002250 -0.008926 0.000399 0.000189 6.280932
-0.004750 -0.001750 -0.008926 0.000399 0.000147 6.280921
-0.004750 -0.001250 -0.008926 0.000399 0.000105 6.280908
-0.004750 -0.000750 -0.008926 0.000399 0.000063 6.280908
-0.004750 -0.000250 -0.008926 0.000399 0.000021 6.280910
-0.004750 0.000250 -0.008926 0.000399 -0.000021 6.280903
-0.004750 0.000750 -0.008926 0.000399 -0.000063 6.280911
-0.004750 0.001250 -0.008926 0.000399 -0.000105 6.280906
-0.004750 0.001750 -0.008926 0.000399 -0.000147 6.280916
-0.004750 0.002250 -0.008926 0.000399 -0.000189 6.280929
-0.004750 0.002750 -0.008926 0.000399 -0.000231 6.280943
-0.004750 0.003250 -0.008926 0.000399 -0.000273 6.280954
-0.004750 0.003750 -0.008926 0.000399 -0.000315 6.280972
-0.004750 0.004250 -0.008926 0.000399 -0.000357 6.280991
-0.004750 0.004750 -0.008926 0.000399 -0.000399 6.281016
-0.004250 -0.004250 -0.008926 0.000357 0.000357 6.280969
-0.004250 -0.003750 -0.008926 0.000357 0.000315 6.280949
-0.004250 -0.003250 -0.008926 0.000357 0.000273 6.280937
-0.004250 -0.002750 -0.008926 0.000357 0.000231 6.280925
-0.004250 -0.002250 -0.008926 0.000357 0.000189 6.280908
-0.004250 -0.001750 -0.008926 0.000357 0.000147 6.280896
-0.004250 -0.001250 -0.008926 0.000357 0.000105 6.280896
-0.004250 -0.000750 -0.008926 0.000357 0.000063 6.280889
-0.004250 -0.000250 -0.008926 0.000357 0.000021 6.280890
-0.004250 0.000250 -0.008926 0.000357 -0.000021 6.280882
-0.004250 0.000750 -0.008926 0.000357 -0.000063 6.280890
-0.004250 0.001250 -0.008926 0.000357 -0.000105 6.280897
-0.004250 0.001750 -0.008926 0.000357 -0.000147 6.280899
-0.004250 0.002250 -0.008926 0.000357 -0.000189 6.280911
-0.004250 0.002750 -0.008926 0.000357 -0.000231 6.280924
-0.004250 0.003250 -0.008926 0.000357 -0.000273 6.280935
-0.004250 0.003750 -0.008926 0.000357 -0.000315 6.280953
-0.004250 0.004250 -0.008926 0.000357 -0.000357 6.280970
-0.004250 0.004750 -0.008926 0.000357 -0.000399 6.280991
-0.004250 0.005250 -0.008926 0.000357 -0.000441 6.281017
-0.003750 -0.004750 -0.008926 0.000315 0.000399 6.280974
-0.003750 -0.004250 -0.008926 0.000315 0.000357 6.280949
-0.003750 -0.003750 -0.008926 0.000315 0.000315 6.280931
-0.003750 -0.003250 -0.008926 0.000315 0.000273 6.280911
-0.003750 -0.002750 -0.008926 0.000315 0.000231 6.280903
-0.003750 -0.002250 -0.008926 0.000315 0.000189 6.280892
-0.003750 -0.001750 -0.008926 0.000315 0.000147 6.280882
-0.003750 -0.001250 -0.008926 0.000315 0.000105 6.280874
-0.003750 -0.000750 -0.008926 0.000315 0.000063 6.280870
-0.003750 -0.000250 -0.008926 0.000315 0.000021 6.280869
-0.003750 0.000250 -0.008926 0.000315 -0.000021 6.280866
-0.003750 0.000750 -0.008926 0.000315 -0.000063 6.280867
-0.003750 0.001250 -0.008926 0.000315 -0.000105 6.280874
-0.003750 0.001750 -0.008926 0.000315 -0.000147 6.280882
-0.003750 0.002250 -0.008926 0.000315 -0.000189 6.280893
-0.003750 0.002750 -0.008926 0.000315 -0.000231 6.280905
-0.003750 0.003250 -0.008926 0.000315 -0.000273 6.280917
-0.003750 0.003750 -0.008926 0.000315 -0.000315 6.280939
-0.003750 0.004250 -0.008926 0.000315 -0.000357 6.280951
-0.003750 0.004750 -0.008926 0.000315 -0.000399 6.280972
-0.003750 0.005250 -0.008926 0.000315 -0.000441 6.280999
-0.003750 0.005750 -0.008926 0.000315 -0.000483 6.281021
-0.003250 -0.005250 -0.008926 0.000273 0.000441 6.280984
-0.003250 -0.004750 -0.008926 0.000273 0.000399 6.280956
-0.003250 -0.004250 -0.008926 0.000273 0.000357 6.280935
-0.003250 -0.003750 -0.008926 0.000273 0.000315 6.280914
-0.003250 -0.003250 -0.008926 0.000273 0.000273 6.280898
-0.003250 -0.002750 -0.008926 0.000273 0.000231 6.280888
-0.003250 -0.002250 -0.008926 0.000273 0.000189 6.280875
-0.003250 -0.001750 -0.008926 0.000273 0.000147 6.280865
-0.003250 -0.001250 -0.008926 0.000273 0.000105 6.280859
-0.003250 -0.000750 -0.008926 0.000273 0.000063 6.280851
-0.003250 -0.000250 -0.008926 0.000273 0.000021 6.280852
-0.003250 0.000250 -0.008926 0.000273 -0.000021 6.280852
-0.003250 0.000750 -0.008926 0.000273 -0.000063 6.280849
-0.003250 0.001250 -0.008926 0.000273 -0.000105 6.280856
-0.003250 0.001750 -0.008926 0.000273 -0.000147 6.280865
-0.003250 0.002250 -0.008926 0.000273 -0.000189 6.280872
-0.003250 0.002750 -0.008926 0.000273 -0.000231 6.280887
-0.003250 0.003250 -0.008926 0.000273 -0.000273 6.280897
-0.003250 0.003750 -0.008926 0.000273 -0.000315 6.280916
-0.003250 0.004250 -0.008926 0.000273 -0.000357 6.280937
-0.003250 0.004750 -0.008926 0.000273 -0.000399 6.280954
-0.003250 0.005250 -0.008926 0.000273 -0.000441 6.280981
-0.003250 0.005750 -0.008926 0.000273 -0.000483 6.281003
-0.003250 0.006250 -0.008926 0.000273 -0.000525 6.281035
-0.002750 -0.005250 -0.008926 0.000231 0.000441 6.280969
-0.002750 -0.004750 -0.008926 0.000231 0.000399 6.280944
-0.002750 -0.004250 -0.008926 0.000231 0.000357 6.280925
-0.002750 -0.003750 -0.008926 0.000231 0.000315 6.280903
-0.002750 -0.003250 -0.008926 0.000231 0.000273 6.280888
-0.002750 -0.002750 -0.008926 0.000231 0.000231 6.280873
-0.002750 -0.002250 -0.008926 0.000231 0.000189 6.280861
-0.002750 -0.001750 -0.008926 0.000231 0.000147 6.280851
-0.002750 -0.001250 -0.008926 0.000231 0.000105 6.280847
-0.002750 -0.000750 -0.008926 0.000231 0.000063 6.280834
-0.002750 -0.000250 -0.008926 0.000231 0.000021 6.280834
-0.002750 0.000250 -0.008926 0.000231 -0.000021 6.280839
-0.002750 0.000750 -0.008926 0.000231 -0.000063 6.280841
-0.002750 0.001250 -0.008926 0.000231 -0.000105 6.280841
-0.002750 0.001750 -0.008926 0.000231 -0.000147 6.280853
-0.002750 0.002250 -0.008926 0.000231 -0.000189 6.280859
-0.002750 0.002750 -0.008926 0.000231 -0.000231 6.280868
-0.002750 0.003250 -0.008926 0.000231 -0.000273 6.280886
-0.002750 0.003750 -0.008926 0.000231 -0.000315 6.280906
-0.002750 0.004250 -0.008926 0.000231 -0.000357 6.280925
-0.002750 0.004750 -0.008926 0.000231 -0.000399 6.280941
-0.002750 0.005250 -0.008926 0.000231 -0.000441 6.280966
-0.002750 0.005750 -0.008926 0.000231 -0.000483 6.280989
-0.002750 0.006250 -0.008926 0.000231 -0.000525 6.281019
-0.002250 -0.005750 -0.008926 0.000189 0.000483 6.280979
-0.002250 -0.005250 -0.008926 0.000189 0.000441 6.280947
-0.002250 -0.004750 -0.008926 0.000189 0.000399 6.280930
-0.002250 -0.004250 -0.008926 0.000189 0.000357 6.280908
-0.002250 -0.003750 -0.008926 0.000189 0.000315 6.280894
-0.002250 -0.003250 -0.008926 0.000189 0.000273 6.280878
-0.002250 -0.002750 -0.008926 0.000189 0.000231 6.280862
-0.002250 -0.002250 -0.008926 0.000189 0.000189 6.280845
-0.002250 -0.001750 -0.008926 0.000189 0.000147 6.280834
-0.002250 -0.001250 -0.008926 0.000189 0.000105 6.280833
-0.002250 -0.000750 -0.008926 0.000189 0.000063 6.280829
-0.002250 -0.000250 -0.008926 0.000189 0.000021 6.280825
-0.002250 0.000250 -0.008926 0.000189 -0.000021 6.280824
-0.002250 0.000750 -0.008926 0.000189 -0.000063 6.280825
-0.002250 0.001250 -0.008926 0.000189 -0.000105 6.280829
-0.002250 0.001750 -0.008926 0.000189 -0.000147 6.280839
-0.002250 0.002250 -0.008926 0.000189 -0.000189 6.280848
-0.002250 0.002750 -0.008926 0.000189 -0.000231 6.280860
-0.002250 0.003250 -0.008926 0.000189 -0.000273 6.280874
-0.002250 0.003750 -0.008926 0.000189 -0.000315 6.280894
-0.002250 0.004250 -0.008926 0.000189 -0.000357 6.280910
-0.002250 0.004750 -0.008926 0.000189 -0.000399 6.280927
-0.002250 0.005250 -0.008926 0.000189 -0.000441 6.280954
-0.002250 0.005750 -0.008926 0.000189 -0.000483 6.280982
-0.002250 0.006250 -0.008926 0.000189 -0.000525 6.281005
-0.002250 0.006750 -0.008926 0.000189 -0.000567 6.281037
-0.001750 -0.005750 -0.008926 0.000147 0.000483 6.280966
-0.001750 -0.005250 -0.008926 0.000147 0.000441 6.280945
-0.001750 -0.004750 -0.008926 0.000147 0.000399 6.280917
-0.001750 -0.004250 -0.008926 0.000147 0.000357 6.280898
-0.001750 -0.003750 -0.008926 0.000147 0.000315 6.280886
-0.001750 -0.003250 -0.008926 0.000147 0.000273 6.280859
-0.001750 -0.002750 -0.008926 0.000147 0.000231 6.280850
-0.001750 -0.002250 -0.008926 0.000147 0.000189 6.280839
-0.001750 -0.001750 -0.008926 0.000147 0.000147 6.280829
-0.001750 -0.001250 -0.008926 0.000147 0.000105 6.280820
-0.001750 -0.000750 -0.008926 0.000147 0.000063 6.280818
-0.001750 -0.000250 -0.008926 0.000147 0.000021 6.280817
-0.001750 0.000250 -0.008926 0.000147 -0.000021 6.280816
-0.001750 0.000750 -0.008926 0.000147 -0.000063 6.280820
-0.001750 0.001250 -0.008926 0.000147 -0.000105 6.280823
-0.001750 0.001750 -0.008926 0.000147 -0.000147 6.280827
-0.001750 0.002250 -0.008926 0.000147 -0.000189 6.280838
-0.001750 0.002750 -0.008926 0.000147 -0.000231 6.280853
-0.001750 0.003250 -0.008926 0.000147 -0.000273 6.280870
-0.001750 0.003750 -0.008926 0.000147 -0.000315 6.280879
-0.001750 0.004250 -0.008926 0.000147 -0.000357 6.280899
-0.001750 0.004750 -0.008926 0.000147 -0.000399 6.280916
-0.001750 0.005250 -0.008926 0.000147 -0.000441 6.280944
-0.001750 0.005750 -0.008926 0.000147 -0.000483 6.280970
-0.001750 0.006250 -0.008926 0.000147 -0.000525 6.280995
-0.001750 0.006750 -0.008926 0.000147 -0.000567 6.281033
-0.001250 -0.006250 -0.008926 0.000105 0.000525 6.280992
-0.001250 -0.005750 -0.008926 0.000105 0.000483 6.280962
-0.001250 -0.005250 -0.008926 0.000105 0.000441 6.280940
-0.001250 -0.004750 -0.008926 0.000105 0.000399 6.280903
-0.001250 -0.004250 -0.008926 0.000105 0.000357 6.280895
-0.001250 -0.003750 -0.008926 0.000105 0.000315 6.280874
-0.001250 -0.003250 -0.008926 0.000105 0.000273 6.280856
-0.001250 -0.002750 -0.008926 0.000105 0.000231 6.280841
-0.001250 -0.002250 -0.008926 0.000105 0.000189 6.280824
-0.001250 -0.001750 -0.008926 0.000105 0.000147 6.280817
-0.001250 -0.001250 -0.008926 0.000105 0.000105 6.280818
-0.001250 -0.000750 -0.008926 0.000105 0.000063 6.280810
-0.001250 -0.000250 -0.008926 0.000105 0.000021 6.280808
-0.001250 0.000250 -0.008926 0.000105 -0.000021 6.280809
-0.001250 0.000750 -0.008926 0.000105 -0.000063 6.280807
-0.001250 0.001250 -0.008926 0.000105 -0.000105 6.280813
-0.001250 0.001750 -0.008926 0.000105 -0.000147 6.280827
-0.001250 0.002250 -0.008926 0.000105 -0.000189 6.280833
