###############################################
# file created at: Thu Sep  2 20:16:30 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.026
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.4
# gap = 0.6
# winding = 1
# current = 16012.8
###############################################

# x	y	z	Bx	By	Bz
-0.00125 0.00025 -0.00525 3.06984e-06 -6.1393e-07 0.05021353953
-0.00125 0.00075 -0.00525 3.0698e-06 -1.84172e-06 0.05021365636
-0.00125 0.00125 -0.00525 3.06993e-06 -3.06923e-06 0.05021389001
-0.00125 0.00175 -0.00525 3.07002e-06 -4.29718e-06 0.0502142405
-0.00125 0.00225 -0.00525 3.0699e-06 -5.5252e-06 0.05021470782
-0.00125 0.00275 -0.00525 3.07019e-06 -6.75304e-06 0.05021529199
-0.00125 0.00325 -0.00525 3.07007e-06 -7.98141e-06 0.05021599302
-0.00125 0.00375 -0.00525 3.07033e-06 -9.20957e-06 0.05021681092
-0.00125 0.00425 -0.00525 3.07034e-06 -1.04379e-05 0.0502177457
-0.00125 0.00475 -0.00525 3.07061e-06 -1.16663e-05 0.05021879738
-0.00125 0.00525 -0.00525 3.07071e-06 -1.28951e-05 0.05021996597
-0.00125 0.00575 -0.00525 3.07095e-06 -1.41242e-05 0.0502212515
-0.00125 0.00625 -0.00525 3.07136e-06 -1.53533e-05 0.050222654
-0.00125 0.00675 -0.00525 3.07161e-06 -1.65827e-05 0.05022417348
-0.00075 -0.00675 -0.00525 1.843e-06 1.65828e-05 0.05022393959
-0.00075 -0.00625 -0.00525 1.8428e-06 1.53533e-05 0.05022242013
-0.00075 -0.00575 -0.00525 1.84286e-06 1.41239e-05 0.05022101766
-0.00075 -0.00525 -0.00525 1.84262e-06 1.28951e-05 0.05021973214
-0.00075 -0.00475 -0.00525 1.84267e-06 1.16664e-05 0.05021856356
-0.00075 -0.00425 -0.00525 1.84257e-06 1.04377e-05 0.05021751189
-0.00075 -0.00375 -0.00525 1.84235e-06 9.20922e-06 0.05021657712
-0.00075 -0.00325 -0.00525 1.8423e-06 7.98093e-06 0.05021575924
-0.00075 -0.00275 -0.00525 1.84218e-06 6.75269e-06 0.05021505822
-0.00075 -0.00225 -0.00525 1.8422e-06 5.52496e-06 0.05021447405
-0.00075 -0.00175 -0.00525 1.84203e-06 4.29697e-06 0.05021400673
-0.00075 -0.00125 -0.00525 1.84217e-06 3.06943e-06 0.05021365625
-0.00075 -0.00075 -0.00525 1.84191e-06 1.84153e-06 0.0502134226
-0.00075 -0.00025 -0.00525 1.84204e-06 6.13903e-07 0.05021330577
-0.00075 0.00025 -0.00525 1.84212e-06 -6.13657e-07 0.05021330577
-0.00075 0.00075 -0.00525 1.84204e-06 -1.84144e-06 0.0502134226
-0.00075 0.00125 -0.00525 1.84218e-06 -3.06938e-06 0.05021365625
-0.00075 0.00175 -0.00525 1.84211e-06 -4.29733e-06 0.05021400673
-0.00075 0.00225 -0.00525 1.84218e-06 -5.5249e-06 0.05021447405
-0.00075 0.00275 -0.00525 1.84235e-06 -6.75273e-06 0.05021505822
-0.00075 0.00325 -0.00525 1.84236e-06 -7.98119e-06 0.05021575924
-0.00075 0.00375 -0.00525 1.84242e-06 -9.20921e-06 0.05021657713
-0.00075 0.00425 -0.00525 1.84259e-06 -1.04376e-05 0.05021751189
-0.00075 0.00475 -0.00525 1.84248e-06 -1.16662e-05 0.05021856356
-0.00075 0.00525 -0.00525 1.84266e-06 -1.28951e-05 0.05021973214
-0.00075 0.00575 -0.00525 1.84278e-06 -1.4124e-05 0.05022101766
-0.00075 0.00625 -0.00525 1.84292e-06 -1.53531e-05 0.05022242014
-0.00075 0.00675 -0.00525 1.8431e-06 -1.65828e-05 0.0502239396
-0.00025 -0.00675 -0.00525 6.14762e-07 1.65828e-05 0.0502238226
-0.00025 -0.00625 -0.00525 6.14793e-07 1.53529e-05 0.05022230315
-0.00025 -0.00575 -0.00525 6.14596e-07 1.41241e-05 0.05022090068
-0.00025 -0.00525 -0.00525 6.14455e-07 1.28947e-05 0.05021961517
-0.00025 -0.00475 -0.00525 6.14552e-07 1.16659e-05 0.0502184466
-0.00025 -0.00425 -0.00525 6.1448e-07 1.04375e-05 0.05021739494
-0.00025 -0.00375 -0.00525 6.14535e-07 9.20922e-06 0.05021646017
-0.00025 -0.00325 -0.00525 6.14412e-07 7.98089e-06 0.05021564229
-0.00025 -0.00275 -0.00525 6.14488e-07 6.75288e-06 0.05021494128
-0.00025 -0.00225 -0.00525 6.14546e-07 5.52474e-06 0.05021435712
-0.00025 -0.00175 -0.00525 6.14523e-07 4.29702e-06 0.0502138898
-0.00025 -0.00125 -0.00525 6.14339e-07 3.06928e-06 0.05021353932
-0.00025 -0.00075 -0.00525 6.14441e-07 1.84167e-06 0.05021330567
-0.00025 -0.00025 -0.00525 6.1432e-07 6.14023e-07 0.05021318885
-0.00025 0.00025 -0.00525 6.14385e-07 -6.1399e-07 0.05021318885
-0.00025 0.00075 -0.00525 6.14434e-07 -1.84155e-06 0.05021330567
-0.00025 0.00125 -0.00525 6.14406e-07 -3.06941e-06 0.05021353932
-0.00025 0.00175 -0.00525 6.14377e-07 -4.29698e-06 0.0502138898
-0.00025 0.00225 -0.00525 6.14381e-07 -5.52487e-06 0.05021435712
-0.00025 0.00275 -0.00525 6.1445e-07 -6.75275e-06 0.05021494128
-0.00025 0.00325 -0.00525 6.14491e-07 -7.98094e-06 0.05021564229
-0.00025 0.00375 -0.00525 6.14645e-07 -9.20943e-06 0.05021646018
-0.00025 0.00425 -0.00525 6.14548e-07 -1.04375e-05 0.05021739494
-0.00025 0.00475 -0.00525 6.14561e-07 -1.16659e-05 0.0502184466
-0.00025 0.00525 -0.00525 6.14514e-07 -1.28947e-05 0.05021961517
-0.00025 0.00575 -0.00525 6.1473e-07 -1.41237e-05 0.05022090069
-0.00025 0.00625 -0.00525 6.14622e-07 -1.5353e-05 0.05022230316
-0.00025 0.00675 -0.00525 6.14779e-07 -1.65827e-05 0.05022382261
0.00025 -0.00675 -0.00525 -6.13468e-07 1.65826e-05 0.0502238225
0.00025 -0.00625 -0.00525 -6.13502e-07 1.53531e-05 0.05022230305
0.00025 -0.00575 -0.00525 -6.13646e-07 1.41239e-05 0.05022090058
0.00025 -0.00525 -0.00525 -6.13331e-07 1.28949e-05 0.05021961507
0.00025 -0.00475 -0.00525 -6.13351e-07 1.16663e-05 0.05021844649
0.00025 -0.00425 -0.00525 -6.13599e-07 1.04375e-05 0.05021739483
0.00025 -0.00375 -0.00525 -6.13421e-07 9.20923e-06 0.05021646007
0.00025 -0.00325 -0.00525 -6.13431e-07 7.98124e-06 0.05021564219
0.00025 -0.00275 -0.00525 -6.13345e-07 6.75294e-06 0.05021494117
0.00025 -0.00225 -0.00525 -6.13267e-07 5.52487e-06 0.05021435701
0.00025 -0.00175 -0.00525 -6.13386e-07 4.29701e-06 0.05021388969
0.00025 -0.00125 -0.00525 -6.1333e-07 3.06921e-06 0.05021353921
0.00025 -0.00075 -0.00525 -6.13318e-07 1.84149e-06 0.05021330556
0.00025 -0.00025 -0.00525 -6.13259e-07 6.13587e-07 0.05021318874
0.00025 0.00025 -0.00525 -6.13151e-07 -6.13571e-07 0.05021318874
0.00025 0.00075 -0.00525 -6.13239e-07 -1.84161e-06 0.05021330556
0.00025 0.00125 -0.00525 -6.13171e-07 -3.06905e-06 0.05021353921
0.00025 0.00175 -0.00525 -6.1339e-07 -4.29684e-06 0.05021388969
0.00025 0.00225 -0.00525 -6.13204e-07 -5.52506e-06 0.05021435701
0.00025 0.00275 -0.00525 -6.13285e-07 -6.75291e-06 0.05021494117
0.00025 0.00325 -0.00525 -6.13366e-07 -7.98103e-06 0.05021564219
0.00025 0.00375 -0.00525 -6.13445e-07 -9.20913e-06 0.05021646007
0.00025 0.00425 -0.00525 -6.13439e-07 -1.04374e-05 0.05021739483
0.00025 0.00475 -0.00525 -6.13397e-07 -1.16662e-05 0.0502184465
0.00025 0.00525 -0.00525 -6.13558e-07 -1.28949e-05 0.05021961507
0.00025 0.00575 -0.00525 -6.13491e-07 -1.41238e-05 0.05022090058
0.00025 0.00625 -0.00525 -6.13626e-07 -1.5353e-05 0.05022230305
0.00025 0.00675 -0.00525 -6.13562e-07 -1.65825e-05 0.0502238225
0.00075 -0.00675 -0.00525 -1.84192e-06 1.65825e-05 0.05022393928
0.00075 -0.00625 -0.00525 -1.84169e-06 1.53532e-05 0.05022241982
0.00075 -0.00575 -0.00525 -1.84148e-06 1.4124e-05 0.05022101734
0.00075 -0.00525 -0.00525 -1.84163e-06 1.2895e-05 0.05021973182
0.00075 -0.00475 -0.00525 -1.8414e-06 1.16663e-05 0.05021856324
0.00075 -0.00425 -0.00525 -1.84155e-06 1.04375e-05 0.05021751157
0.00075 -0.00375 -0.00525 -1.84141e-06 9.20946e-06 0.0502165768
0.00075 -0.00325 -0.00525 -1.84137e-06 7.98091e-06 0.05021575892
0.00075 -0.00275 -0.00525 -1.84111e-06 6.75283e-06 0.0502150579
0.00075 -0.00225 -0.00525 -1.84112e-06 5.52487e-06 0.05021447373
0.00075 -0.00175 -0.00525 -1.84103e-06 4.29709e-06 0.05021400641
0.00075 -0.00125 -0.00525 -1.84113e-06 3.06913e-06 0.05021365593
0.00075 -0.00075 -0.00525 -1.84095e-06 1.84146e-06 0.05021342228
0.00075 -0.00025 -0.00525 -1.84107e-06 6.13986e-07 0.05021330546
0.00075 0.00025 -0.00525 -1.84093e-06 -6.14146e-07 0.05021330546
0.00075 0.00075 -0.00525 -1.84088e-06 -1.84179e-06 0.05021342228
0.00075 0.00125 -0.00525 -1.84103e-06 -3.06911e-06 0.05021365593
0.00075 0.00175 -0.00525 -1.84103e-06 -4.29697e-06 0.05021400642
0.00075 0.00225 -0.00525 -1.84113e-06 -5.5249e-06 0.05021447374
0.00075 0.00275 -0.00525 -1.84109e-06 -6.75298e-06 0.0502150579
0.00075 0.00325 -0.00525 -1.84117e-06 -7.98101e-06 0.05021575892
0.00075 0.00375 -0.00525 -1.84135e-06 -9.20929e-06 0.05021657681
0.00075 0.00425 -0.00525 -1.84131e-06 -1.04377e-05 0.05021751158
0.00075 0.00475 -0.00525 -1.84167e-06 -1.16664e-05 0.05021856324
0.00075 0.00525 -0.00525 -1.84163e-06 -1.28949e-05 0.05021973182
0.00075 0.00575 -0.00525 -1.84171e-06 -1.41237e-05 0.05022101734
0.00075 0.00625 -0.00525 -1.84178e-06 -1.53532e-05 0.05022241982
0.00075 0.00675 -0.00525 -1.84191e-06 -1.65826e-05 0.05022393928
0.00125 -0.00675 -0.00525 -3.07047e-06 1.65831e-05 0.05022417294
0.00125 -0.00625 -0.00525 -3.07011e-06 1.53535e-05 0.05022265346
0.00125 -0.00575 -0.00525 -3.06994e-06 1.4124e-05 0.05022125097
0.00125 -0.00525 -0.00525 -3.06958e-06 1.28951e-05 0.05021996544
0.00125 -0.00475 -0.00525 -3.06942e-06 1.16663e-05 0.05021879684
0.00125 -0.00425 -0.00525 -3.0693e-06 1.04375e-05 0.05021774516
0.00125 -0.00375 -0.00525 -3.06932e-06 9.20916e-06 0.05021681039
0.00125 -0.00325 -0.00525 -3.06896e-06 7.98104e-06 0.05021599249
0.00125 -0.00275 -0.00525 -3.06895e-06 6.7529e-06 0.05021529146
0.00125 -0.00225 -0.00525 -3.06882e-06 5.52492e-06 0.05021470729
0.00125 -0.00175 -0.00525 -3.06899e-06 4.29738e-06 0.05021423997
0.00125 -0.00125 -0.00525 -3.06879e-06 3.06906e-06 0.05021388948
0.00125 -0.00075 -0.00525 -3.06871e-06 1.84148e-06 0.05021365583
0.00125 -0.00025 -0.00525 -3.06876e-06 6.13982e-07 0.050213539
0.00125 0.00025 -0.00525 -3.06878e-06 -6.13871e-07 0.050213539
0.00125 0.00075 -0.00525 -3.06873e-06 -1.84147e-06 0.05021365583
0.00125 0.00125 -0.00525 -3.06884e-06 -3.06919e-06 0.05021388948
0.00125 0.00175 -0.00525 -3.06901e-06 -4.29736e-06 0.05021423997
0.00125 0.00225 -0.00525 -3.06896e-06 -5.52478e-06 0.05021470729
0.00125 0.00275 -0.00525 -3.06897e-06 -6.75291e-06 0.05021529146
0.00125 0.00325 -0.00525 -3.06917e-06 -7.98088e-06 0.05021599249
0.00125 0.00375 -0.00525 -3.06934e-06 -9.20947e-06 0.05021681039
0.00125 0.00425 -0.00525 -3.06933e-06 -1.04378e-05 0.05021774517
0.00125 0.00475 -0.00525 -3.06957e-06 -1.16663e-05 0.05021879685
0.00125 0.00525 -0.00525 -3.06975e-06 -1.28951e-05 0.05021996544
0.00125 0.00575 -0.00525 -3.06993e-06 -1.4124e-05 0.05022125098
0.00125 0.00625 -0.00525 -3.07013e-06 -1.53534e-05 0.05022265347
0.00125 0.00675 -0.00525 -3.07046e-06 -1.65829e-05 0.05022417295
0.00175 -0.00675 -0.00525 -4.29867e-06 1.65833e-05 0.0502245235
0.00175 -0.00625 -0.00525 -4.29841e-06 1.53536e-05 0.050223004
0.00175 -0.00575 -0.00525 -4.29807e-06 1.41241e-05 0.05022160148
0.00175 -0.00525 -0.00525 -4.29796e-06 1.28952e-05 0.05022031592
0.00175 -0.00475 -0.00525 -4.29771e-06 1.16664e-05 0.05021914731
0.00175 -0.00425 -0.00525 -4.29745e-06 1.04381e-05 0.05021809561
0.00175 -0.00375 -0.00525 -4.29727e-06 9.20964e-06 0.05021716082
0.00175 -0.00325 -0.00525 -4.29707e-06 7.98102e-06 0.0502163429
0.00175 -0.00275 -0.00525 -4.29686e-06 6.75321e-06 0.05021564187
0.00175 -0.00225 -0.00525 -4.29677e-06 5.52513e-06 0.05021505768
0.00175 -0.00175 -0.00525 -4.29675e-06 4.29727e-06 0.05021459035
0.00175 -0.00125 -0.00525 -4.29656e-06 3.06939e-06 0.05021423986
0.00175 -0.00075 -0.00525 -4.29665e-06 1.84177e-06 0.0502140062
0.00175 -0.00025 -0.00525 -4.29658e-06 6.13855e-07 0.05021388937
0.00175 0.00025 -0.00525 -4.2965e-06 -6.13667e-07 0.05021388937
0.00175 0.00075 -0.00525 -4.29657e-06 -1.84176e-06 0.0502140062
0.00175 0.00125 -0.00525 -4.29653e-06 -3.06941e-06 0.05021423986
0.00175 0.00175 -0.00525 -4.29645e-06 -4.29741e-06 0.05021459035
0.00175 0.00225 -0.00525 -4.29684e-06 -5.52516e-06 0.05021505769
0.00175 0.00275 -0.00525 -4.29687e-06 -6.75301e-06 0.05021564187
0.00175 0.00325 -0.00525 -4.29716e-06 -7.98107e-06 0.05021634291
0.00175 0.00375 -0.00525 -4.29717e-06 -9.20971e-06 0.05021716082
0.00175 0.00425 -0.00525 -4.29737e-06 -1.0438e-05 0.05021809561
0.00175 0.00475 -0.00525 -4.29753e-06 -1.16662e-05 0.05021914731
0.00175 0.00525 -0.00525 -4.29783e-06 -1.28954e-05 0.05022031593
0.00175 0.00575 -0.00525 -4.29822e-06 -1.41245e-05 0.05022160148
0.00175 0.00625 -0.00525 -4.2984e-06 -1.5354e-05 0.050223004
0.00175 0.00675 -0.00525 -4.29873e-06 -1.65831e-05 0.05022452351
0.00225 -0.00625 -0.00525 -5.52676e-06 1.53539e-05 0.05022347142
0.00225 -0.00575 -0.00525 -5.52647e-06 1.41249e-05 0.05022206887
0.00225 -0.00525 -0.00525 -5.52596e-06 1.28958e-05 0.05022078328
0.00225 -0.00475 -0.00525 -5.52581e-06 1.1667e-05 0.05021961464
0.00225 -0.00425 -0.00525 -5.52548e-06 1.04382e-05 0.05021856292
0.00225 -0.00375 -0.00525 -5.52533e-06 9.20967e-06 0.0502176281
0.00225 -0.00325 -0.00525 -5.52499e-06 7.98139e-06 0.05021681017
0.00225 -0.00275 -0.00525 -5.52496e-06 6.75348e-06 0.05021610911
0.00225 -0.00225 -0.00525 -5.52462e-06 5.52528e-06 0.05021552492
0.00225 -0.00175 -0.00525 -5.52455e-06 4.29717e-06 0.05021505758
0.00225 -0.00125 -0.00525 -5.52446e-06 3.06962e-06 0.05021470708
0.00225 -0.00075 -0.00525 -5.52444e-06 1.8415e-06 0.05021447341
0.00225 -0.00025 -0.00525 -5.52451e-06 6.14048e-07 0.05021435658
0.00225 0.00025 -0.00525 -5.52433e-06 -6.13797e-07 0.05021435658
0.00225 0.00075 -0.00525 -5.52459e-06 -1.84159e-06 0.05021447341
0.00225 0.00125 -0.00525 -5.52457e-06 -3.06941e-06 0.05021470708
0.00225 0.00175 -0.00525 -5.52459e-06 -4.29739e-06 0.05021505758
0.00225 0.00225 -0.00525 -5.52465e-06 -5.52528e-06 0.05021552492
0.00225 0.00275 -0.00525 -5.52496e-06 -6.75352e-06 0.05021610912
0.00225 0.00325 -0.00525 -5.52508e-06 -7.98148e-06 0.05021681017
0.00225 0.00375 -0.00525 -5.52526e-06 -9.20969e-06 0.0502176281
0.00225 0.00425 -0.00525 -5.52544e-06 -1.04383e-05 0.05021856292
0.00225 0.00475 -0.00525 -5.52578e-06 -1.1667e-05 0.05021961464
0.00225 0.00525 -0.00525 -5.52599e-06 -1.28955e-05 0.05022078328
0.00225 0.00575 -0.00525 -5.52647e-06 -1.41246e-05 0.05022206887
0.00225 0.00625 -0.00525 -5.52695e-06 -1.53539e-05 0.05022347142
0.00275 -0.00625 -0.00525 -6.75561e-06 1.53543e-05 0.05022405573
0.00275 -0.00575 -0.00525 -6.75492e-06 1.41252e-05 0.05022265314
0.00275 -0.00525 -0.00525 -6.75456e-06 1.28962e-05 0.05022136752
0.00275 -0.00475 -0.00525 -6.75403e-06 1.16671e-05 0.05022019884
0.00275 -0.00425 -0.00525 -6.7539e-06 1.04383e-05 0.05021914709
0.00275 -0.00375 -0.00525 -6.75336e-06 9.20999e-06 0.05021821225
0.00275 -0.00325 -0.00525 -6.75317e-06 7.98145e-06 0.05021739429
0.00275 -0.00275 -0.00525 -6.75282e-06 6.75358e-06 0.05021669322
0.00275 -0.00225 -0.00525 -6.7526e-06 5.52532e-06 0.05021610901
0.00275 -0.00175 -0.00525 -6.75251e-06 4.29725e-06 0.05021564165
0.00275 -0.00125 -0.00525 -6.75235e-06 3.06954e-06 0.05021529114
0.00275 -0.00075 -0.00525 -6.75234e-06 1.84183e-06 0.05021505747
0.00275 -0.00025 -0.00525 -6.75227e-06 6.13875e-07 0.05021494063
0.00275 0.00025 -0.00525 -6.7524e-06 -6.13708e-07 0.05021494063
0.00275 0.00075 -0.00525 -6.7523e-06 -1.84164e-06 0.05021505747
0.00275 0.00125 -0.00525 -6.75243e-06 -3.06952e-06 0.05021529114
0.00275 0.00175 -0.00525 -6.75255e-06 -4.29717e-06 0.05021564165
0.00275 0.00225 -0.00525 -6.75271e-06 -5.52542e-06 0.05021610901
0.00275 0.00275 -0.00525 -6.75301e-06 -6.7534e-06 0.05021669322
0.00275 0.00325 -0.00525 -6.75322e-06 -7.98175e-06 0.0502173943
0.00275 0.00375 -0.00525 -6.75356e-06 -9.20985e-06 0.05021821225
0.00275 0.00425 -0.00525 -6.75363e-06 -1.04382e-05 0.05021914709
0.00275 0.00475 -0.00525 -6.7541e-06 -1.16672e-05 0.05022019885
0.00275 0.00525 -0.00525 -6.75449e-06 -1.28963e-05 0.05022136752
0.00275 0.00575 -0.00525 -6.75493e-06 -1.41248e-05 0.05022265314
0.00275 0.00625 -0.00525 -6.75539e-06 -1.53545e-05 0.05022405574
0.00325 -0.00575 -0.00525 -7.9834e-06 1.41256e-05 0.05022335431
0.00325 -0.00525 -0.00525 -7.98292e-06 1.28964e-05 0.05022206865
0.00325 -0.00475 -0.00525 -7.98249e-06 1.16675e-05 0.05022089993
0.00325 -0.00425 -0.00525 -7.98207e-06 1.04387e-05 0.05021984814
0.00325 -0.00375 -0.00525 -7.98177e-06 9.21033e-06 0.05021891327
0.00325 -0.00325 -0.00525 -7.98135e-06 7.98164e-06 0.05021809528
0.00325 -0.00275 -0.00525 -7.98114e-06 6.75363e-06 0.05021739418
0.00325 -0.00225 -0.00525 -7.98092e-06 5.52553e-06 0.05021680995
0.00325 -0.00175 -0.00525 -7.98073e-06 4.29753e-06 0.05021634258
0.00325 -0.00125 -0.00525 -7.98057e-06 3.06994e-06 0.05021599206
0.00325 -0.00075 -0.00525 -7.98038e-06 1.84172e-06 0.05021575838
0.00325 -0.00025 -0.00525 -7.98036e-06 6.14048e-07 0.05021564154
0.00325 0.00025 -0.00525 -7.98043e-06 -6.1409e-07 0.05021564154
0.00325 0.00075 -0.00525 -7.98039e-06 -1.84174e-06 0.05021575838
0.00325 0.00125 -0.00525 -7.9806e-06 -3.06996e-06 0.05021599206
0.00325 0.00175 -0.00525 -7.9807e-06 -4.29742e-06 0.05021634258
0.00325 0.00225 -0.00525 -7.98086e-06 -5.52554e-06 0.05021680995
0.00325 0.00275 -0.00525 -7.98125e-06 -6.75352e-06 0.05021739419
0.00325 0.00325 -0.00525 -7.98128e-06 -7.982e-06 0.05021809529
0.00325 0.00375 -0.00525 -7.98182e-06 -9.21049e-06 0.05021891327
0.00325 0.00425 -0.00525 -7.98219e-06 -1.04388e-05 0.05021984815
0.00325 0.00475 -0.00525 -7.98242e-06 -1.16675e-05 0.05022089994
0.00325 0.00525 -0.00525 -7.98279e-06 -1.28966e-05 0.05022206865
0.00325 0.00575 -0.00525 -7.98356e-06 -1.41257e-05 0.05022335432
0.00375 -0.00575 -0.00525 -9.21207e-06 1.4126e-05 0.0502241724
0.00375 -0.00525 -0.00525 -9.21146e-06 1.28967e-05 0.05022288668
0.00375 -0.00475 -0.00525 -9.21089e-06 1.1668e-05 0.05022171792
0.00375 -0.00425 -0.00525 -9.21043e-06 1.04393e-05 0.05022066609
0.00375 -0.00375 -0.00525 -9.21009e-06 9.21057e-06 0.05021973117
0.00375 -0.00325 -0.00525 -9.20972e-06 7.98232e-06 0.05021891316
0.00375 -0.00275 -0.00525 -9.20946e-06 6.75414e-06 0.05021821203
0.00375 -0.00225 -0.00525 -9.20922e-06 5.52569e-06 0.05021762777
0.00375 -0.00175 -0.00525 -9.20887e-06 4.29811e-06 0.05021716038
0.00375 -0.00125 -0.00525 -9.20886e-06 3.06964e-06 0.05021680984
0.00375 -0.00075 -0.00525 -9.20862e-06 1.84196e-06 0.05021657616
0.00375 -0.00025 -0.00525 -9.20856e-06 6.13726e-07 0.05021645931
0.00375 0.00025 -0.00525 -9.20875e-06 -6.13744e-07 0.05021645931
0.00375 0.00075 -0.00525 -9.20868e-06 -1.84178e-06 0.05021657616
0.00375 0.00125 -0.00525 -9.20881e-06 -3.06983e-06 0.05021680984
0.00375 0.00175 -0.00525 -9.20881e-06 -4.29803e-06 0.05021716038
0.00375 0.00225 -0.00525 -9.20912e-06 -5.52574e-06 0.05021762777
0.00375 0.00275 -0.00525 -9.20946e-06 -6.75408e-06 0.05021821203
0.00375 0.00325 -0.00525 -9.20979e-06 -7.98233e-06 0.05021891316
0.00375 0.00375 -0.00525 -9.21011e-06 -9.21047e-06 0.05021973117
0.00375 0.00425 -0.00525 -9.2105e-06 -1.04393e-05 0.05022066609
0.00375 0.00475 -0.00525 -9.21097e-06 -1.16679e-05 0.05022171792
0.00375 0.00525 -0.00525 -9.21153e-06 -1.28968e-05 0.05022288668
0.00375 0.00575 -0.00525 -9.21226e-06 -1.4126e-05 0.0502241724
0.00425 -0.00525 -0.00525 -1.04403e-05 1.28977e-05 0.05022382163
0.00425 -0.00475 -0.00525 -1.04397e-05 1.16685e-05 0.05022265281
0.00425 -0.00425 -0.00525 -1.04391e-05 1.04398e-05 0.05022160093
0.00425 -0.00375 -0.00525 -1.04387e-05 9.21113e-06 0.05022066598
0.00425 -0.00325 -0.00525 -1.04383e-05 7.98295e-06 0.05021984792
0.00425 -0.00275 -0.00525 -1.04379e-05 6.75441e-06 0.05021914676
0.00425 -0.00225 -0.00525 -1.04376e-05 5.52616e-06 0.05021856248
0.00425 -0.00175 -0.00525 -1.04374e-05 4.29783e-06 0.05021809506
0.00425 -0.00125 -0.00525 -1.04372e-05 3.06997e-06 0.05021774451
0.00425 -0.00075 -0.00525 -1.04372e-05 1.84175e-06 0.05021751081
0.00425 -0.00025 -0.00525 -1.0437e-05 6.13891e-07 0.05021739396
0.00425 0.00025 -0.00525 -1.0437e-05 -6.13747e-07 0.05021739396
0.00425 0.00075 -0.00525 -1.0437e-05 -1.84175e-06 0.05021751081
0.00425 0.00125 -0.00525 -1.04372e-05 -3.06995e-06 0.05021774451
0.00425 0.00175 -0.00525 -1.04374e-05 -4.29779e-06 0.05021809507
0.00425 0.00225 -0.00525 -1.04377e-05 -5.52587e-06 0.05021856248
0.00425 0.00275 -0.00525 -1.04379e-05 -6.75423e-06 0.05021914676
0.00425 0.00325 -0.00525 -1.04383e-05 -7.98273e-06 0.05021984793
0.00425 0.00375 -0.00525 -1.04386e-05 -9.21104e-06 0.05022066598
0.00425 0.00425 -0.00525 -1.04391e-05 -1.04398e-05 0.05022160094
0.00425 0.00475 -0.00525 -1.04397e-05 -1.16686e-05 0.05022265282
0.00425 0.00525 -0.00525 -1.04403e-05 -1.28974e-05 0.05022382163
0.00475 -0.00475 -0.00525 -1.16686e-05 1.16692e-05 0.05022370464
0.00475 -0.00425 -0.00525 -1.16679e-05 1.04401e-05 0.0502226527
0.00475 -0.00375 -0.00525 -1.16676e-05 9.21153e-06 0.05022171769
0.00475 -0.00325 -0.00525 -1.1667e-05 7.98303e-06 0.0502208996
0.00475 -0.00275 -0.00525 -1.16666e-05 6.75469e-06 0.0502201984
0.00475 -0.00225 -0.00525 -1.16661e-05 5.52647e-06 0.05021961409
0.00475 -0.00175 -0.00525 -1.1666e-05 4.29826e-06 0.05021914665
0.00475 -0.00125 -0.00525 -1.16658e-05 3.0701e-06 0.05021879608
0.00475 -0.00075 -0.00525 -1.16655e-05 1.84213e-06 0.05021856237
0.00475 -0.00025 -0.00525 -1.16656e-05 6.13897e-07 0.05021844551
0.00475 0.00025 -0.00525 -1.16657e-05 -6.13797e-07 0.05021844551
0.00475 0.00075 -0.00525 -1.16658e-05 -1.8423e-06 0.05021856237
0.00475 0.00125 -0.00525 -1.16657e-05 -3.07001e-06 0.05021879608
0.00475 0.00175 -0.00525 -1.16659e-05 -4.29802e-06 0.05021914665
0.00475 0.00225 -0.00525 -1.16661e-05 -5.52612e-06 0.05021961409
0.00475 0.00275 -0.00525 -1.16665e-05 -6.75482e-06 0.0502201984
0.00475 0.00325 -0.00525 -1.1667e-05 -7.98293e-06 0.0502208996
0.00475 0.00375 -0.00525 -1.16676e-05 -9.21157e-06 0.0502217177
0.00475 0.00425 -0.00525 -1.16679e-05 -1.04401e-05 0.05022265271
0.00475 0.00475 -0.00525 -1.16685e-05 -1.16691e-05 0.05022370464
0.00525 -0.00425 -0.00525 -1.2897e-05 1.04409e-05 0.05022382141
0.00525 -0.00375 -0.00525 -1.28965e-05 9.21203e-06 0.05022288635
0.00525 -0.00325 -0.00525 -1.28958e-05 7.98346e-06 0.0502220682
0.00525 -0.00275 -0.00525 -1.28954e-05 6.75511e-06 0.05022136696
0.00525 -0.00225 -0.00525 -1.2895e-05 5.52643e-06 0.05022078262
0.00525 -0.00175 -0.00525 -1.28946e-05 4.29848e-06 0.05022031515
0.00525 -0.00125 -0.00525 -1.28945e-05 3.07018e-06 0.05021996456
0.00525 -0.00075 -0.00525 -1.28944e-05 1.84226e-06 0.05021973084
0.00525 -0.00025 -0.00525 -1.28944e-05 6.13796e-07 0.05021961398
0.00525 0.00025 -0.00525 -1.28945e-05 -6.13808e-07 0.05021961398
0.00525 0.00075 -0.00525 -1.28944e-05 -1.84214e-06 0.05021973084
0.00525 0.00125 -0.00525 -1.28946e-05 -3.07035e-06 0.05021996456
0.00525 0.00175 -0.00525 -1.28948e-05 -4.29859e-06 0.05022031515
