###############################################
# file created at: Wed Sep  1 23:26:01 2021

# Cylinder map info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.007000
# height = 0.026300
# cubelen = 0.000500
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0.000000, 0.000000, 0.000000)
# radius = 0.250000
# gap = 0.400000
# winding = 1.000000
# current = 40000.000000
###############################################

# x	y	z	Bx	By	Bz
-0.002750 0.001750 -0.000991 0.000013 -0.000008 0.200251
-0.002750 0.002250 -0.000991 0.000013 -0.000011 0.200255
-0.002750 0.002750 -0.000991 0.000013 -0.000013 0.200261
-0.002750 0.003250 -0.000991 0.000013 -0.000015 0.200268
-0.002750 0.003750 -0.000991 0.000013 -0.000018 0.200277
-0.002750 0.004250 -0.000991 0.000013 -0.000020 0.200286
-0.002750 0.004750 -0.000991 0.000013 -0.000022 0.200297
-0.002750 0.005250 -0.000991 0.000013 -0.000025 0.200309
-0.002750 0.005750 -0.000991 0.000013 -0.000027 0.200322
-0.002750 0.006250 -0.000991 0.000013 -0.000029 0.200336
-0.002250 -0.006250 -0.000991 0.000011 0.000029 0.200330
-0.002250 -0.005750 -0.000991 0.000011 0.000027 0.200316
-0.002250 -0.005250 -0.000991 0.000011 0.000025 0.200303
-0.002250 -0.004750 -0.000991 0.000011 0.000022 0.200291
-0.002250 -0.004250 -0.000991 0.000011 0.000020 0.200280
-0.002250 -0.003750 -0.000991 0.000011 0.000018 0.200271
-0.002250 -0.003250 -0.000991 0.000011 0.000015 0.200263
-0.002250 -0.002750 -0.000991 0.000011 0.000013 0.200255
-0.002250 -0.002250 -0.000991 0.000011 0.000011 0.200250
-0.002250 -0.001750 -0.000991 0.000011 0.000008 0.200245
-0.002250 -0.001250 -0.000991 0.000011 0.000006 0.200241
-0.002250 -0.000750 -0.000991 0.000011 0.000004 0.200239
-0.002250 -0.000250 -0.000991 0.000011 0.000001 0.200238
-0.002250 0.000250 -0.000991 0.000011 -0.000001 0.200238
-0.002250 0.000750 -0.000991 0.000011 -0.000004 0.200239
-0.002250 0.001250 -0.000991 0.000011 -0.000006 0.200241
-0.002250 0.001750 -0.000991 0.000011 -0.000008 0.200245
-0.002250 0.002250 -0.000991 0.000011 -0.000011 0.200249
-0.002250 0.002750 -0.000991 0.000011 -0.000013 0.200255
-0.002250 0.003250 -0.000991 0.000011 -0.000015 0.200262
-0.002250 0.003750 -0.000991 0.000011 -0.000018 0.200271
-0.002250 0.004250 -0.000991 0.000011 -0.000020 0.200280
-0.002250 0.004750 -0.000991 0.000011 -0.000022 0.200291
-0.002250 0.005250 -0.000991 0.000011 -0.000025 0.200303
-0.002250 0.005750 -0.000991 0.000011 -0.000027 0.200316
-0.002250 0.006250 -0.000991 0.000011 -0.000029 0.200330
-0.001750 -0.006750 -0.000991 0.000008 0.000032 0.200340
-0.001750 -0.006250 -0.000991 0.000008 0.000029 0.200325
-0.001750 -0.005750 -0.000991 0.000008 0.000027 0.200311
-0.001750 -0.005250 -0.000991 0.000008 0.000025 0.200298
-0.001750 -0.004750 -0.000991 0.000008 0.000022 0.200286
-0.001750 -0.004250 -0.000991 0.000008 0.000020 0.200276
-0.001750 -0.003750 -0.000991 0.000008 0.000018 0.200266
-0.001750 -0.003250 -0.000991 0.000008 0.000015 0.200258
-0.001750 -0.002750 -0.000991 0.000008 0.000013 0.200251
-0.001750 -0.002250 -0.000991 0.000008 0.000011 0.200245
-0.001750 -0.001750 -0.000991 0.000008 0.000008 0.200240
-0.001750 -0.001250 -0.000991 0.000008 0.000006 0.200237
-0.001750 -0.000750 -0.000991 0.000008 0.000004 0.200234
-0.001750 -0.000250 -0.000991 0.000008 0.000001 0.200233
-0.001750 0.000250 -0.000991 0.000008 -0.000001 0.200233
-0.001750 0.000750 -0.000991 0.000008 -0.000004 0.200234
-0.001750 0.001250 -0.000991 0.000008 -0.000006 0.200237
-0.001750 0.001750 -0.000991 0.000008 -0.000008 0.200240
-0.001750 0.002250 -0.000991 0.000008 -0.000011 0.200245
-0.001750 0.002750 -0.000991 0.000008 -0.000013 0.200251
-0.001750 0.003250 -0.000991 0.000008 -0.000015 0.200258
-0.001750 0.003750 -0.000991 0.000008 -0.000018 0.200266
-0.001750 0.004250 -0.000991 0.000008 -0.000020 0.200276
-0.001750 0.004750 -0.000991 0.000008 -0.000022 0.200286
-0.001750 0.005250 -0.000991 0.000008 -0.000025 0.200298
-0.001750 0.005750 -0.000991 0.000008 -0.000027 0.200311
-0.001750 0.006250 -0.000991 0.000008 -0.000029 0.200325
-0.001750 0.006750 -0.000991 0.000008 -0.000032 0.200341
-0.001250 -0.006750 -0.000991 0.000006 0.000032 0.200337
-0.001250 -0.006250 -0.000991 0.000006 0.000029 0.200322
-0.001250 -0.005750 -0.000991 0.000006 0.000027 0.200307
-0.001250 -0.005250 -0.000991 0.000006 0.000025 0.200294
-0.001250 -0.004750 -0.000991 0.000006 0.000022 0.200283
-0.001250 -0.004250 -0.000991 0.000006 0.000020 0.200272
-0.001250 -0.003750 -0.000991 0.000006 0.000018 0.200262
-0.001250 -0.003250 -0.000991 0.000006 0.000015 0.200254
-0.001250 -0.002750 -0.000991 0.000006 0.000013 0.200247
-0.001250 -0.002250 -0.000991 0.000006 0.000011 0.200241
-0.001250 -0.001750 -0.000991 0.000006 0.000008 0.200237
-0.001250 -0.001250 -0.000991 0.000006 0.000006 0.200233
-0.001250 -0.000750 -0.000991 0.000006 0.000004 0.200231
-0.001250 -0.000250 -0.000991 0.000006 0.000001 0.200230
-0.001250 0.000250 -0.000991 0.000006 -0.000001 0.200229
-0.001250 0.000750 -0.000991 0.000006 -0.000004 0.200231
-0.001250 0.001250 -0.000991 0.000006 -0.000006 0.200233
-0.001250 0.001750 -0.000991 0.000006 -0.000008 0.200236
-0.001250 0.002250 -0.000991 0.000006 -0.000011 0.200241
-0.001250 0.002750 -0.000991 0.000006 -0.000013 0.200247
-0.001250 0.003250 -0.000991 0.000006 -0.000015 0.200254
-0.001250 0.003750 -0.000991 0.000006 -0.000018 0.200263
-0.001250 0.004250 -0.000991 0.000006 -0.000020 0.200272
-0.001250 0.004750 -0.000991 0.000006 -0.000022 0.200283
-0.001250 0.005250 -0.000991 0.000006 -0.000025 0.200294
-0.001250 0.005750 -0.000991 0.000006 -0.000027 0.200308
-0.001250 0.006250 -0.000991 0.000006 -0.000029 0.200322
-0.001250 0.006750 -0.000991 0.000006 -0.000032 0.200337
-0.000750 -0.006750 -0.000991 0.000004 0.000032 0.200335
-0.000750 -0.006250 -0.000991 0.000004 0.000029 0.200319
-0.000750 -0.005750 -0.000991 0.000004 0.000027 0.200305
-0.000750 -0.005250 -0.000991 0.000004 0.000025 0.200292
-0.000750 -0.004750 -0.000991 0.000004 0.000022 0.200280
-0.000750 -0.004250 -0.000991 0.000004 0.000020 0.200270
-0.000750 -0.003750 -0.000991 0.000004 0.000018 0.200260
-0.000750 -0.003250 -0.000991 0.000004 0.000015 0.200252
-0.000750 -0.002750 -0.000991 0.000004 0.000013 0.200245
-0.000750 -0.002250 -0.000991 0.000004 0.000011 0.200239
-0.000750 -0.001750 -0.000991 0.000004 0.000008 0.200234
-0.000750 -0.001250 -0.000991 0.000004 0.000006 0.200231
-0.000750 -0.000750 -0.000991 0.000004 0.000004 0.200228
-0.000750 -0.000250 -0.000991 0.000004 0.000001 0.200227
-0.000750 0.000250 -0.000991 0.000004 -0.000001 0.200227
-0.000750 0.000750 -0.000991 0.000004 -0.000004 0.200228
-0.000750 0.001250 -0.000991 0.000004 -0.000006 0.200231
-0.000750 0.001750 -0.000991 0.000004 -0.000008 0.200234
-0.000750 0.002250 -0.000991 0.000004 -0.000011 0.200239
-0.000750 0.002750 -0.000991 0.000004 -0.000013 0.200245
-0.000750 0.003250 -0.000991 0.000004 -0.000015 0.200252
-0.000750 0.003750 -0.000991 0.000004 -0.000018 0.200260
-0.000750 0.004250 -0.000991 0.000004 -0.000020 0.200270
-0.000750 0.004750 -0.000991 0.000004 -0.000022 0.200280
-0.000750 0.005250 -0.000991 0.000004 -0.000025 0.200292
-0.000750 0.005750 -0.000991 0.000004 -0.000027 0.200305
-0.000750 0.006250 -0.000991 0.000004 -0.000029 0.200319
-0.000750 0.006750 -0.000991 0.000004 -0.000032 0.200335
-0.000250 -0.006750 -0.000991 0.000001 0.000032 0.200333
-0.000250 -0.006250 -0.000991 0.000001 0.000029 0.200318
-0.000250 -0.005750 -0.000991 0.000001 0.000027 0.200304
-0.000250 -0.005250 -0.000991 0.000001 0.000025 0.200291
-0.000250 -0.004750 -0.000991 0.000001 0.000022 0.200279
-0.000250 -0.004250 -0.000991 0.000001 0.000020 0.200268
-0.000250 -0.003750 -0.000991 0.000001 0.000018 0.200259
-0.000250 -0.003250 -0.000991 0.000001 0.000015 0.200251
-0.000250 -0.002750 -0.000991 0.000001 0.000013 0.200244
-0.000250 -0.002250 -0.000991 0.000001 0.000011 0.200238
-0.000250 -0.001750 -0.000991 0.000001 0.000008 0.200233
-0.000250 -0.001250 -0.000991 0.000001 0.000006 0.200229
-0.000250 -0.000750 -0.000991 0.000001 0.000004 0.200227
-0.000250 -0.000250 -0.000991 0.000001 0.000001 0.200226
-0.000250 0.000250 -0.000991 0.000001 -0.000001 0.200226
-0.000250 0.000750 -0.000991 0.000001 -0.000004 0.200227
-0.000250 0.001250 -0.000991 0.000001 -0.000006 0.200230
-0.000250 0.001750 -0.000991 0.000001 -0.000008 0.200233
-0.000250 0.002250 -0.000991 0.000001 -0.000011 0.200238
-0.000250 0.002750 -0.000991 0.000001 -0.000013 0.200244
-0.000250 0.003250 -0.000991 0.000001 -0.000015 0.200251
-0.000250 0.003750 -0.000991 0.000001 -0.000018 0.200259
-0.000250 0.004250 -0.000991 0.000001 -0.000020 0.200268
-0.000250 0.004750 -0.000991 0.000001 -0.000022 0.200279
-0.000250 0.005250 -0.000991 0.000001 -0.000025 0.200291
-0.000250 0.005750 -0.000991 0.000001 -0.000027 0.200304
-0.000250 0.006250 -0.000991 0.000001 -0.000029 0.200318
-0.000250 0.006750 -0.000991 0.000001 -0.000032 0.200333
0.000250 -0.006750 -0.000991 -0.000001 0.000032 0.200334
0.000250 -0.006250 -0.000991 -0.000001 0.000029 0.200318
0.000250 -0.005750 -0.000991 -0.000001 0.000027 0.200304
0.000250 -0.005250 -0.000991 -0.000001 0.000025 0.200291
0.000250 -0.004750 -0.000991 -0.000001 0.000022 0.200279
0.000250 -0.004250 -0.000991 -0.000001 0.000020 0.200268
0.000250 -0.003750 -0.000991 -0.000001 0.000018 0.200259
0.000250 -0.003250 -0.000991 -0.000001 0.000015 0.200251
0.000250 -0.002750 -0.000991 -0.000001 0.000013 0.200244
0.000250 -0.002250 -0.000991 -0.000001 0.000011 0.200238
0.000250 -0.001750 -0.000991 -0.000001 0.000008 0.200233
0.000250 -0.001250 -0.000991 -0.000001 0.000006 0.200230
0.000250 -0.000750 -0.000991 -0.000001 0.000004 0.200227
0.000250 -0.000250 -0.000991 -0.000001 0.000001 0.200226
0.000250 0.000250 -0.000991 -0.000001 -0.000001 0.200226
0.000250 0.000750 -0.000991 -0.000001 -0.000004 0.200227
0.000250 0.001250 -0.000991 -0.000001 -0.000006 0.200229
0.000250 0.001750 -0.000991 -0.000001 -0.000008 0.200233
0.000250 0.002250 -0.000991 -0.000001 -0.000011 0.200238
0.000250 0.002750 -0.000991 -0.000001 -0.000013 0.200244
0.000250 0.003250 -0.000991 -0.000001 -0.000015 0.200251
0.000250 0.003750 -0.000991 -0.000001 -0.000018 0.200259
0.000250 0.004250 -0.000991 -0.000001 -0.000020 0.200268
0.000250 0.004750 -0.000991 -0.000001 -0.000022 0.200279
0.000250 0.005250 -0.000991 -0.000001 -0.000025 0.200291
0.000250 0.005750 -0.000991 -0.000001 -0.000027 0.200304
0.000250 0.006250 -0.000991 -0.000001 -0.000029 0.200318
0.000250 0.006750 -0.000991 -0.000001 -0.000032 0.200334
0.000750 -0.006750 -0.000991 -0.000004 0.000032 0.200335
0.000750 -0.006250 -0.000991 -0.000004 0.000029 0.200319
0.000750 -0.005750 -0.000991 -0.000004 0.000027 0.200305
0.000750 -0.005250 -0.000991 -0.000004 0.000025 0.200292
0.000750 -0.004750 -0.000991 -0.000004 0.000022 0.200280
0.000750 -0.004250 -0.000991 -0.000004 0.000020 0.200270
0.000750 -0.003750 -0.000991 -0.000004 0.000018 0.200260
0.000750 -0.003250 -0.000991 -0.000004 0.000015 0.200252
0.000750 -0.002750 -0.000991 -0.000004 0.000013 0.200245
0.000750 -0.002250 -0.000991 -0.000004 0.000011 0.200239
0.000750 -0.001750 -0.000991 -0.000004 0.000008 0.200234
0.000750 -0.001250 -0.000991 -0.000004 0.000006 0.200230
0.000750 -0.000750 -0.000991 -0.000004 0.000004 0.200228
0.000750 -0.000250 -0.000991 -0.000004 0.000001 0.200227
0.000750 0.000250 -0.000991 -0.000004 -0.000001 0.200227
0.000750 0.000750 -0.000991 -0.000004 -0.000004 0.200228
0.000750 0.001250 -0.000991 -0.000004 -0.000006 0.200231
0.000750 0.001750 -0.000991 -0.000004 -0.000008 0.200234
0.000750 0.002250 -0.000991 -0.000004 -0.000011 0.200239
0.000750 0.002750 -0.000991 -0.000004 -0.000013 0.200245
0.000750 0.003250 -0.000991 -0.000004 -0.000015 0.200252
0.000750 0.003750 -0.000991 -0.000004 -0.000018 0.200260
0.000750 0.004250 -0.000991 -0.000004 -0.000020 0.200270
0.000750 0.004750 -0.000991 -0.000004 -0.000022 0.200280
0.000750 0.005250 -0.000991 -0.000004 -0.000025 0.200292
0.000750 0.005750 -0.000991 -0.000004 -0.000027 0.200305
0.000750 0.006250 -0.000991 -0.000004 -0.000029 0.200319
0.000750 0.006750 -0.000991 -0.000004 -0.000032 0.200335
0.001250 -0.006750 -0.000991 -0.000006 0.000032 0.200337
0.001250 -0.006250 -0.000991 -0.000006 0.000029 0.200322
0.001250 -0.005750 -0.000991 -0.000006 0.000027 0.200307
0.001250 -0.005250 -0.000991 -0.000006 0.000025 0.200294
0.001250 -0.004750 -0.000991 -0.000006 0.000022 0.200283
0.001250 -0.004250 -0.000991 -0.000006 0.000020 0.200272
0.001250 -0.003750 -0.000991 -0.000006 0.000018 0.200262
0.001250 -0.003250 -0.000991 -0.000006 0.000015 0.200254
0.001250 -0.002750 -0.000991 -0.000006 0.000013 0.200247
0.001250 -0.002250 -0.000991 -0.000006 0.000011 0.200241
0.001250 -0.001750 -0.000991 -0.000006 0.000008 0.200237
0.001250 -0.001250 -0.000991 -0.000006 0.000006 0.200233
0.001250 -0.000750 -0.000991 -0.000006 0.000004 0.200230
0.001250 -0.000250 -0.000991 -0.000006 0.000001 0.200230
0.001250 0.000250 -0.000991 -0.000006 -0.000001 0.200229
0.001250 0.000750 -0.000991 -0.000006 -0.000004 0.200230
0.001250 0.001250 -0.000991 -0.000006 -0.000006 0.200233
0.001250 0.001750 -0.000991 -0.000006 -0.000008 0.200237
0.001250 0.002250 -0.000991 -0.000006 -0.000011 0.200241
0.001250 0.002750 -0.000991 -0.000006 -0.000013 0.200247
0.001250 0.003250 -0.000991 -0.000006 -0.000015 0.200254
0.001250 0.003750 -0.000991 -0.000006 -0.000018 0.200263
0.001250 0.004250 -0.000991 -0.000006 -0.000020 0.200272
0.001250 0.004750 -0.000991 -0.000006 -0.000022 0.200283
0.001250 0.005250 -0.000991 -0.000006 -0.000025 0.200294
0.001250 0.005750 -0.000991 -0.000006 -0.000027 0.200307
0.001250 0.006250 -0.000991 -0.000006 -0.000029 0.200322
0.001250 0.006750 -0.000991 -0.000006 -0.000032 0.200337
0.001750 -0.006750 -0.000991 -0.000008 0.000032 0.200340
0.001750 -0.006250 -0.000991 -0.000008 0.000029 0.200325
0.001750 -0.005750 -0.000991 -0.000008 0.000027 0.200311
0.001750 -0.005250 -0.000991 -0.000008 0.000025 0.200298
0.001750 -0.004750 -0.000991 -0.000008 0.000022 0.200286
0.001750 -0.004250 -0.000991 -0.000008 0.000020 0.200276
0.001750 -0.003750 -0.000991 -0.000008 0.000018 0.200266
0.001750 -0.003250 -0.000991 -0.000008 0.000015 0.200258
0.001750 -0.002750 -0.000991 -0.000008 0.000013 0.200251
0.001750 -0.002250 -0.000991 -0.000008 0.000011 0.200245
0.001750 -0.001750 -0.000991 -0.000008 0.000008 0.200240
0.001750 -0.001250 -0.000991 -0.000008 0.000006 0.200236
0.001750 -0.000750 -0.000991 -0.000008 0.000004 0.200234
0.001750 -0.000250 -0.000991 -0.000008 0.000001 0.200233
0.001750 0.000250 -0.000991 -0.000008 -0.000001 0.200233
0.001750 0.000750 -0.000991 -0.000008 -0.000004 0.200234
0.001750 0.001250 -0.000991 -0.000008 -0.000006 0.200237
0.001750 0.001750 -0.000991 -0.000008 -0.000008 0.200240
0.001750 0.002250 -0.000991 -0.000008 -0.000011 0.200245
0.001750 0.002750 -0.000991 -0.000008 -0.000013 0.200251
0.001750 0.003250 -0.000991 -0.000008 -0.000015 0.200258
0.001750 0.003750 -0.000991 -0.000008 -0.000018 0.200266
0.001750 0.004250 -0.000991 -0.000008 -0.000020 0.200275
0.001750 0.004750 -0.000991 -0.000008 -0.000022 0.200286
0.001750 0.005250 -0.000991 -0.000008 -0.000025 0.200298
0.001750 0.005750 -0.000991 -0.000008 -0.000027 0.200311
0.001750 0.006250 -0.000991 -0.000008 -0.000029 0.200325
0.001750 0.006750 -0.000991 -0.000008 -0.000032 0.200341
0.002250 -0.006250 -0.000991 -0.000011 0.000029 0.200330
0.002250 -0.005750 -0.000991 -0.000011 0.000027 0.200316
0.002250 -0.005250 -0.000991 -0.000011 0.000025 0.200303
0.002250 -0.004750 -0.000991 -0.000011 0.000022 0.200291
0.002250 -0.004250 -0.000991 -0.000011 0.000020 0.200280
0.002250 -0.003750 -0.000991 -0.000011 0.000018 0.200271
0.002250 -0.003250 -0.000991 -0.000011 0.000015 0.200263
0.002250 -0.002750 -0.000991 -0.000011 0.000013 0.200255
0.002250 -0.002250 -0.000991 -0.000011 0.000011 0.200250
0.002250 -0.001750 -0.000991 -0.000011 0.000008 0.200245
0.002250 -0.001250 -0.000991 -0.000011 0.000006 0.200241
0.002250 -0.000750 -0.000991 -0.000011 0.000004 0.200239
0.002250 -0.000250 -0.000991 -0.000011 0.000001 0.200238
0.002250 0.000250 -0.000991 -0.000011 -0.000001 0.200238
0.002250 0.000750 -0.000991 -0.000011 -0.000004 0.200239
0.002250 0.001250 -0.000991 -0.000011 -0.000006 0.200241
0.002250 0.001750 -0.000991 -0.000011 -0.000008 0.200245
0.002250 0.002250 -0.000991 -0.000011 -0.000011 0.200249
0.002250 0.002750 -0.000991 -0.000011 -0.000013 0.200255
0.002250 0.003250 -0.000991 -0.000011 -0.000015 0.200262
0.002250 0.003750 -0.000991 -0.000011 -0.000018 0.200271
0.002250 0.004250 -0.000991 -0.000011 -0.000020 0.200280
0.002250 0.004750 -0.000991 -0.000011 -0.000022 0.200291
0.002250 0.005250 -0.000991 -0.000011 -0.000025 0.200303
0.002250 0.005750 -0.000991 -0.000011 -0.000027 0.200316
0.002250 0.006250 -0.000991 -0.000011 -0.000029 0.200330
0.002750 -0.006250 -0.000991 -0.000013 0.000029 0.200336
0.002750 -0.005750 -0.000991 -0.000013 0.000027 0.200322
0.002750 -0.005250 -0.000991 -0.000013 0.000025 0.200309
0.002750 -0.004750 -0.000991 -0.000013 0.000022 0.200297
0.002750 -0.004250 -0.000991 -0.000013 0.000020 0.200286
0.002750 -0.003750 -0.000991 -0.000013 0.000018 0.200277
0.002750 -0.003250 -0.000991 -0.000013 0.000015 0.200268
0.002750 -0.002750 -0.000991 -0.000013 0.000013 0.200261
0.002750 -0.002250 -0.000991 -0.000013 0.000011 0.200255
0.002750 -0.001750 -0.000991 -0.000013 0.000008 0.200251
0.002750 -0.001250 -0.000991 -0.000013 0.000006 0.200247
0.002750 -0.000750 -0.000991 -0.000013 0.000004 0.200245
0.002750 -0.000250 -0.000991 -0.000013 0.000001 0.200244
0.002750 0.000250 -0.000991 -0.000013 -0.000001 0.200244
0.002750 0.000750 -0.000991 -0.000013 -0.000004 0.200245
0.002750 0.001250 -0.000991 -0.000013 -0.000006 0.200247
0.002750 0.001750 -0.000991 -0.000013 -0.000008 0.200251
0.002750 0.002250 -0.000991 -0.000013 -0.000011 0.200255
0.002750 0.002750 -0.000991 -0.000013 -0.000013 0.200261
0.002750 0.003250 -0.000991 -0.000013 -0.000015 0.200268
0.002750 0.003750 -0.000991 -0.000013 -0.000018 0.200277
0.002750 0.004250 -0.000991 -0.000013 -0.000020 0.200286
0.002750 0.004750 -0.000991 -0.000013 -0.000022 0.200297
0.002750 0.005250 -0.000991 -0.000013 -0.000025 0.200309
0.002750 0.005750 -0.000991 -0.000013 -0.000027 0.200322
0.002750 0.006250 -0.000991 -0.000013 -0.000029 0.200336
0.003250 -0.005750 -0.000991 -0.000015 0.000027 0.200329
0.003250 -0.005250 -0.000991 -0.000015 0.000025 0.200316
0.003250 -0.004750 -0.000991 -0.000015 0.000022 0.200304
0.003250 -0.004250 -0.000991 -0.000015 0.000020 0.200293
0.003250 -0.003750 -0.000991 -0.000015 0.000018 0.200284
0.003250 -0.003250 -0.000991 -0.000015 0.000015 0.200276
0.003250 -0.002750 -0.000991 -0.000015 0.000013 0.200268
0.003250 -0.002250 -0.000991 -0.000015 0.000011 0.200263
0.003250 -0.001750 -0.000991 -0.000015 0.000008 0.200258
0.003250 -0.001250 -0.000991 -0.000015 0.000006 0.200254
0.003250 -0.000750 -0.000991 -0.000015 0.000004 0.200252
0.003250 -0.000250 -0.000991 -0.000015 0.000001 0.200251
0.003250 0.000250 -0.000991 -0.000015 -0.000001 0.200251
0.003250 0.000750 -0.000991 -0.000015 -0.000004 0.200252
0.003250 0.001250 -0.000991 -0.000015 -0.000006 0.200254
0.003250 0.001750 -0.000991 -0.000015 -0.000008 0.200258
0.003250 0.002250 -0.000991 -0.000015 -0.000011 0.200263
0.003250 0.002750 -0.000991 -0.000015 -0.000013 0.200268
0.003250 0.003250 -0.000991 -0.000015 -0.000015 0.200276
0.003250 0.003750 -0.000991 -0.000015 -0.000018 0.200284
0.003250 0.004250 -0.000991 -0.000015 -0.000020 0.200293
0.003250 0.004750 -0.000991 -0.000015 -0.000022 0.200304
0.003250 0.005250 -0.000991 -0.000015 -0.000025 0.200316
0.003250 0.005750 -0.000991 -0.000015 -0.000027 0.200329
0.003750 -0.005750 -0.000991 -0.000018 0.000027 0.200337
0.003750 -0.005250 -0.000991 -0.000018 0.000025 0.200324
0.003750 -0.004750 -0.000991 -0.000018 0.000022 0.200312
0.003750 -0.004250 -0.000991 -0.000018 0.000020 0.200302
0.003750 -0.003750 -0.000991 -0.000018 0.000018 0.200292
0.003750 -0.003250 -0.000991 -0.000018 0.000015 0.200284
0.003750 -0.002750 -0.000991 -0.000018 0.000013 0.200277
0.003750 -0.002250 -0.000991 -0.000018 0.000011 0.200271
0.003750 -0.001750 -0.000991 -0.000018 0.000008 0.200266
0.003750 -0.001250 -0.000991 -0.000018 0.000006 0.200262
0.003750 -0.000750 -0.000991 -0.000018 0.000004 0.200260
0.003750 -0.000250 -0.000991 -0.000018 0.000001 0.200259
0.003750 0.000250 -0.000991 -0.000018 -0.000001 0.200259
0.003750 0.000750 -0.000991 -0.000018 -0.000004 0.200260
0.003750 0.001250 -0.000991 -0.000018 -0.000006 0.200262
0.003750 0.001750 -0.000991 -0.000018 -0.000008 0.200266
0.003750 0.002250 -0.000991 -0.000018 -0.000011 0.200271
0.003750 0.002750 -0.000991 -0.000018 -0.000013 0.200277
0.003750 0.003250 -0.000991 -0.000018 -0.000015 0.200284
0.003750 0.003750 -0.000991 -0.000018 -0.000018 0.200292
0.003750 0.004250 -0.000991 -0.000018 -0.000020 0.200301
0.003750 0.004750 -0.000991 -0.000018 -0.000022 0.200312
0.003750 0.005250 -0.000991 -0.000018 -0.000025 0.200324
0.003750 0.005750 -0.000991 -0.000018 -0.000027 0.200337
0.004250 -0.005250 -0.000991 -0.000020 0.000025 0.200334
0.004250 -0.004750 -0.000991 -0.000020 0.000022 0.200322
0.004250 -0.004250 -0.000991 -0.000020 0.000020 0.200311
0.004250 -0.003750 -0.000991 -0.000020 0.000018 0.200301
0.004250 -0.003250 -0.000991 -0.000020 0.000015 0.200293
0.004250 -0.002750 -0.000991 -0.000020 0.000013 0.200286
0.004250 -0.002250 -0.000991 -0.000020 0.000011 0.200280
0.004250 -0.001750 -0.000991 -0.000020 0.000008 0.200276
0.004250 -0.001250 -0.000991 -0.000020 0.000006 0.200272
0.004250 -0.000750 -0.000991 -0.000020 0.000004 0.200270
0.004250 -0.000250 -0.000991 -0.000020 0.000001 0.200268
0.004250 0.000250 -0.000991 -0.000020 -0.000001 0.200268
0.004250 0.000750 -0.000991 -0.000020 -0.000004 0.200270
0.004250 0.001250 -0.000991 -0.000020 -0.000006 0.200272
0.004250 0.001750 -0.000991 -0.000020 -0.000008 0.200275
0.004250 0.002250 -0.000991 -0.000020 -0.000011 0.200280
0.004250 0.002750 -0.000991 -0.000020 -0.000013 0.200286
0.004250 0.003250 -0.000991 -0.000020 -0.000015 0.200293
0.004250 0.003750 -0.000991 -0.000020 -0.000018 0.200302
0.004250 0.004250 -0.000991 -0.000020 -0.000020 0.200311
0.004250 0.004750 -0.000991 -0.000020 -0.000022 0.200322
0.004250 0.005250 -0.000991 -0.000020 -0.000025 0.200333
0.004750 -0.004750 -0.000991 -0.000022 0.000022 0.200332
0.004750 -0.004250 -0.000991 -0.000022 0.000020 0.200322
0.004750 -0.003750 -0.000991 -0.000022 0.000018 0.200312
0.004750 -0.003250 -0.000991 -0.000022 0.000015 0.200304
0.004750 -0.002750 -0.000991 -0.000022 0.000013 0.200297
0.004750 -0.002250 -0.000991 -0.000022 0.000011 0.200291
0.004750 -0.001750 -0.000991 -0.000022 0.000008 0.200286
0.004750 -0.001250 -0.000991 -0.000022 0.000006 0.200283
0.004750 -0.000750 -0.000991 -0.000022 0.000004 0.200280
0.004750 -0.000250 -0.000991 -0.000022 0.000001 0.200279
0.004750 0.000250 -0.000991 -0.000022 -0.000001 0.200279
0.004750 0.000750 -0.000991 -0.000022 -0.000004 0.200280
0.004750 0.001250 -0.000991 -0.000022 -0.000006 0.200283
0.004750 0.001750 -0.000991 -0.000022 -0.000008 0.200286
0.004750 0.002250 -0.000991 -0.000022 -0.000011 0.200291
0.004750 0.002750 -0.000991 -0.000022 -0.000013 0.200297
0.004750 0.003250 -0.000991 -0.000022 -0.000015 0.200304
0.004750 0.003750 -0.000991 -0.000022 -0.000018 0.200312
0.004750 0.004250 -0.000991 -0.000022 -0.000020 0.200322
0.004750 0.004750 -0.000991 -0.000022 -0.000022 0.200332
0.005250 -0.004250 -0.000991 -0.000025 0.000020 0.200333
0.005250 -0.003750 -0.000991 -0.000025 0.000018 0.200324
0.005250 -0.003250 -0.000991 -0.000025 0.000015 0.200316
0.005250 -0.002750 -0.000991 -0.000025 0.000013 0.200309
0.005250 -0.002250 -0.000991 -0.000025 0.000011 0.200303
0.005250 -0.001750 -0.000991 -0.000025 0.000008 0.200298
0.005250 -0.001250 -0.000991 -0.000025 0.000006 0.200294
0.005250 -0.000750 -0.000991 -0.000025 0.000004 0.200292
0.005250 -0.000250 -0.000991 -0.000025 0.000001 0.200291
0.005250 0.000250 -0.000991 -0.000025 -0.000001 0.200291
0.005250 0.000750 -0.000991 -0.000025 -0.000004 0.200292
0.005250 0.001250 -0.000991 -0.000025 -0.000006 0.200294
0.005250 0.001750 -0.000991 -0.000025 -0.000008 0.200298
0.005250 0.002250 -0.000991 -0.000025 -0.000011 0.200303
0.005250 0.002750 -0.000991 -0.000025 -0.000013 0.200309
