###############################################
# file created at: Thu Sep  2 20:10:26 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.026
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.2
# gap = 0.8
# winding = 1
# current = 20000
###############################################

# x	y	z	Bx	By	Bz
0.00175 -0.00075 -0.00675 -5.37821e-05 2.3052e-05 0.1246718912
0.00175 -0.00025 -0.00675 -5.37796e-05 7.68197e-06 0.1246707591
0.00175 0.00025 -0.00675 -5.37795e-05 -7.68211e-06 0.1246707591
0.00175 0.00075 -0.00675 -5.37807e-05 -2.30526e-05 0.1246718912
0.00175 0.00125 -0.00675 -5.37834e-05 -3.84199e-05 0.1246741555
0.00175 0.00175 -0.00675 -5.3786e-05 -5.37904e-05 0.124677552
0.00175 0.00225 -0.00675 -5.37914e-05 -6.91643e-05 0.1246820811
0.00175 0.00275 -0.00675 -5.37974e-05 -8.45436e-05 0.1246877431
0.00175 0.00325 -0.00675 -5.38049e-05 -9.99322e-05 0.1246945382
0.00175 0.00375 -0.00675 -5.38135e-05 -0.000115323 0.1247024671
0.00175 0.00425 -0.00675 -5.3823e-05 -0.000130723 0.1247115301
0.00175 0.00475 -0.00675 -5.38342e-05 -0.000146132 0.1247217279
0.00175 0.00525 -0.00675 -5.38453e-05 -0.000161549 0.1247330612
0.00175 0.00575 -0.00675 -5.38588e-05 -0.000176979 0.1247455308
0.00175 0.00625 -0.00675 -5.38741e-05 -0.000192418 0.1247591375
0.00175 0.00675 -0.00675 -5.38899e-05 -0.000207874 0.1247738821
0.00225 -0.00625 -0.00675 -6.92743e-05 0.000192437 0.1247636732
0.00225 -0.00575 -0.00675 -6.92544e-05 0.000176994 0.1247500654
0.00225 -0.00525 -0.00675 -6.92376e-05 0.000161563 0.1247375947
0.00225 -0.00475 -0.00675 -6.92222e-05 0.000146144 0.1247262604
0.00225 -0.00425 -0.00675 -6.92076e-05 0.000130734 0.1247160617
0.00225 -0.00375 -0.00675 -6.91965e-05 0.000115334 0.1247069978
0.00225 -0.00325 -0.00675 -6.91852e-05 9.99382e-05 0.1246990683
0.00225 -0.00275 -0.00675 -6.91767e-05 8.45527e-05 0.1246922725
0.00225 -0.00225 -0.00675 -6.91681e-05 6.917e-05 0.1246866101
0.00225 -0.00175 -0.00675 -6.91621e-05 5.37967e-05 0.1246820806
0.00225 -0.00125 -0.00675 -6.91577e-05 3.84231e-05 0.1246786837
0.00225 -0.00075 -0.00675 -6.91539e-05 2.30534e-05 0.1246764193
0.00225 -0.00025 -0.00675 -6.91526e-05 7.68465e-06 0.1246752871
0.00225 0.00025 -0.00675 -6.91522e-05 -7.68515e-06 0.1246752871
0.00225 0.00075 -0.00675 -6.91552e-05 -2.30544e-05 0.1246764193
0.00225 0.00125 -0.00675 -6.91579e-05 -3.84233e-05 0.1246786837
0.00225 0.00175 -0.00675 -6.91615e-05 -5.37966e-05 0.1246820806
0.00225 0.00225 -0.00675 -6.91681e-05 -6.91701e-05 0.1246866101
0.00225 0.00275 -0.00675 -6.91766e-05 -8.45521e-05 0.1246922725
0.00225 0.00325 -0.00675 -6.91847e-05 -9.9939e-05 0.1246990683
0.00225 0.00375 -0.00675 -6.91967e-05 -0.000115332 0.1247069978
0.00225 0.00425 -0.00675 -6.92096e-05 -0.000130736 0.1247160617
0.00225 0.00475 -0.00675 -6.92231e-05 -0.000146145 0.1247262604
0.00225 0.00525 -0.00675 -6.92382e-05 -0.000161565 0.1247375947
0.00225 0.00575 -0.00675 -6.92564e-05 -0.000176993 0.1247500654
0.00225 0.00625 -0.00675 -6.92744e-05 -0.000192436 0.1247636733
0.00275 -0.00625 -0.00675 -8.46779e-05 0.000192458 0.1247693437
0.00275 -0.00575 -0.00675 -8.46548e-05 0.000177014 0.1247557343
0.00275 -0.00525 -0.00675 -8.4634e-05 0.000161583 0.1247432623
0.00275 -0.00475 -0.00675 -8.46156e-05 0.000146161 0.1247319267
0.00275 -0.00425 -0.00675 -8.45983e-05 0.000130749 0.1247217268
0.00275 -0.00375 -0.00675 -8.45838e-05 0.000115345 0.124712662
0.00275 -0.00325 -0.00675 -8.45704e-05 9.99495e-05 0.1247047316
0.00275 -0.00275 -0.00675 -8.45584e-05 8.45634e-05 0.124697935
0.00275 -0.00225 -0.00675 -8.45493e-05 6.91795e-05 0.124692272
0.00275 -0.00175 -0.00675 -8.45425e-05 5.3801e-05 0.124687742
0.00275 -0.00125 -0.00675 -8.45357e-05 3.84284e-05 0.1246843447
0.00275 -0.00075 -0.00675 -8.45318e-05 2.3055e-05 0.12468208
0.00275 -0.00025 -0.00675 -8.45299e-05 7.68629e-06 0.1246809477
0.00275 0.00025 -0.00675 -8.45304e-05 -7.68525e-06 0.1246809477
0.00275 0.00075 -0.00675 -8.4532e-05 -2.30553e-05 0.12468208
0.00275 0.00125 -0.00675 -8.45359e-05 -3.84283e-05 0.1246843447
0.00275 0.00175 -0.00675 -8.45415e-05 -5.38017e-05 0.124687742
0.00275 0.00225 -0.00675 -8.4549e-05 -6.91789e-05 0.124692272
0.00275 0.00275 -0.00675 -8.45586e-05 -8.45615e-05 0.1246979351
0.00275 0.00325 -0.00675 -8.45701e-05 -9.99522e-05 0.1247047316
0.00275 0.00375 -0.00675 -8.4583e-05 -0.000115345 0.124712662
0.00275 0.00425 -0.00675 -8.45981e-05 -0.00013075 0.1247217268
0.00275 0.00475 -0.00675 -8.46151e-05 -0.000146159 0.1247319267
0.00275 0.00525 -0.00675 -8.46346e-05 -0.000161582 0.1247432623
0.00275 0.00575 -0.00675 -8.46549e-05 -0.000177014 0.1247557344
0.00275 0.00625 -0.00675 -8.46774e-05 -0.000192457 0.1247693437
0.00325 -0.00575 -0.00675 -0.000100061 0.000177039 0.124762538
0.00325 -0.00525 -0.00675 -0.000100036 0.000161602 0.1247500643
0.00325 -0.00475 -0.00675 -0.000100014 0.000146179 0.1247387272
0.00325 -0.00425 -0.00675 -9.99932e-05 0.000130766 0.124728526
0.00325 -0.00375 -0.00675 -9.99764e-05 0.00011536 0.1247194599
0.00325 -0.00325 -0.00675 -9.99609e-05 9.99645e-05 0.1247115284
0.00325 -0.00275 -0.00675 -9.99468e-05 8.45735e-05 0.124704731
0.00325 -0.00225 -0.00675 -9.99359e-05 6.91884e-05 0.1246990672
0.00325 -0.00175 -0.00675 -9.99273e-05 5.381e-05 0.1246945366
0.00325 -0.00125 -0.00675 -9.99211e-05 3.84325e-05 0.1246911389
0.00325 -0.00075 -0.00675 -9.9916e-05 2.30578e-05 0.1246888739
0.00325 -0.00025 -0.00675 -9.9913e-05 7.68537e-06 0.1246877414
0.00325 0.00025 -0.00675 -9.99133e-05 -7.6852e-06 0.1246877414
0.00325 0.00075 -0.00675 -9.99155e-05 -2.30567e-05 0.1246888739
0.00325 0.00125 -0.00675 -9.99201e-05 -3.84316e-05 0.1246911389
0.00325 0.00175 -0.00675 -9.99274e-05 -5.38088e-05 0.1246945366
0.00325 0.00225 -0.00675 -9.99349e-05 -6.91885e-05 0.1246990672
0.00325 0.00275 -0.00675 -9.99469e-05 -8.45751e-05 0.124704731
0.00325 0.00325 -0.00675 -9.99605e-05 -9.99637e-05 0.1247115284
0.00325 0.00375 -0.00675 -9.99771e-05 -0.000115362 0.1247194599
0.00325 0.00425 -0.00675 -9.99941e-05 -0.000130766 0.124728526
0.00325 0.00475 -0.00675 -0.000100014 -0.00014618 0.1247387272
0.00325 0.00525 -0.00675 -0.000100037 -0.000161605 0.1247500643
0.00325 0.00575 -0.00675 -0.000100061 -0.000177039 0.124762538
0.00375 -0.00575 -0.00675 -0.000115475 0.000177065 0.1247704769
0.00375 -0.00525 -0.00675 -0.000115445 0.000161629 0.1247580012
0.00375 -0.00475 -0.00675 -0.000115419 0.000146202 0.1247466623
0.00375 -0.00425 -0.00675 -0.000115396 0.000130787 0.1247364595
0.00375 -0.00375 -0.00675 -0.000115376 0.000115378 0.124727392
0.00375 -0.00325 -0.00675 -0.000115358 9.998e-05 0.1247194593
0.00375 -0.00275 -0.00675 -0.000115342 8.45874e-05 0.1247126609
0.00375 -0.00225 -0.00675 -0.000115329 6.92009e-05 0.1247069961
0.00375 -0.00175 -0.00675 -0.000115319 5.3817e-05 0.1247024648
0.00375 -0.00125 -0.00675 -0.000115312 3.84384e-05 0.1246990666
0.00375 -0.00075 -0.00675 -0.000115306 2.30624e-05 0.1246968013
0.00375 -0.00025 -0.00675 -0.000115304 7.68831e-06 0.1246956686
0.00375 0.00025 -0.00675 -0.000115304 -7.68887e-06 0.1246956686
0.00375 0.00075 -0.00675 -0.000115306 -2.30636e-05 0.1246968013
0.00375 0.00125 -0.00675 -0.000115311 -3.8439e-05 0.1246990666
0.00375 0.00175 -0.00675 -0.000115319 -5.38174e-05 0.1247024648
0.00375 0.00225 -0.00675 -0.00011533 -6.92015e-05 0.1247069962
0.00375 0.00275 -0.00675 -0.000115342 -8.45871e-05 0.1247126609
0.00375 0.00325 -0.00675 -0.000115358 -9.99806e-05 0.1247194594
0.00375 0.00375 -0.00675 -0.000115375 -0.000115382 0.1247273921
0.00375 0.00425 -0.00675 -0.000115396 -0.000130786 0.1247364595
0.00375 0.00475 -0.00675 -0.000115419 -0.000146202 0.1247466624
0.00375 0.00525 -0.00675 -0.000115445 -0.000161629 0.1247580012
0.00375 0.00575 -0.00675 -0.000115474 -0.000177066 0.1247704769
0.00425 -0.00525 -0.00675 -0.000130862 0.000161657 0.1247670735
0.00425 -0.00475 -0.00675 -0.000130833 0.000146229 0.1247557327
0.00425 -0.00425 -0.00675 -0.000130807 0.000130811 0.124745528
0.00425 -0.00375 -0.00675 -0.000130783 0.0001154 0.1247364589
0.00425 -0.00325 -0.00675 -0.000130763 9.99982e-05 0.1247285248
0.00425 -0.00275 -0.00675 -0.000130745 8.46012e-05 0.1247217251
0.00425 -0.00225 -0.00675 -0.00013073 6.92117e-05 0.1247160594
0.00425 -0.00175 -0.00675 -0.000130719 5.3826e-05 0.1247115273
0.00425 -0.00125 -0.00675 -0.00013071 3.84462e-05 0.1247081285
0.00425 -0.00075 -0.00675 -0.000130704 2.3067e-05 0.1247058627
0.00425 -0.00025 -0.00675 -0.000130701 7.68707e-06 0.1247047299
0.00425 0.00025 -0.00675 -0.000130703 -7.68782e-06 0.1247047299
0.00425 0.00075 -0.00675 -0.000130704 -2.30655e-05 0.1247058627
0.00425 0.00125 -0.00675 -0.00013071 -3.8446e-05 0.1247081285
0.00425 0.00175 -0.00675 -0.000130718 -5.38269e-05 0.1247115273
0.00425 0.00225 -0.00675 -0.000130731 -6.92118e-05 0.1247160594
0.00425 0.00275 -0.00675 -0.000130745 -8.46035e-05 0.1247217251
0.00425 0.00325 -0.00675 -0.000130762 -9.99977e-05 0.1247285248
0.00425 0.00375 -0.00675 -0.000130783 -0.000115398 0.124736459
0.00425 0.00425 -0.00675 -0.000130807 -0.00013081 0.124745528
0.00425 0.00475 -0.00675 -0.000130833 -0.000146228 0.1247557327
0.00425 0.00525 -0.00675 -0.000130862 -0.000161658 0.1247670736
0.00475 -0.00475 -0.00675 -0.000146256 0.000146258 0.1247659388
0.00475 -0.00425 -0.00675 -0.000146225 0.000130836 0.1247557321
0.00475 -0.00375 -0.00675 -0.000146199 0.000115423 0.1247466612
0.00475 -0.00325 -0.00675 -0.000146176 0.000100018 0.1247387255
0.00475 -0.00275 -0.00675 -0.000146156 8.4619e-05 0.1247319244
0.00475 -0.00225 -0.00675 -0.000146141 6.92266e-05 0.1247262576
0.00475 -0.00175 -0.00675 -0.000146127 5.38373e-05 0.1247217246
0.00475 -0.00125 -0.00675 -0.000146118 3.84533e-05 0.1247183251
0.00475 -0.00075 -0.00675 -0.000146111 2.30702e-05 0.1247160588
0.00475 -0.00025 -0.00675 -0.000146107 7.6901e-06 0.1247149258
0.00475 0.00025 -0.00675 -0.000146108 -7.68889e-06 0.1247149258
0.00475 0.00075 -0.00675 -0.000146111 -2.30708e-05 0.1247160588
0.00475 0.00125 -0.00675 -0.000146118 -3.84531e-05 0.1247183251
0.00475 0.00175 -0.00675 -0.000146127 -5.38387e-05 0.1247217246
0.00475 0.00225 -0.00675 -0.00014614 -6.92247e-05 0.1247262576
0.00475 0.00275 -0.00675 -0.000146157 -8.46202e-05 0.1247319245
0.00475 0.00325 -0.00675 -0.000146176 -0.000100017 0.1247387255
0.00475 0.00375 -0.00675 -0.000146199 -0.000115424 0.1247466612
0.00475 0.00425 -0.00675 -0.000146225 -0.000130836 0.1247557321
0.00475 0.00475 -0.00675 -0.000146254 -0.000146258 0.1247659388
0.00525 -0.00425 -0.00675 -0.000161654 0.000130866 0.1247670724
0.00525 -0.00375 -0.00675 -0.000161626 0.00011545 0.1247579995
0.00525 -0.00325 -0.00675 -0.000161599 0.00010004 0.124750062
0.00525 -0.00275 -0.00675 -0.000161577 8.46383e-05 0.1247432594
0.00525 -0.00225 -0.00675 -0.00016156 6.92428e-05 0.1247375913
0.00525 -0.00175 -0.00675 -0.000161545 5.38501e-05 0.1247330573
0.00525 -0.00125 -0.00675 -0.000161534 3.84605e-05 0.124729657
0.00525 -0.00075 -0.00675 -0.000161527 2.3076e-05 0.1247273903
0.00525 -0.00025 -0.00675 -0.000161523 7.69168e-06 0.124726257
0.00525 0.00025 -0.00675 -0.000161524 -7.69098e-06 0.124726257
0.00525 0.00075 -0.00675 -0.000161527 -2.30756e-05 0.1247273903
0.00525 0.00125 -0.00675 -0.000161534 -3.84616e-05 0.124729657
0.00525 0.00175 -0.00675 -0.000161545 -5.38498e-05 0.1247330573
0.00525 0.00225 -0.00675 -0.00016156 -6.92419e-05 0.1247375913
0.00525 0.00275 -0.00675 -0.000161578 -8.4639e-05 0.1247432594
0.00525 0.00325 -0.00675 -0.000161601 -0.00010004 0.124750062
0.00525 0.00375 -0.00675 -0.000161625 -0.00011545 0.1247579995
0.00525 0.00425 -0.00675 -0.000161654 -0.000130866 0.1247670724
0.00575 -0.00375 -0.00675 -0.000177061 0.000115477 0.1247704745
0.00575 -0.00325 -0.00675 -0.000177035 0.000100063 0.1247625351
0.00575 -0.00275 -0.00675 -0.00017701 8.46598e-05 0.1247557309
0.00575 -0.00225 -0.00675 -0.000176991 6.92598e-05 0.1247500614
0.00575 -0.00175 -0.00675 -0.000176975 5.38625e-05 0.1247455263
0.00575 -0.00125 -0.00675 -0.000176962 3.84711e-05 0.1247421252
0.00575 -0.00075 -0.00675 -0.000176955 2.30821e-05 0.1247398579
0.00575 -0.00025 -0.00675 -0.00017695 7.69274e-06 0.1247387243
0.00575 0.00025 -0.00675 -0.000176951 -7.69156e-06 0.1247387243
0.00575 0.00075 -0.00675 -0.000176955 -2.30837e-05 0.1247398579
0.00575 0.00125 -0.00675 -0.000176963 -3.84716e-05 0.1247421252
0.00575 0.00175 -0.00675 -0.000176975 -5.38624e-05 0.1247455263
0.00575 0.00225 -0.00675 -0.00017699 -6.92587e-05 0.1247500614
0.00575 0.00275 -0.00675 -0.000177011 -8.46594e-05 0.1247557309
0.00575 0.00325 -0.00675 -0.000177034 -0.000100064 0.1247625351
0.00575 0.00375 -0.00675 -0.000177062 -0.000115477 0.1247704746
0.00625 -0.00275 -0.00675 -0.000192455 8.46818e-05 0.1247693397
0.00625 -0.00225 -0.00675 -0.000192434 6.92783e-05 0.1247636686
0.00625 -0.00175 -0.00675 -0.000192416 5.38772e-05 0.1247591323
0.00625 -0.00125 -0.00675 -0.000192402 3.84807e-05 0.1247557303
0.00625 -0.00075 -0.00675 -0.000192393 2.30878e-05 0.1247534624
0.00625 -0.00025 -0.00675 -0.000192389 7.69518e-06 0.1247523285
0.00625 0.00025 -0.00675 -0.000192391 -7.69676e-06 0.1247523285
0.00625 0.00075 -0.00675 -0.000192395 -2.30884e-05 0.1247534624
0.00625 0.00125 -0.00675 -0.000192402 -3.8481e-05 0.1247557303
0.00625 0.00175 -0.00675 -0.000192415 -5.38778e-05 0.1247591323
0.00625 0.00225 -0.00675 -0.000192433 -6.92786e-05 0.1247636687
0.00625 0.00275 -0.00675 -0.000192454 -8.46832e-05 0.1247693397
0.00675 -0.00175 -0.00675 -0.00020787 5.38921e-05 0.1247738763
0.00675 -0.00125 -0.00675 -0.000207855 3.84923e-05 0.1247704733
0.00675 -0.00075 -0.00675 -0.000207847 2.30958e-05 0.1247682048
0.00675 -0.00025 -0.00675 -0.000207843 7.69836e-06 0.1247670706
0.00675 0.00025 -0.00675 -0.000207842 -7.69936e-06 0.1247670706
0.00675 0.00075 -0.00675 -0.000207847 -2.30956e-05 0.1247682048
0.00675 0.00125 -0.00675 -0.000207855 -3.8493e-05 0.1247704733
0.00675 0.00175 -0.00675 -0.00020787 -5.38919e-05 0.1247738763
-0.00675 -0.00175 -0.00625 0.000192553 4.99206e-05 0.1248036162
-0.00675 -0.00125 -0.00625 0.00019254 3.56556e-05 0.1248002092
-0.00675 -0.00075 -0.00625 0.000192532 2.13919e-05 0.1247979381
-0.00675 -0.00025 -0.00625 0.000192529 7.13045e-06 0.1247968025
-0.00675 0.00025 -0.00625 0.000192528 -7.13047e-06 0.1247968025
-0.00675 0.00075 -0.00625 0.000192533 -2.13916e-05 0.1247979381
-0.00675 0.00125 -0.00625 0.000192541 -3.56556e-05 0.1248002093
-0.00675 0.00175 -0.00625 0.000192553 -4.99208e-05 0.1248036162
-0.00625 -0.00275 -0.00625 0.000178274 7.84405e-05 0.1247990732
-0.00625 -0.00225 -0.00625 0.000178255 6.41706e-05 0.1247933955
-0.00625 -0.00175 -0.00625 0.000178239 4.99063e-05 0.1247888539
-0.00625 -0.00125 -0.00625 0.000178228 3.56453e-05 0.1247854479
-0.00625 -0.00075 -0.00625 0.00017822 2.13862e-05 0.1247831773
-0.00625 -0.00025 -0.00625 0.000178215 7.12825e-06 0.1247820421
-0.00625 0.00025 -0.00625 0.000178215 -7.12939e-06 0.1247820421
-0.00625 0.00075 -0.00625 0.000178219 -2.13861e-05 0.1247831773
-0.00625 0.00125 -0.00625 0.000178227 -3.56458e-05 0.1247854479
-0.00625 0.00175 -0.00625 0.000178239 -4.99062e-05 0.1247888539
-0.00625 0.00225 -0.00625 0.000178253 -6.41718e-05 0.1247933955
-0.00625 0.00275 -0.00625 0.000178274 -7.84408e-05 0.1247990732
-0.00575 -0.00375 -0.00625 0.000164017 0.000106966 0.1248002083
-0.00575 -0.00325 -0.00625 0.000163991 9.269e-05 0.1247922596
-0.00575 -0.00275 -0.00625 0.000163968 7.84199e-05 0.1247854474
-0.00575 -0.00225 -0.00625 0.00016395 6.41542e-05 0.1247797713
-0.00575 -0.00175 -0.00625 0.000163936 4.98927e-05 0.1247752308
-0.00575 -0.00125 -0.00625 0.000163925 3.56344e-05 0.1247718257
-0.00575 -0.00075 -0.00625 0.000163917 2.13809e-05 0.1247695558
-0.00575 -0.00025 -0.00625 0.000163913 7.12612e-06 0.1247684209
-0.00575 0.00025 -0.00625 0.000163915 -7.1261e-06 0.1247684209
-0.00575 0.00075 -0.00625 0.000163917 -2.13811e-05 0.1247695558
-0.00575 0.00125 -0.00625 0.000163924 -3.56351e-05 0.1247718257
-0.00575 0.00175 -0.00625 0.000163936 -4.98926e-05 0.1247752308
-0.00575 0.00225 -0.00625 0.00016395 -6.41529e-05 0.1247797713
-0.00575 0.00275 -0.00625 0.000163969 -7.84188e-05 0.1247854474
-0.00575 0.00325 -0.00625 0.00016399 -9.26896e-05 0.1247922596
-0.00575 0.00375 -0.00625 0.000164017 -0.000106965 0.1248002083
-0.00525 -0.00425 -0.00625 0.000149744 0.000121221 0.1247968011
-0.00525 -0.00375 -0.00625 0.000149718 0.00010694 0.1247877176
-0.00525 -0.00325 -0.00625 0.000149694 9.2665e-05 0.1247797708
-0.00525 -0.00275 -0.00625 0.000149673 7.83994e-05 0.1247729603
-0.00525 -0.00225 -0.00625 0.000149656 6.4137e-05 0.1247672855
-0.00525 -0.00175 -0.00625 0.000149644 4.98808e-05 0.1247627462
-0.00525 -0.00125 -0.00625 0.000149635 3.56263e-05 0.1247593419
-0.00525 -0.00075 -0.00625 0.000149627 2.13746e-05 0.1247570726
-0.00525 -0.00025 -0.00625 0.000149625 7.12536e-06 0.1247559379
-0.00525 0.00025 -0.00625 0.000149624 -7.12551e-06 0.1247559379
-0.00525 0.00075 -0.00625 0.000149627 -2.13756e-05 0.1247570726
-0.00525 0.00125 -0.00625 0.000149633 -3.56269e-05 0.1247593419
-0.00525 0.00175 -0.00625 0.000149644 -4.9881e-05 0.1247627462
-0.00525 0.00225 -0.00625 0.000149658 -6.41364e-05 0.1247672855
-0.00525 0.00275 -0.00625 0.000149673 -7.83977e-05 0.1247729603
-0.00525 0.00325 -0.00625 0.000149694 -9.26662e-05 0.1247797708
-0.00525 0.00375 -0.00625 0.000149718 -0.00010694 0.1247877176
-0.00525 0.00425 -0.00625 0.000149745 -0.00012122 0.1247968012
-0.00475 -0.00475 -0.00625 0.00013548 0.000135478 0.1247956651
-0.00475 -0.00425 -0.00625 0.000135453 0.000121193 0.1247854465
-0.00475 -0.00375 -0.00625 0.000135429 0.000106914 0.124776365
-0.00475 -0.00325 -0.00625 0.000135407 9.26446e-05 0.12476842
-0.00475 -0.00275 -0.00625 0.000135389 7.83804e-05 0.1247616109
-0.00475 -0.00225 -0.00625 0.000135374 6.41227e-05 0.1247559374
-0.00475 -0.00175 -0.00625 0.000135362 4.98681e-05 0.1247513991
-0.00475 -0.00125 -0.00625 0.000135353 3.5619e-05 0.1247479956
-0.00475 -0.00075 -0.00625 0.000135347 2.13691e-05 0.1247457268
-0.00475 -0.00025 -0.00625 0.000135344 7.12263e-06 0.1247445924
-0.00475 0.00025 -0.00625 0.000135344 -7.12207e-06 0.1247445924
-0.00475 0.00075 -0.00625 0.000135349 -2.13696e-05 0.1247457268
-0.00475 0.00125 -0.00625 0.000135353 -3.56189e-05 0.1247479956
-0.00475 0.00175 -0.00625 0.000135362 -4.98684e-05 0.1247513991
-0.00475 0.00225 -0.00625 0.000135374 -6.41229e-05 0.1247559375
-0.00475 0.00275 -0.00625 0.00013539 -7.83821e-05 0.1247616109
-0.00475 0.00325 -0.00625 0.000135407 -9.26449e-05 0.12476842
-0.00475 0.00375 -0.00625 0.000135428 -0.000106914 0.124776365
-0.00475 0.00425 -0.00625 0.000135453 -0.000121191 0.1247854465
-0.00475 0.00475 -0.00625 0.00013548 -0.000135477 0.1247956652
-0.00425 -0.00525 -0.00625 0.000121223 0.000149741 0.1247968002
-0.00425 -0.00475 -0.00625 0.000121195 0.00013545 0.124785446
-0.00425 -0.00425 -0.00625 0.000121171 0.000121168 0.1247752294
-0.00425 -0.00375 -0.00625 0.000121149 0.000106894 0.1247661497
-0.00425 -0.00325 -0.00625 0.00012113 9.26267e-05 0.1247582063
-0.00425 -0.00275 -0.00625 0.000121114 7.83653e-05 0.1247513986
-0.00425 -0.00225 -0.00625 0.0001211 6.41107e-05 0.1247457263
-0.00425 -0.00175 -0.00625 0.00012109 4.9859e-05 0.1247411888
-0.00425 -0.00125 -0.00625 0.000121081 3.56122e-05 0.124737786
-0.00425 -0.00075 -0.00625 0.000121076 2.13656e-05 0.1247355176
-0.00425 -0.00025 -0.00625 0.000121073 7.12187e-06 0.1247343835
-0.00425 0.00025 -0.00625 0.000121074 -7.12282e-06 0.1247343835
-0.00425 0.00075 -0.00625 0.000121075 -2.13664e-05 0.1247355176
-0.00425 0.00125 -0.00625 0.000121082 -3.56129e-05 0.1247377861
-0.00425 0.00175 -0.00625 0.000121089 -4.98593e-05 0.1247411889
-0.00425 0.00225 -0.00625 0.0001211 -6.41105e-05 0.1247457263
-0.00425 0.00275 -0.00625 0.000121112 -7.8365e-05 0.1247513986
-0.00425 0.00325 -0.00625 0.00012113 -9.26274e-05 0.1247582063
-0.00425 0.00375 -0.00625 0.000121149 -0.000106894 0.1247661497
-0.00425 0.00425 -0.00625 0.00012117 -0.000121167 0.1247752294
-0.00425 0.00475 -0.00625 0.000121195 -0.000135449 0.124785446
-0.00425 0.00525 -0.00625 0.000121222 -0.000149742 0.1247968002
-0.00375 -0.00575 -0.00625 0.000106969 0.000164015 0.1248002064
-0.00375 -0.00525 -0.00625 0.000106942 0.000149713 0.1247877162
-0.00375 -0.00475 -0.00625 0.000106918 0.000135426 0.124776364
-0.00375 -0.00425 -0.00625 0.000106897 0.000121146 0.1247661492
-0.00375 -0.00375 -0.00625 0.000106878 0.000106875 0.1247570711
-0.00375 -0.00325 -0.00625 0.000106861 9.26089e-05 0.1247491291
-0.00375 -0.00275 -0.00625 0.000106846 7.83523e-05 0.1247423227
-0.00375 -0.00225 -0.00625 0.000106834 6.40999e-05 0.1247366513
-0.00375 -0.00175 -0.00625 0.000106825 4.98508e-05 0.1247321147
-0.00375 -0.00125 -0.00625 0.000106818 3.56047e-05 0.1247287125
-0.00375 -0.00075 -0.00625 0.000106813 2.13621e-05 0.1247264445
-0.00375 -0.00025 -0.00625 0.000106811 7.12166e-06 0.1247253106
-0.00375 0.00025 -0.00625 0.000106811 -7.12194e-06 0.1247253106
-0.00375 0.00075 -0.00625 0.000106812 -2.13618e-05 0.1247264445
-0.00375 0.00125 -0.00625 0.000106817 -3.56048e-05 0.1247287125
-0.00375 0.00175 -0.00625 0.000106825 -4.98509e-05 0.1247321147
-0.00375 0.00225 -0.00625 0.000106834 -6.40991e-05 0.1247366514
-0.00375 0.00275 -0.00625 0.000106847 -7.83528e-05 0.1247423227
-0.00375 0.00325 -0.00625 0.00010686 -9.26093e-05 0.1247491291
-0.00375 0.00375 -0.00625 0.000106877 -0.000106875 0.1247570712
-0.00375 0.00425 -0.00625 0.000106897 -0.000121146 0.1247661492
-0.00375 0.00475 -0.00625 0.000106918 -0.000135424 0.124776364
-0.00375 0.00525 -0.00625 0.000106941 -0.000149713 0.1247877162
-0.00375 0.00575 -0.00625 0.000106969 -0.000164013 0.1248002065
-0.00325 -0.00575 -0.00625 9.26924e-05 0.000163988 0.1247922572
-0.00325 -0.00525 -0.00625 9.26689e-05 0.000149692 0.1247797689
-0.00325 -0.00475 -0.00625 9.26483e-05 0.000135405 0.1247684185
-0.00325 -0.00425 -0.00625 9.26306e-05 0.000121127 0.1247582053
-0.00325 -0.00375 -0.00625 9.26122e-05 0.000106859 0.1247491286
-0.00325 -0.00325 -0.00625 9.25996e-05 9.25947e-05 0.1247411879
-0.00325 -0.00275 -0.00625 9.25863e-05 7.83393e-05 0.1247343825
-0.00325 -0.00225 -0.00625 9.25765e-05 6.40894e-05 0.124728712
-0.00325 -0.00175 -0.00625 9.25687e-05 4.98413e-05 0.1247241761
-0.00325 -0.00125 -0.00625 9.25612e-05 3.55985e-05 0.1247207745
-0.00325 -0.00075 -0.00625 9.25575e-05 2.13583e-05 0.1247185068
-0.00325 -0.00025 -0.00625 9.25544e-05 7.11953e-06 0.124717373
-0.00325 0.00025 -0.00625 9.25545e-05 -7.11965e-06 0.124717373
-0.00325 0.00075 -0.00625 9.25567e-05 -2.1358e-05 0.1247185068
-0.00325 0.00125 -0.00625 9.25603e-05 -3.55995e-05 0.1247207745
-0.00325 0.00175 -0.00625 9.25679e-05 -4.98426e-05 0.1247241761
-0.00325 0.00225 -0.00625 9.25766e-05 -6.4089e-05 0.1247287121
-0.00325 0.00275 -0.00625 9.25868e-05 -7.83395e-05 0.1247343825
-0.00325 0.00325 -0.00625 9.25991e-05 -9.25963e-05 0.1247411879
-0.00325 0.00375 -0.00625 9.26134e-05 -0.000106858 0.1247491287
-0.00325 0.00425 -0.00625 9.26294e-05 -0.000121127 0.1247582053
-0.00325 0.00475 -0.00625 9.26482e-05 -0.000135405 0.1247684185
-0.00325 0.00525 -0.00625 9.26689e-05 -0.000149692 0.1247797689
