###############################################
# file created at: Wed Sep  1 23:41:54 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.0263
# cubelen = 0.0005
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.2
# gap = 0.5
# winding = 1
# current = 16014.4
###############################################

# x	y	z	Bx	By	Bz
-0.00575 -0.00175 -0.0119075 0.000248375 7.55902e-05 0.09952104646
-0.00575 -0.00125 -0.0119075 0.000248357 5.39894e-05 0.09951837199
-0.00575 -0.00075 -0.0119075 0.000248347 3.23934e-05 0.09951658911
-0.00575 -0.00025 -0.0119075 0.000248342 1.07983e-05 0.09951569769
-0.00575 0.00025 -0.0119075 0.000248342 -1.07976e-05 0.09951569769
-0.00575 0.00075 -0.0119075 0.000248347 -3.2393e-05 0.09951658911
-0.00575 0.00125 -0.0119075 0.000248358 -5.3989e-05 0.099518372
-0.00575 0.00175 -0.0119075 0.000248375 -7.55893e-05 0.09952104647
-0.00575 0.00225 -0.0119075 0.000248396 -9.7197e-05 0.09952461271
-0.00575 0.00275 -0.0119075 0.000248424 -0.000118809 0.09952907094
-0.00575 0.00325 -0.0119075 0.000248457 -0.000140428 0.09953442146
-0.00575 0.00375 -0.0119075 0.000248495 -0.00016206 0.09954066461
-0.00525 -0.00425 -0.0119075 0.000226872 0.000183655 0.09953798847
-0.00525 -0.00375 -0.0119075 0.000226832 0.000162021 0.09953085399
-0.00525 -0.00325 -0.0119075 0.000226797 0.000140395 0.09952461233
-0.00525 -0.00275 -0.0119075 0.000226767 0.00011878 0.0995192631
-0.00525 -0.00225 -0.0119075 0.000226742 9.71732e-05 0.09951480593
-0.00525 -0.00175 -0.0119075 0.000226724 7.55724e-05 0.09951124055
-0.00525 -0.00125 -0.0119075 0.000226707 5.39764e-05 0.09950856672
-0.00525 -0.00075 -0.0119075 0.000226697 3.23835e-05 0.09950678426
-0.00525 -0.00025 -0.0119075 0.000226692 1.07937e-05 0.09950589306
-0.00525 0.00025 -0.0119075 0.000226692 -1.07953e-05 0.09950589306
-0.00525 0.00075 -0.0119075 0.000226697 -3.23837e-05 0.09950678426
-0.00525 0.00125 -0.0119075 0.000226707 -5.39771e-05 0.09950856672
-0.00525 0.00175 -0.0119075 0.000226722 -7.55718e-05 0.09951124056
-0.00525 0.00225 -0.0119075 0.000226742 -9.71745e-05 0.09951480595
-0.00525 0.00275 -0.0119075 0.000226767 -0.000118781 0.09951926312
-0.00525 0.00325 -0.0119075 0.000226796 -0.000140396 0.09952461235
-0.00525 0.00375 -0.0119075 0.000226832 -0.00016202 0.09953085401
-0.00525 0.00425 -0.0119075 0.000226874 -0.000183654 0.0995379885
-0.00475 -0.00475 -0.0119075 0.000205262 0.000205258 0.09953709622
-0.00475 -0.00425 -0.0119075 0.00020522 0.000183614 0.09952907019
-0.00475 -0.00375 -0.0119075 0.000205184 0.000161983 0.09952193726
-0.00475 -0.00325 -0.0119075 0.000205152 0.000140364 0.09951569695
-0.00475 -0.00275 -0.0119075 0.000205126 0.000118755 0.09951034888
-0.00475 -0.00225 -0.0119075 0.000205103 9.71512e-05 0.09950589268
-0.00475 -0.00175 -0.0119075 0.000205084 7.55549e-05 0.09950232807
-0.00475 -0.00125 -0.0119075 0.00020507 5.39646e-05 0.09949965482
-0.00475 -0.00075 -0.0119075 0.000205062 3.23766e-05 0.09949787275
-0.00475 -0.00025 -0.0119075 0.000205059 1.07934e-05 0.09949698174
-0.00475 0.00025 -0.0119075 0.000205058 -1.07926e-05 0.09949698174
-0.00475 0.00075 -0.0119075 0.000205061 -3.23765e-05 0.09949787275
-0.00475 0.00125 -0.0119075 0.00020507 -5.39647e-05 0.09949965482
-0.00475 0.00175 -0.0119075 0.000205085 -7.55559e-05 0.09950232808
-0.00475 0.00225 -0.0119075 0.000205102 -9.71517e-05 0.09950589269
-0.00475 0.00275 -0.0119075 0.000205125 -0.000118753 0.09951034889
-0.00475 0.00325 -0.0119075 0.000205152 -0.000140364 0.09951569697
-0.00475 0.00375 -0.0119075 0.000205185 -0.000161984 0.09952193728
-0.00475 0.00425 -0.0119075 0.000205221 -0.000183615 0.09952907022
-0.00475 0.00475 -0.0119075 0.000205263 -0.000205258 0.09953709625
-0.00425 -0.00525 -0.0119075 0.00018366 0.000226868 0.09953798773
-0.00425 -0.00475 -0.0119075 0.000183619 0.000205216 0.09952906981
-0.00425 -0.00425 -0.0119075 0.000183582 0.00018358 0.09952104535
-0.00425 -0.00375 -0.0119075 0.00018355 0.000161951 0.09951391381
-0.00425 -0.00325 -0.0119075 0.000183522 0.000140336 0.09950767472
-0.00425 -0.00275 -0.0119075 0.000183497 0.00011873 0.09950232769
-0.00425 -0.00225 -0.0119075 0.000183477 9.71308e-05 0.09949787236
-0.00425 -0.00175 -0.0119075 0.00018346 7.55399e-05 0.09949430845
-0.00425 -0.00125 -0.0119075 0.000183448 5.39527e-05 0.09949163572
-0.00425 -0.00075 -0.0119075 0.00018344 3.2372e-05 0.09948985399
-0.00425 -0.00025 -0.0119075 0.000183436 1.07907e-05 0.09948896316
-0.00425 0.00025 -0.0119075 0.000183436 -1.07899e-05 0.09948896316
-0.00425 0.00075 -0.0119075 0.00018344 -3.23707e-05 0.099489854
-0.00425 0.00125 -0.0119075 0.000183448 -5.39536e-05 0.09949163573
-0.00425 0.00175 -0.0119075 0.000183461 -7.55411e-05 0.09949430846
-0.00425 0.00225 -0.0119075 0.000183478 -9.71309e-05 0.09949787238
-0.00425 0.00275 -0.0119075 0.000183497 -0.00011873 0.09950232771
-0.00425 0.00325 -0.0119075 0.000183521 -0.000140336 0.09950767474
-0.00425 0.00375 -0.0119075 0.000183549 -0.000161951 0.09951391383
-0.00425 0.00425 -0.0119075 0.000183583 -0.000183577 0.09952104538
-0.00425 0.00475 -0.0119075 0.00018362 -0.000205218 0.09952906984
-0.00425 0.00525 -0.0119075 0.00018366 -0.000226869 0.09953798774
-0.00375 -0.00575 -0.0119075 0.000162065 0.000248492 0.09954066309
-0.00375 -0.00525 -0.0119075 0.000162025 0.000226829 0.09953085286
-0.00375 -0.00475 -0.0119075 0.000161989 0.000205179 0.0995219365
-0.00375 -0.00425 -0.0119075 0.000161955 0.000183546 0.09951391342
-0.00375 -0.00375 -0.0119075 0.000161928 0.000161923 0.09950678312
-0.00375 -0.00325 -0.0119075 0.000161902 0.000140312 0.09950054512
-0.00375 -0.00275 -0.0119075 0.00016188 0.000118711 0.09949519902
-0.00375 -0.00225 -0.0119075 0.000161863 9.7116e-05 0.09949074446
-0.00375 -0.00175 -0.0119075 0.000161848 7.55266e-05 0.09948718117
-0.00375 -0.00125 -0.0119075 0.000161838 5.39449e-05 0.0994845089
-0.00375 -0.00075 -0.0119075 0.000161831 3.23649e-05 0.09948272748
-0.00375 -0.00025 -0.0119075 0.000161827 1.07875e-05 0.09948183681
-0.00375 0.00025 -0.0119075 0.000161827 -1.07882e-05 0.09948183681
-0.00375 0.00075 -0.0119075 0.000161831 -3.23655e-05 0.09948272749
-0.00375 0.00125 -0.0119075 0.000161838 -5.39443e-05 0.09948450891
-0.00375 0.00175 -0.0119075 0.000161848 -7.55273e-05 0.09948718118
-0.00375 0.00225 -0.0119075 0.000161863 -9.71159e-05 0.09949074448
-0.00375 0.00275 -0.0119075 0.000161881 -0.000118709 0.09949519903
-0.00375 0.00325 -0.0119075 0.000161903 -0.000140312 0.09950054514
-0.00375 0.00375 -0.0119075 0.000161927 -0.000161922 0.09950678314
-0.00375 0.00425 -0.0119075 0.000161957 -0.000183546 0.09951391345
-0.00375 0.00475 -0.0119075 0.000161989 -0.00020518 0.09952193653
-0.00375 0.00525 -0.0119075 0.000162025 -0.000226827 0.09953085288
-0.00375 0.00575 -0.0119075 0.000162064 -0.000248492 0.09954066311
-0.00325 -0.00575 -0.0119075 0.000140434 0.000248453 0.09953441956
-0.00325 -0.00525 -0.0119075 0.0001404 0.000226793 0.09952461082
-0.00325 -0.00475 -0.0119075 0.000140369 0.000205147 0.09951569581
-0.00325 -0.00425 -0.0119075 0.000140341 0.000183517 0.09950767396
-0.00325 -0.00375 -0.0119075 0.000140315 0.000161897 0.09950054473
-0.00325 -0.00325 -0.0119075 0.000140294 0.00014029 0.09949430768
-0.00325 -0.00275 -0.0119075 0.000140276 0.00011869 0.09948896239
-0.00325 -0.00225 -0.0119075 0.000140259 9.70992e-05 0.09948450851
-0.00325 -0.00175 -0.0119075 0.000140248 7.55165e-05 0.09948094576
-0.00325 -0.00125 -0.0119075 0.000140238 5.3936e-05 0.09947827389
-0.00325 -0.00075 -0.0119075 0.000140233 3.23607e-05 0.09947649275
-0.00325 -0.00025 -0.0119075 0.000140228 1.07869e-05 0.09947560221
-0.00325 0.00025 -0.0119075 0.00014023 -1.07854e-05 0.09947560221
-0.00325 0.00075 -0.0119075 0.000140233 -3.23606e-05 0.09947649275
-0.00325 0.00125 -0.0119075 0.000140238 -5.39355e-05 0.0994782739
-0.00325 0.00175 -0.0119075 0.000140248 -7.55144e-05 0.09948094577
-0.00325 0.00225 -0.0119075 0.00014026 -9.70998e-05 0.09948450853
-0.00325 0.00275 -0.0119075 0.000140276 -0.000118691 0.09948896241
-0.00325 0.00325 -0.0119075 0.000140294 -0.00014029 0.0994943077
-0.00325 0.00375 -0.0119075 0.000140316 -0.000161899 0.09950054476
-0.00325 0.00425 -0.0119075 0.000140341 -0.000183518 0.09950767398
-0.00325 0.00475 -0.0119075 0.00014037 -0.000205147 0.09951569584
-0.00325 0.00525 -0.0119075 0.000140401 -0.000226793 0.09952461084
-0.00325 0.00575 -0.0119075 0.000140435 -0.000248453 0.09953441958
-0.00275 -0.00625 -0.0119075 0.000118846 0.000270093 0.09953977038
-0.00275 -0.00575 -0.0119075 0.000118814 0.00024842 0.09952906865
-0.00275 -0.00525 -0.0119075 0.000118785 0.000226762 0.09951926119
-0.00275 -0.00475 -0.0119075 0.000118758 0.00020512 0.09951034734
-0.00275 -0.00425 -0.0119075 0.000118735 0.000183493 0.09950232653
-0.00275 -0.00375 -0.0119075 0.000118715 0.000161877 0.09949519824
-0.00275 -0.00325 -0.0119075 0.000118696 0.000140272 0.099488962
-0.00275 -0.00275 -0.0119075 0.00011868 0.000118676 0.0994836174
-0.00275 -0.00225 -0.0119075 0.000118666 9.70867e-05 0.0994791641
-0.00275 -0.00175 -0.0119075 0.000118656 7.55045e-05 0.09947560181
-0.00275 -0.00125 -0.0119075 0.000118648 5.39289e-05 0.0994729303
-0.00275 -0.00075 -0.0119075 0.000118643 3.23559e-05 0.09947114939
-0.00275 -0.00025 -0.0119075 0.00011864 1.07843e-05 0.09947025896
-0.00275 0.00025 -0.0119075 0.00011864 -1.07838e-05 0.09947025896
-0.00275 0.00075 -0.0119075 0.000118643 -3.23557e-05 0.09947114939
-0.00275 0.00125 -0.0119075 0.000118648 -5.39291e-05 0.09947293031
-0.00275 0.00175 -0.0119075 0.000118656 -7.55048e-05 0.09947560183
-0.00275 0.00225 -0.0119075 0.000118667 -9.70885e-05 0.09947916412
-0.00275 0.00275 -0.0119075 0.00011868 -0.000118674 0.09948361742
-0.00275 0.00325 -0.0119075 0.000118696 -0.000140272 0.09948896202
-0.00275 0.00375 -0.0119075 0.000118713 -0.000161876 0.09949519827
-0.00275 0.00425 -0.0119075 0.000118735 -0.000183492 0.09950232656
-0.00275 0.00475 -0.0119075 0.00011876 -0.000205119 0.09951034738
-0.00275 0.00525 -0.0119075 0.000118785 -0.000226762 0.09951926121
-0.00275 0.00575 -0.0119075 0.000118814 -0.00024842 0.09952906868
-0.00275 0.00625 -0.0119075 0.000118846 -0.000270095 0.09953977041
-0.00225 -0.00625 -0.0119075 9.72281e-05 0.000270064 0.09953531059
-0.00225 -0.00575 -0.0119075 9.72013e-05 0.000248393 0.09952461003
-0.00225 -0.00525 -0.0119075 9.71779e-05 0.000226738 0.09951480363
-0.00225 -0.00475 -0.0119075 9.71566e-05 0.000205099 0.09950589075
-0.00225 -0.00425 -0.0119075 9.71374e-05 0.000183472 0.09949787081
-0.00225 -0.00375 -0.0119075 9.71194e-05 0.000161858 0.09949074329
-0.00225 -0.00325 -0.0119075 9.71042e-05 0.000140254 0.09948450773
-0.00225 -0.00275 -0.0119075 9.70923e-05 0.000118663 0.09947916371
-0.00225 -0.00225 -0.0119075 9.70806e-05 9.70756e-05 0.0994747109
-0.00225 -0.00175 -0.0119075 9.70735e-05 7.54967e-05 0.09947114899
-0.00225 -0.00125 -0.0119075 9.70654e-05 5.39221e-05 0.09946847777
-0.00225 -0.00075 -0.0119075 9.70616e-05 3.23527e-05 0.09946669705
-0.00225 -0.00025 -0.0119075 9.70589e-05 1.07842e-05 0.09946580672
-0.00225 0.00025 -0.0119075 9.70596e-05 -1.07841e-05 0.09946580672
-0.00225 0.00075 -0.0119075 9.70611e-05 -3.23516e-05 0.09946669705
-0.00225 0.00125 -0.0119075 9.70658e-05 -5.39223e-05 0.09946847777
-0.00225 0.00175 -0.0119075 9.70721e-05 -7.54977e-05 0.099471149
-0.00225 0.00225 -0.0119075 9.70814e-05 -9.70763e-05 0.09947471091
-0.00225 0.00275 -0.0119075 9.70919e-05 -0.000118663 0.09947916373
-0.00225 0.00325 -0.0119075 9.71043e-05 -0.000140254 0.09948450775
-0.00225 0.00375 -0.0119075 9.71193e-05 -0.000161859 0.09949074332
-0.00225 0.00425 -0.0119075 9.71371e-05 -0.000183472 0.09949787084
-0.00225 0.00475 -0.0119075 9.71564e-05 -0.000205097 0.09950589078
-0.00225 0.00525 -0.0119075 9.71773e-05 -0.000226737 0.09951480365
-0.00225 0.00575 -0.0119075 9.72011e-05 -0.000248393 0.09952461006
-0.00225 0.00625 -0.0119075 9.72267e-05 -0.000270062 0.09953531063
-0.00175 -0.00675 -0.0119075 7.56374e-05 0.000291727 0.09954333745
-0.00175 -0.00625 -0.0119075 7.56153e-05 0.00027004 0.09953174303
-0.00175 -0.00575 -0.0119075 7.55955e-05 0.000248369 0.0995210434
-0.00175 -0.00525 -0.0119075 7.55772e-05 0.000226717 0.09951123785
-0.00175 -0.00475 -0.0119075 7.55605e-05 0.00020508 0.09950232575
-0.00175 -0.00425 -0.0119075 7.55456e-05 0.000183456 0.0994943065
-0.00175 -0.00375 -0.0119075 7.55324e-05 0.000161845 0.0994871796
-0.00175 -0.00325 -0.0119075 7.55199e-05 0.000140244 0.09948094457
-0.00175 -0.00275 -0.0119075 7.55108e-05 0.000118652 0.09947560102
-0.00175 -0.00225 -0.0119075 7.55014e-05 9.70677e-05 0.09947114859
-0.00175 -0.00175 -0.0119075 7.5495e-05 7.54902e-05 0.099467587
-0.00175 -0.00125 -0.0119075 7.54899e-05 5.39194e-05 0.099464916
-0.00175 -0.00075 -0.0119075 7.54862e-05 3.23495e-05 0.09946313544
-0.00175 -0.00025 -0.0119075 7.54853e-05 1.07835e-05 0.09946224519
-0.00175 0.00025 -0.0119075 7.54846e-05 -1.0783e-05 0.09946224519
-0.00175 0.00075 -0.0119075 7.54865e-05 -3.23481e-05 0.09946313544
-0.00175 0.00125 -0.0119075 7.54904e-05 -5.3918e-05 0.09946491601
-0.00175 0.00175 -0.0119075 7.54959e-05 -7.54899e-05 0.09946758701
-0.00175 0.00225 -0.0119075 7.55016e-05 -9.70676e-05 0.09947114861
-0.00175 0.00275 -0.0119075 7.55107e-05 -0.000118652 0.09947560104
-0.00175 0.00325 -0.0119075 7.55201e-05 -0.000140245 0.0994809446
-0.00175 0.00375 -0.0119075 7.55313e-05 -0.000161844 0.09948717962
-0.00175 0.00425 -0.0119075 7.55448e-05 -0.000183457 0.09949430653
-0.00175 0.00475 -0.0119075 7.55608e-05 -0.00020508 0.09950232578
-0.00175 0.00525 -0.0119075 7.55778e-05 -0.000226717 0.09951123787
-0.00175 0.00575 -0.0119075 7.55962e-05 -0.00024837 0.09952104343
-0.00175 0.00625 -0.0119075 7.56156e-05 -0.00027004 0.09953174306
-0.00175 0.00675 -0.0119075 7.5638e-05 -0.000291727 0.09954333749
-0.00125 -0.00675 -0.0119075 5.40249e-05 0.000291708 0.09954066113
-0.00125 -0.00625 -0.0119075 5.40092e-05 0.000270021 0.09952906746
-0.00125 -0.00575 -0.0119075 5.39943e-05 0.000248353 0.09951836852
-0.00125 -0.00525 -0.0119075 5.39803e-05 0.000226701 0.09950856362
-0.00125 -0.00475 -0.0119075 5.3969e-05 0.000205066 0.09949965209
-0.00125 -0.00425 -0.0119075 5.3959e-05 0.000183443 0.09949163337
-0.00125 -0.00375 -0.0119075 5.3949e-05 0.000161834 0.09948450693
-0.00125 -0.00325 -0.0119075 5.39405e-05 0.000140235 0.09947827231
-0.00125 -0.00275 -0.0119075 5.3933e-05 0.000118643 0.0994729291
-0.00125 -0.00225 -0.0119075 5.39275e-05 9.70596e-05 0.09946847696
-0.00125 -0.00175 -0.0119075 5.39239e-05 7.5485e-05 0.0994649156
-0.00125 -0.00125 -0.0119075 5.39201e-05 5.39146e-05 0.09946224478
-0.00125 -0.00075 -0.0119075 5.39169e-05 3.23481e-05 0.09946046433
-0.00125 -0.00025 -0.0119075 5.39161e-05 1.0782e-05 0.09945957414
-0.00125 0.00025 -0.0119075 5.39167e-05 -1.0783e-05 0.09945957414
-0.00125 0.00075 -0.0119075 5.39166e-05 -3.23476e-05 0.09946046434
-0.00125 0.00125 -0.0119075 5.39184e-05 -5.39147e-05 0.09946224479
-0.00125 0.00175 -0.0119075 5.39229e-05 -7.54868e-05 0.09946491561
-0.00125 0.00225 -0.0119075 5.39277e-05 -9.70598e-05 0.09946847698
-0.00125 0.00275 -0.0119075 5.39349e-05 -0.000118644 0.09947292912
-0.00125 0.00325 -0.0119075 5.39403e-05 -0.000140235 0.09947827233
-0.00125 0.00375 -0.0119075 5.39501e-05 -0.000161833 0.09948450695
-0.00125 0.00425 -0.0119075 5.39585e-05 -0.000183444 0.0994916334
-0.00125 0.00475 -0.0119075 5.39705e-05 -0.000205066 0.09949965212
-0.00125 0.00525 -0.0119075 5.3982e-05 -0.000226701 0.09950856364
-0.00125 0.00575 -0.0119075 5.39946e-05 -0.000248353 0.09951836855
-0.00125 0.00625 -0.0119075 5.40091e-05 -0.000270022 0.09952906749
-0.00125 0.00675 -0.0119075 5.40249e-05 -0.000291708 0.09954066116
-0.00075 -0.00675 -0.0119075 3.24153e-05 0.000291694 0.09953887687
-0.00075 -0.00625 -0.0119075 3.24064e-05 0.000270009 0.09952728371
-0.00075 -0.00575 -0.0119075 3.23968e-05 0.000248341 0.09951658523
-0.00075 -0.00525 -0.0119075 3.23892e-05 0.000226693 0.09950678075
-0.00075 -0.00475 -0.0119075 3.23823e-05 0.000205059 0.09949786961
-0.00075 -0.00425 -0.0119075 3.23763e-05 0.000183435 0.09948985124
-0.00075 -0.00375 -0.0119075 3.23698e-05 0.000161825 0.09948272511
-0.00075 -0.00325 -0.0119075 3.23654e-05 0.000140226 0.09947649076
-0.00075 -0.00275 -0.0119075 3.23608e-05 0.000118638 0.09947114779
-0.00075 -0.00225 -0.0119075 3.2357e-05 9.70583e-05 0.09946669584
-0.00075 -0.00175 -0.0119075 3.23542e-05 7.54817e-05 0.09946313463
-0.00075 -0.00125 -0.0119075 3.23515e-05 5.39127e-05 0.09946046393
-0.00075 -0.00075 -0.0119075 3.23509e-05 3.23446e-05 0.09945868356
-0.00075 -0.00025 -0.0119075 3.23494e-05 1.0782e-05 0.0994577934
-0.00075 0.00025 -0.0119075 3.23499e-05 -1.07833e-05 0.0994577934
-0.00075 0.00075 -0.0119075 3.23518e-05 -3.23446e-05 0.09945868356
-0.00075 0.00125 -0.0119075 3.23527e-05 -5.39121e-05 0.09946046393
-0.00075 0.00175 -0.0119075 3.23541e-05 -7.54825e-05 0.09946313464
-0.00075 0.00225 -0.0119075 3.23571e-05 -9.70569e-05 0.09946669585
-0.00075 0.00275 -0.0119075 3.23609e-05 -0.000118636 0.0994711478
-0.00075 0.00325 -0.0119075 3.23644e-05 -0.000140227 0.09947649078
-0.00075 0.00375 -0.0119075 3.23701e-05 -0.000161825 0.09948272513
-0.00075 0.00425 -0.0119075 3.23758e-05 -0.000183436 0.09948985127
-0.00075 0.00475 -0.0119075 3.23824e-05 -0.000205056 0.09949786964
-0.00075 0.00525 -0.0119075 3.23906e-05 -0.000226693 0.09950678077
-0.00075 0.00575 -0.0119075 3.23975e-05 -0.000248343 0.09951658526
-0.00075 0.00625 -0.0119075 3.24062e-05 -0.00027001 0.09952728374
-0.00075 0.00675 -0.0119075 3.24148e-05 -0.000291693 0.0995388769
-0.00025 -0.00675 -0.0119075 1.0808e-05 0.000291687 0.09953798456
-0.00025 -0.00625 -0.0119075 1.08048e-05 0.000270004 0.09952639165
-0.00025 -0.00575 -0.0119075 1.0803e-05 0.000248335 0.09951569341
-0.00025 -0.00525 -0.0119075 1.07992e-05 0.000226688 0.09950588914
-0.00025 -0.00475 -0.0119075 1.0797e-05 0.000205053 0.09949697819
-0.00025 -0.00425 -0.0119075 1.07945e-05 0.000183432 0.09948895999
-0.00025 -0.00375 -0.0119075 1.07933e-05 0.000161822 0.09948183402
-0.00025 -0.00325 -0.0119075 1.0791e-05 0.000140225 0.0994755998
-0.00025 -0.00275 -0.0119075 1.07894e-05 0.000118636 0.09947025695
-0.00025 -0.00225 -0.0119075 1.07895e-05 9.70536e-05 0.0994658051
-0.00025 -0.00175 -0.0119075 1.07874e-05 7.54802e-05 0.09946224396
-0.00025 -0.00125 -0.0119075 1.07861e-05 5.39128e-05 0.09945957332
-0.00025 -0.00075 -0.0119075 1.07872e-05 3.23453e-05 0.09945779299
-0.00025 -0.00025 -0.0119075 1.07868e-05 1.07814e-05 0.09945690285
-0.00025 0.00025 -0.0119075 1.07866e-05 -1.0781e-05 0.09945690285
-0.00025 0.00075 -0.0119075 1.0786e-05 -3.23459e-05 0.09945779299
-0.00025 0.00125 -0.0119075 1.07876e-05 -5.39094e-05 0.09945957333
-0.00025 0.00175 -0.0119075 1.0787e-05 -7.54804e-05 0.09946224398
-0.00025 0.00225 -0.0119075 1.07886e-05 -9.7054e-05 0.09946580511
-0.00025 0.00275 -0.0119075 1.07907e-05 -0.000118635 0.09947025697
-0.00025 0.00325 -0.0119075 1.07921e-05 -0.000140224 0.09947559983
-0.00025 0.00375 -0.0119075 1.07921e-05 -0.000161822 0.09948183404
-0.00025 0.00425 -0.0119075 1.07956e-05 -0.000183432 0.09948896002
-0.00025 0.00475 -0.0119075 1.07971e-05 -0.000205053 0.09949697823
-0.00025 0.00525 -0.0119075 1.08e-05 -0.000226688 0.09950588916
-0.00025 0.00575 -0.0119075 1.08017e-05 -0.000248337 0.09951569344
-0.00025 0.00625 -0.0119075 1.08057e-05 -0.000270005 0.09952639169
-0.00025 0.00675 -0.0119075 1.0808e-05 -0.000291687 0.0995379846
0.00025 -0.00675 -0.0119075 -1.07979e-05 0.000291687 0.09953798415
0.00025 -0.00625 -0.0119075 -1.07942e-05 0.000270003 0.09952639124
0.00025 -0.00575 -0.0119075 -1.07919e-05 0.000248336 0.09951569299
0.00025 -0.00525 -0.0119075 -1.07892e-05 0.000226688 0.09950588873
0.00025 -0.00475 -0.0119075 -1.07883e-05 0.000205052 0.09949697778
0.00025 -0.00425 -0.0119075 -1.07849e-05 0.00018343 0.09948895958
0.00025 -0.00375 -0.0119075 -1.07835e-05 0.000161823 0.0994818336
0.00025 -0.00325 -0.0119075 -1.07823e-05 0.000140225 0.09947559939
0.00025 -0.00275 -0.0119075 -1.07806e-05 0.000118636 0.09947025653
0.00025 -0.00225 -0.0119075 -1.07786e-05 9.70549e-05 0.09946580468
0.00025 -0.00175 -0.0119075 -1.07786e-05 7.548e-05 0.09946224355
0.00025 -0.00125 -0.0119075 -1.07782e-05 5.39112e-05 0.0994595729
0.00025 -0.00075 -0.0119075 -1.07779e-05 3.23441e-05 0.09945779257
0.00025 -0.00025 -0.0119075 -1.07767e-05 1.07817e-05 0.09945690243
0.00025 0.00025 -0.0119075 -1.07758e-05 -1.07827e-05 0.09945690244
0.00025 0.00075 -0.0119075 -1.07759e-05 -3.23442e-05 0.09945779258
0.00025 0.00125 -0.0119075 -1.0777e-05 -5.39106e-05 0.09945957291
0.00025 0.00175 -0.0119075 -1.07777e-05 -7.54804e-05 0.09946224356
0.00025 0.00225 -0.0119075 -1.07795e-05 -9.70544e-05 0.0994658047
0.00025 0.00275 -0.0119075 -1.07799e-05 -0.000118635 0.09947025655
0.00025 0.00325 -0.0119075 -1.07813e-05 -0.000140224 0.09947559941
0.00025 0.00375 -0.0119075 -1.07829e-05 -0.000161822 0.09948183363
0.00025 0.00425 -0.0119075 -1.07852e-05 -0.000183432 0.09948895961
0.00025 0.00475 -0.0119075 -1.0787e-05 -0.000205053 0.09949697781
0.00025 0.00525 -0.0119075 -1.07898e-05 -0.000226687 0.09950588875
0.00025 0.00575 -0.0119075 -1.07927e-05 -0.000248337 0.09951569303
0.00025 0.00625 -0.0119075 -1.07957e-05 -0.000270004 0.09952639127
0.00025 0.00675 -0.0119075 -1.07991e-05 -0.000291689 0.09953798418
0.00075 -0.00675 -0.0119075 -3.24061e-05 0.000291694 0.09953887563
0.00075 -0.00625 -0.0119075 -3.23959e-05 0.000270011 0.09952728247
0.00075 -0.00575 -0.0119075 -3.23878e-05 0.000248343 0.09951658399
0.00075 -0.00525 -0.0119075 -3.23795e-05 0.000226691 0.09950677951
0.00075 -0.00475 -0.0119075 -3.23729e-05 0.000205056 0.09949786837
0.00075 -0.00425 -0.0119075 -3.2366e-05 0.000183435 0.09948984999
0.00075 -0.00375 -0.0119075 -3.23608e-05 0.000161825 0.09948272386
0.00075 -0.00325 -0.0119075 -3.23554e-05 0.000140228 0.09947648951
0.00075 -0.00275 -0.0119075 -3.23513e-05 0.000118636 0.09947114654
0.00075 -0.00225 -0.0119075 -3.23466e-05 9.70585e-05 0.09946669459
0.00075 -0.00175 -0.0119075 -3.23446e-05 7.54826e-05 0.09946313338
0.00075 -0.00125 -0.0119075 -3.23434e-05 5.39118e-05 0.09946046268
0.00075 -0.00075 -0.0119075 -3.23404e-05 3.23457e-05 0.09945868231
0.00075 -0.00025 -0.0119075 -3.23407e-05 1.07806e-05 0.09945779215
0.00075 0.00025 -0.0119075 -3.23397e-05 -1.07818e-05 0.09945779215
0.00075 0.00075 -0.0119075 -3.2341e-05 -3.23463e-05 0.09945868231
0.00075 0.00125 -0.0119075 -3.23416e-05 -5.39119e-05 0.09946046269
0.00075 0.00175 -0.0119075 -3.2344e-05 -7.54822e-05 0.0994631334
0.00075 0.00225 -0.0119075 -3.23473e-05 -9.70581e-05 0.09946669461
0.00075 0.00275 -0.0119075 -3.23504e-05 -0.000118637 0.09947114656
0.00075 0.00325 -0.0119075 -3.23552e-05 -0.000140228 0.09947648954
0.00075 0.00375 -0.0119075 -3.236e-05 -0.000161826 0.09948272389
0.00075 0.00425 -0.0119075 -3.23658e-05 -0.000183436 0.09948985002
0.00075 0.00475 -0.0119075 -3.2372e-05 -0.000205058 0.0994978684
0.00075 0.00525 -0.0119075 -3.23797e-05 -0.000226693 0.09950677953
0.00075 0.00575 -0.0119075 -3.23875e-05 -0.000248344 0.09951658402
0.00075 0.00625 -0.0119075 -3.23967e-05 -0.00027001 0.0995272825
0.00075 0.00675 -0.0119075 -3.24049e-05 -0.000291695 0.09953887566
0.00125 -0.00675 -0.0119075 -5.40153e-05 0.000291708 0.09954065906
0.00125 -0.00625 -0.0119075 -5.39995e-05 0.000270022 0.09952906539
0.00125 -0.00575 -0.0119075 -5.39845e-05 0.000248353 0.09951836645
0.00125 -0.00525 -0.0119075 -5.39713e-05 0.000226703 0.09950856155
0.00125 -0.00475 -0.0119075 -5.39598e-05 0.000205067 0.09949965002
