###############################################
# file created at: Fri Sep  3 17:12:08 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# gap = 0.013
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.5
# gap = 0.3
# winding = 1
# current = 40000
###############################################

# x	y	z	Bx	By	Bz
-0.00525 -0.00025 -0.00225 7.09e-06 3.38e-07 0.100434280357
-0.00525 0.00025 -0.00225 7.09e-06 -3.38e-07 0.100434280358
-0.00525 0.00075 -0.00225 7.09e-06 -1.01e-06 0.100434430401
-0.00525 0.00125 -0.00225 7.09e-06 -1.69e-06 0.100434730487
-0.00525 0.00175 -0.00225 7.09e-06 -2.36e-06 0.100435180621
-0.00525 0.00225 -0.00225 7.09e-06 -3.04e-06 0.100435780807
-0.00525 0.00275 -0.00225 7.09e-06 -3.71e-06 0.100436531053
-0.00525 0.00325 -0.00225 7.09e-06 -4.39e-06 0.100437431365
-0.00525 0.00375 -0.00225 7.09e-06 -5.06e-06 0.100438481755
-0.00525 0.00425 -0.00225 7.09e-06 -5.74e-06 0.100439682234
-0.00475 -0.00475 -0.00225 6.42e-06 6.42e-06 0.100439532
-0.00475 -0.00425 -0.00225 6.42e-06 5.74e-06 0.10043818147
-0.00475 -0.00375 -0.00225 6.42e-06 5.06e-06 0.100436981036
-0.00475 -0.00325 -0.00225 6.42e-06 4.39e-06 0.100435930687
-0.00475 -0.00275 -0.00225 6.42e-06 3.71e-06 0.100435030409
-0.00475 -0.00225 -0.00225 6.42e-06 3.04e-06 0.100434280193
-0.00475 -0.00175 -0.00225 6.42e-06 2.36e-06 0.10043368003
-0.00475 -0.00125 -0.00225 6.42e-06 1.69e-06 0.100433229914
-0.00475 -0.00075 -0.00225 6.42e-06 1.01e-06 0.10043292984
-0.00475 -0.00025 -0.00225 6.42e-06 3.38e-07 0.100432779804
-0.00475 0.00025 -0.00225 6.42e-06 -3.38e-07 0.100432779805
-0.00475 0.00075 -0.00225 6.42e-06 -1.01e-06 0.100432929842
-0.00475 0.00125 -0.00225 6.42e-06 -1.69e-06 0.100433229917
-0.00475 0.00175 -0.00225 6.42e-06 -2.36e-06 0.100433680034
-0.00475 0.00225 -0.00225 6.42e-06 -3.04e-06 0.100434280198
-0.00475 0.00275 -0.00225 6.42e-06 -3.71e-06 0.100435030415
-0.00475 0.00325 -0.00225 6.42e-06 -4.39e-06 0.100435930694
-0.00475 0.00375 -0.00225 6.42e-06 -5.06e-06 0.100436981045
-0.00475 0.00425 -0.00225 6.42e-06 -5.74e-06 0.10043818148
-0.00475 0.00475 -0.00225 6.42e-06 -6.42e-06 0.100439532011
-0.00425 -0.00525 -0.00225 5.74e-06 7.09e-06 0.100439681899
-0.00425 -0.00475 -0.00225 5.74e-06 6.42e-06 0.100438181307
-0.00425 -0.00425 -0.00225 5.74e-06 5.74e-06 0.100436830821
-0.00425 -0.00375 -0.00225 5.74e-06 5.06e-06 0.100435630428
-0.00425 -0.00325 -0.00225 5.74e-06 4.39e-06 0.100434580114
-0.00425 -0.00275 -0.00225 5.74e-06 3.71e-06 0.100433679866
-0.00425 -0.00225 -0.00225 5.74e-06 3.04e-06 0.100432929675
-0.00425 -0.00175 -0.00225 5.74e-06 2.36e-06 0.100432329533
-0.00425 -0.00125 -0.00225 5.74e-06 1.69e-06 0.100431879432
-0.00425 -0.00075 -0.00225 5.74e-06 1.01e-06 0.100431579368
-0.00425 -0.00025 -0.00225 5.74e-06 3.38e-07 0.100431429337
-0.00425 0.00025 -0.00225 5.74e-06 -3.38e-07 0.100431429337
-0.00425 0.00075 -0.00225 5.74e-06 -1.01e-06 0.100431579369
-0.00425 0.00125 -0.00225 5.74e-06 -1.69e-06 0.100431879435
-0.00425 0.00175 -0.00225 5.74e-06 -2.36e-06 0.100432329537
-0.00425 0.00225 -0.00225 5.74e-06 -3.04e-06 0.100432929681
-0.00425 0.00275 -0.00225 5.74e-06 -3.71e-06 0.100433679873
-0.00425 0.00325 -0.00225 5.74e-06 -4.39e-06 0.100434580122
-0.00425 0.00375 -0.00225 5.74e-06 -5.06e-06 0.100435630437
-0.00425 0.00425 -0.00225 5.74e-06 -5.74e-06 0.100436830831
-0.00425 0.00475 -0.00225 5.74e-06 -6.42e-06 0.100438181318
-0.00425 0.00525 -0.00225 5.74e-06 -7.09e-06 0.100439681908
-0.00375 -0.00575 -0.00225 5.07e-06 7.77e-06 0.100440131922
-0.00375 -0.00525 -0.00225 5.07e-06 7.09e-06 0.100438481257
-0.00375 -0.00475 -0.00225 5.07e-06 6.42e-06 0.100436980709
-0.00375 -0.00425 -0.00225 5.06e-06 5.74e-06 0.100435630264
-0.00375 -0.00375 -0.00225 5.06e-06 5.06e-06 0.100434429907
-0.00375 -0.00325 -0.00225 5.06e-06 4.39e-06 0.100433379624
-0.00375 -0.00275 -0.00225 5.06e-06 3.71e-06 0.100432479403
-0.00375 -0.00225 -0.00225 5.06e-06 3.04e-06 0.100431729235
-0.00375 -0.00175 -0.00225 5.06e-06 2.36e-06 0.10043112911
-0.00375 -0.00125 -0.00225 5.06e-06 1.69e-06 0.100430679022
-0.00375 -0.00075 -0.00225 5.06e-06 1.01e-06 0.100430378967
-0.00375 -0.00025 -0.00225 5.06e-06 3.38e-07 0.100430228941
-0.00375 0.00025 -0.00225 5.06e-06 -3.38e-07 0.100430228941
-0.00375 0.00075 -0.00225 5.06e-06 -1.01e-06 0.100430378969
-0.00375 0.00125 -0.00225 5.06e-06 -1.69e-06 0.100430679025
-0.00375 0.00175 -0.00225 5.06e-06 -2.36e-06 0.100431129114
-0.00375 0.00225 -0.00225 5.06e-06 -3.04e-06 0.10043172924
-0.00375 0.00275 -0.00225 5.06e-06 -3.71e-06 0.10043247941
-0.00375 0.00325 -0.00225 5.06e-06 -4.39e-06 0.100433379632
-0.00375 0.00375 -0.00225 5.06e-06 -5.06e-06 0.100434429916
-0.00375 0.00425 -0.00225 5.06e-06 -5.74e-06 0.100435630274
-0.00375 0.00475 -0.00225 5.07e-06 -6.42e-06 0.10043698072
-0.00375 0.00525 -0.00225 5.07e-06 -7.09e-06 0.100438481266
-0.00375 0.00575 -0.00225 5.07e-06 -7.77e-06 0.100440131934
-0.00325 -0.00575 -0.00225 4.39e-06 7.77e-06 0.100439081325
-0.00325 -0.00525 -0.00225 4.39e-06 7.09e-06 0.100437430703
-0.00325 -0.00475 -0.00225 4.39e-06 6.42e-06 0.100435930195
-0.00325 -0.00425 -0.00225 4.39e-06 5.74e-06 0.100434579785
-0.00325 -0.00375 -0.00225 4.39e-06 5.06e-06 0.100433379459
-0.00325 -0.00325 -0.00225 4.39e-06 4.39e-06 0.100432329203
-0.00325 -0.00275 -0.00225 4.39e-06 3.71e-06 0.100431429006
-0.00325 -0.00225 -0.00225 4.39e-06 3.04e-06 0.100430678857
-0.00325 -0.00175 -0.00225 4.39e-06 2.36e-06 0.100430078748
-0.00325 -0.00125 -0.00225 4.39e-06 1.69e-06 0.100429628672
-0.00325 -0.00075 -0.00225 4.39e-06 1.01e-06 0.100429328625
-0.00325 -0.00025 -0.00225 4.39e-06 3.38e-07 0.100429178602
-0.00325 0.00025 -0.00225 4.39e-06 -3.38e-07 0.100429178603
-0.00325 0.00075 -0.00225 4.39e-06 -1.01e-06 0.100429328626
-0.00325 0.00125 -0.00225 4.39e-06 -1.69e-06 0.100429628675
-0.00325 0.00175 -0.00225 4.39e-06 -2.36e-06 0.100430078752
-0.00325 0.00225 -0.00225 4.39e-06 -3.04e-06 0.100430678862
-0.00325 0.00275 -0.00225 4.39e-06 -3.71e-06 0.100431429012
-0.00325 0.00325 -0.00225 4.39e-06 -4.39e-06 0.100432329211
-0.00325 0.00375 -0.00225 4.39e-06 -5.06e-06 0.100433379468
-0.00325 0.00425 -0.00225 4.39e-06 -5.74e-06 0.100434579795
-0.00325 0.00475 -0.00225 4.39e-06 -6.42e-06 0.100435930206
-0.00325 0.00525 -0.00225 4.39e-06 -7.09e-06 0.100437430712
-0.00325 0.00575 -0.00225 4.39e-06 -7.77e-06 0.100439081337
-0.00275 -0.00625 -0.00225 3.71e-06 8.44e-06 0.100439981529
-0.00275 -0.00575 -0.00225 3.71e-06 7.77e-06 0.100438180811
-0.00275 -0.00525 -0.00225 3.71e-06 7.09e-06 0.100436530226
-0.00275 -0.00475 -0.00225 3.71e-06 6.42e-06 0.100435029751
-0.00275 -0.00425 -0.00225 3.71e-06 5.74e-06 0.100433679372
-0.00275 -0.00375 -0.00225 3.71e-06 5.06e-06 0.100432479073
-0.00275 -0.00325 -0.00225 3.71e-06 4.39e-06 0.10043142884
-0.00275 -0.00275 -0.00225 3.71e-06 3.71e-06 0.100430528663
-0.00275 -0.00225 -0.00225 3.71e-06 3.04e-06 0.100429778531
-0.00275 -0.00175 -0.00225 3.71e-06 2.36e-06 0.100429178435
-0.00275 -0.00125 -0.00225 3.71e-06 1.69e-06 0.10042872837
-0.00275 -0.00075 -0.00225 3.71e-06 1.01e-06 0.100428428329
-0.00275 -0.00025 -0.00225 3.71e-06 3.38e-07 0.10042827831
-0.00275 0.00025 -0.00225 3.71e-06 -3.38e-07 0.10042827831
-0.00275 0.00075 -0.00225 3.71e-06 -1.01e-06 0.100428428331
-0.00275 0.00125 -0.00225 3.71e-06 -1.69e-06 0.100428728373
-0.00275 0.00175 -0.00225 3.71e-06 -2.36e-06 0.100429178439
-0.00275 0.00225 -0.00225 3.71e-06 -3.04e-06 0.100429778536
-0.00275 0.00275 -0.00225 3.71e-06 -3.71e-06 0.10043052867
-0.00275 0.00325 -0.00225 3.71e-06 -4.39e-06 0.100431428848
-0.00275 0.00375 -0.00225 3.71e-06 -5.06e-06 0.100432479082
-0.00275 0.00425 -0.00225 3.71e-06 -5.74e-06 0.100433679382
-0.00275 0.00475 -0.00225 3.71e-06 -6.42e-06 0.100435029763
-0.00275 0.00525 -0.00225 3.71e-06 -7.09e-06 0.100436530236
-0.00275 0.00575 -0.00225 3.71e-06 -7.77e-06 0.100438180823
-0.00275 0.00625 -0.00225 3.71e-06 -8.44e-06 0.100439981542
-0.00225 -0.00625 -0.00225 3.04e-06 8.44e-06 0.100439231054
-0.00225 -0.00575 -0.00225 3.04e-06 7.77e-06 0.10043743037
-0.00225 -0.00525 -0.00225 3.04e-06 7.09e-06 0.100435779816
-0.00225 -0.00475 -0.00225 3.04e-06 6.41e-06 0.100434279369
-0.00225 -0.00425 -0.00225 3.04e-06 5.74e-06 0.100432929015
-0.00225 -0.00375 -0.00225 3.04e-06 5.06e-06 0.100431728738
-0.00225 -0.00325 -0.00225 3.04e-06 4.39e-06 0.100430678525
-0.00225 -0.00275 -0.00225 3.04e-06 3.71e-06 0.100429778365
-0.00225 -0.00225 -0.00225 3.04e-06 3.04e-06 0.100429028246
-0.00225 -0.00175 -0.00225 3.04e-06 2.36e-06 0.100428428162
-0.00225 -0.00125 -0.00225 3.04e-06 1.69e-06 0.100427978105
-0.00225 -0.00075 -0.00225 3.04e-06 1.01e-06 0.10042767807
-0.00225 -0.00025 -0.00225 3.04e-06 3.38e-07 0.100427528053
-0.00225 0.00025 -0.00225 3.04e-06 -3.38e-07 0.100427528054
-0.00225 0.00075 -0.00225 3.04e-06 -1.01e-06 0.100427678071
-0.00225 0.00125 -0.00225 3.04e-06 -1.69e-06 0.100427978108
-0.00225 0.00175 -0.00225 3.04e-06 -2.36e-06 0.100428428166
-0.00225 0.00225 -0.00225 3.04e-06 -3.04e-06 0.100429028252
-0.00225 0.00275 -0.00225 3.04e-06 -3.71e-06 0.100429778371
-0.00225 0.00325 -0.00225 3.04e-06 -4.39e-06 0.100430678533
-0.00225 0.00375 -0.00225 3.04e-06 -5.06e-06 0.100431728747
-0.00225 0.00425 -0.00225 3.04e-06 -5.74e-06 0.100432929025
-0.00225 0.00475 -0.00225 3.04e-06 -6.41e-06 0.10043427938
-0.00225 0.00525 -0.00225 3.04e-06 -7.09e-06 0.100435779825
-0.00225 0.00575 -0.00225 3.04e-06 -7.77e-06 0.100437430382
-0.00225 0.00625 -0.00225 3.04e-06 -8.44e-06 0.100439231067
-0.00175 -0.00675 -0.00225 2.36e-06 9.12e-06 0.100440581453
-0.00175 -0.00625 -0.00225 2.36e-06 8.44e-06 0.100438630651
-0.00175 -0.00575 -0.00225 2.36e-06 7.77e-06 0.100436829994
-0.00175 -0.00525 -0.00225 2.36e-06 7.09e-06 0.100435179464
-0.00175 -0.00475 -0.00225 2.36e-06 6.41e-06 0.10043367904
-0.00175 -0.00425 -0.00225 2.36e-06 5.74e-06 0.100432328705
-0.00175 -0.00375 -0.00225 2.36e-06 5.06e-06 0.100431128446
-0.00175 -0.00325 -0.00225 2.36e-06 4.39e-06 0.100430078249
-0.00175 -0.00275 -0.00225 2.36e-06 3.71e-06 0.100429178102
-0.00175 -0.00225 -0.00225 2.36e-06 3.04e-06 0.100428427995
-0.00175 -0.00175 -0.00225 2.36e-06 2.36e-06 0.100427827919
-0.00175 -0.00125 -0.00225 2.36e-06 1.69e-06 0.100427377869
-0.00175 -0.00075 -0.00225 2.36e-06 1.01e-06 0.100427077838
-0.00175 -0.00025 -0.00225 2.36e-06 3.38e-07 0.100426927824
-0.00175 0.00025 -0.00225 2.36e-06 -3.38e-07 0.100426927825
-0.00175 0.00075 -0.00225 2.36e-06 -1.01e-06 0.10042707784
-0.00175 0.00125 -0.00225 2.36e-06 -1.69e-06 0.100427377872
-0.00175 0.00175 -0.00225 2.36e-06 -2.36e-06 0.100427827924
-0.00175 0.00225 -0.00225 2.36e-06 -3.04e-06 0.100428428
-0.00175 0.00275 -0.00225 2.36e-06 -3.71e-06 0.100429178109
-0.00175 0.00325 -0.00225 2.36e-06 -4.39e-06 0.100430078257
-0.00175 0.00375 -0.00225 2.36e-06 -5.06e-06 0.100431128455
-0.00175 0.00425 -0.00225 2.36e-06 -5.74e-06 0.100432328715
-0.00175 0.00475 -0.00225 2.36e-06 -6.41e-06 0.100433679051
-0.00175 0.00525 -0.00225 2.36e-06 -7.09e-06 0.100435179474
-0.00175 0.00575 -0.00225 2.36e-06 -7.77e-06 0.100436830006
-0.00175 0.00625 -0.00225 2.36e-06 -8.44e-06 0.100438630664
-0.00175 0.00675 -0.00225 2.36e-06 -9.12e-06 0.100440581467
-0.00125 -0.00675 -0.00225 1.69e-06 9.12e-06 0.100440131092
-0.00125 -0.00625 -0.00225 1.69e-06 8.44e-06 0.100438180312
-0.00125 -0.00575 -0.00225 1.69e-06 7.77e-06 0.100436379675
-0.00125 -0.00525 -0.00225 1.69e-06 7.09e-06 0.100434729164
-0.00125 -0.00475 -0.00225 1.69e-06 6.41e-06 0.100433228756
-0.00125 -0.00425 -0.00225 1.69e-06 5.74e-06 0.100431878437
-0.00125 -0.00375 -0.00225 1.69e-06 5.06e-06 0.100430678191
-0.00125 -0.00325 -0.00225 1.69e-06 4.39e-06 0.100429628006
-0.00125 -0.00275 -0.00225 1.69e-06 3.71e-06 0.100428727869
-0.00125 -0.00225 -0.00225 1.69e-06 3.04e-06 0.10042797777
-0.00125 -0.00175 -0.00225 1.69e-06 2.36e-06 0.100427377701
-0.00125 -0.00125 -0.00225 1.69e-06 1.69e-06 0.100426927656
-0.00125 -0.00075 -0.00225 1.69e-06 1.01e-06 0.100426627628
-0.00125 -0.00025 -0.00225 1.69e-06 3.38e-07 0.100426477616
-0.00125 0.00025 -0.00225 1.69e-06 -3.38e-07 0.100426477616
-0.00125 0.00075 -0.00225 1.69e-06 -1.01e-06 0.10042662763
-0.00125 0.00125 -0.00225 1.69e-06 -1.69e-06 0.100426927659
-0.00125 0.00175 -0.00225 1.69e-06 -2.36e-06 0.100427377705
-0.00125 0.00225 -0.00225 1.69e-06 -3.04e-06 0.100427977775
-0.00125 0.00275 -0.00225 1.69e-06 -3.71e-06 0.100428727875
-0.00125 0.00325 -0.00225 1.69e-06 -4.39e-06 0.100429628013
-0.00125 0.00375 -0.00225 1.69e-06 -5.06e-06 0.1004306782
-0.00125 0.00425 -0.00225 1.69e-06 -5.74e-06 0.100431878447
-0.00125 0.00475 -0.00225 1.69e-06 -6.41e-06 0.100433228767
-0.00125 0.00525 -0.00225 1.69e-06 -7.09e-06 0.100434729173
-0.00125 0.00575 -0.00225 1.69e-06 -7.77e-06 0.100436379687
-0.00125 0.00625 -0.00225 1.69e-06 -8.44e-06 0.100438180325
-0.00125 0.00675 -0.00225 1.69e-06 -9.12e-06 0.100440131107
-0.00075 -0.00675 -0.00225 1.01e-06 9.12e-06 0.100439830799
-0.00075 -0.00625 -0.00225 1.01e-06 8.44e-06 0.100437880032
-0.00075 -0.00575 -0.00225 1.01e-06 7.77e-06 0.100436079409
-0.00075 -0.00525 -0.00225 1.01e-06 7.09e-06 0.10043442891
-0.00075 -0.00475 -0.00225 1.01e-06 6.41e-06 0.100432928513
-0.00075 -0.00425 -0.00225 1.01e-06 5.74e-06 0.100431578204
-0.00075 -0.00375 -0.00225 1.01e-06 5.06e-06 0.100430377968
-0.00075 -0.00325 -0.00225 1.01e-06 4.39e-06 0.10042932779
-0.00075 -0.00275 -0.00225 1.01e-06 3.71e-06 0.10042842766
-0.00075 -0.00225 -0.00225 1.01e-06 3.04e-06 0.100427677566
-0.00075 -0.00175 -0.00225 1.01e-06 2.36e-06 0.100427077502
-0.00075 -0.00125 -0.00225 1.01e-06 1.69e-06 0.10042662746
-0.00075 -0.00075 -0.00225 1.01e-06 1.01e-06 0.100426327435
-0.00075 -0.00025 -0.00225 1.01e-06 3.38e-07 0.100426177423
-0.00075 0.00025 -0.00225 1.01e-06 -3.38e-07 0.100426177424
-0.00075 0.00075 -0.00225 1.01e-06 -1.01e-06 0.100426327437
-0.00075 0.00125 -0.00225 1.01e-06 -1.69e-06 0.100426627463
-0.00075 0.00175 -0.00225 1.01e-06 -2.36e-06 0.100427077506
-0.00075 0.00225 -0.00225 1.01e-06 -3.04e-06 0.100427677572
-0.00075 0.00275 -0.00225 1.01e-06 -3.71e-06 0.100428427666
-0.00075 0.00325 -0.00225 1.01e-06 -4.39e-06 0.100429327798
-0.00075 0.00375 -0.00225 1.01e-06 -5.06e-06 0.100430377977
-0.00075 0.00425 -0.00225 1.01e-06 -5.74e-06 0.100431578214
-0.00075 0.00475 -0.00225 1.01e-06 -6.41e-06 0.100432928525
-0.00075 0.00525 -0.00225 1.01e-06 -7.09e-06 0.100434428919
-0.00075 0.00575 -0.00225 1.01e-06 -7.77e-06 0.100436079421
-0.00075 0.00625 -0.00225 1.01e-06 -8.44e-06 0.100437880046
-0.00075 0.00675 -0.00225 1.01e-06 -9.12e-06 0.100439830813
-0.00025 -0.00675 -0.00225 3.38e-07 9.12e-06 0.100439680568
-0.00025 -0.00625 -0.00225 3.38e-07 8.44e-06 0.100437729809
-0.00025 -0.00575 -0.00225 3.38e-07 7.77e-06 0.100435929192
-0.00025 -0.00525 -0.00225 3.38e-07 7.09e-06 0.100434278699
-0.00025 -0.00475 -0.00225 3.38e-07 6.41e-06 0.100432778308
-0.00025 -0.00425 -0.00225 3.38e-07 5.74e-06 0.100431428004
-0.00025 -0.00375 -0.00225 3.38e-07 5.06e-06 0.100430227772
-0.00025 -0.00325 -0.00225 3.38e-07 4.39e-06 0.100429177598
-0.00025 -0.00275 -0.00225 3.38e-07 3.71e-06 0.100428277471
-0.00025 -0.00225 -0.00225 3.38e-07 3.04e-06 0.100427527381
-0.00025 -0.00175 -0.00225 3.38e-07 2.36e-06 0.100426927319
-0.00025 -0.00125 -0.00225 3.38e-07 1.69e-06 0.100426477278
-0.00025 -0.00075 -0.00225 3.38e-07 1.01e-06 0.100426177254
-0.00025 -0.00025 -0.00225 3.38e-07 3.38e-07 0.100426027243
-0.00025 0.00025 -0.00225 3.38e-07 -3.38e-07 0.100426027244
-0.00025 0.00075 -0.00225 3.38e-07 -1.01e-06 0.100426177256
-0.00025 0.00125 -0.00225 3.38e-07 -1.69e-06 0.100426477281
-0.00025 0.00175 -0.00225 3.38e-07 -2.36e-06 0.100426927323
-0.00025 0.00225 -0.00225 3.38e-07 -3.04e-06 0.100427527386
-0.00025 0.00275 -0.00225 3.38e-07 -3.71e-06 0.100428277478
-0.00025 0.00325 -0.00225 3.38e-07 -4.39e-06 0.100429177606
-0.00025 0.00375 -0.00225 3.38e-07 -5.06e-06 0.100430227781
-0.00025 0.00425 -0.00225 3.38e-07 -5.74e-06 0.100431428014
-0.00025 0.00475 -0.00225 3.38e-07 -6.41e-06 0.100432778319
-0.00025 0.00525 -0.00225 3.38e-07 -7.09e-06 0.100434278709
-0.00025 0.00575 -0.00225 3.38e-07 -7.77e-06 0.100435929204
-0.00025 0.00625 -0.00225 3.38e-07 -8.44e-06 0.100437729822
-0.00025 0.00675 -0.00225 3.38e-07 -9.12e-06 0.100439680582
0.00025 -0.00675 -0.00225 -3.37e-07 9.12e-06 0.100439680398
0.00025 -0.00625 -0.00225 -3.37e-07 8.44e-06 0.100437729639
0.00025 -0.00575 -0.00225 -3.37e-07 7.77e-06 0.100435929022
0.00025 -0.00525 -0.00225 -3.37e-07 7.09e-06 0.100434278529
0.00025 -0.00475 -0.00225 -3.37e-07 6.41e-06 0.100432778138
0.00025 -0.00425 -0.00225 -3.37e-07 5.74e-06 0.100431427834
0.00025 -0.00375 -0.00225 -3.37e-07 5.06e-06 0.100430227602
0.00025 -0.00325 -0.00225 -3.37e-07 4.39e-06 0.100429177429
0.00025 -0.00275 -0.00225 -3.37e-07 3.71e-06 0.100428277302
0.00025 -0.00225 -0.00225 -3.37e-07 3.04e-06 0.100427527211
0.00025 -0.00175 -0.00225 -3.37e-07 2.36e-06 0.100426927149
0.00025 -0.00125 -0.00225 -3.37e-07 1.69e-06 0.100426477109
0.00025 -0.00075 -0.00225 -3.37e-07 1.01e-06 0.100426177085
0.00025 -0.00025 -0.00225 -3.37e-07 3.38e-07 0.100426027074
0.00025 0.00025 -0.00225 -3.37e-07 -3.38e-07 0.100426027074
0.00025 0.00075 -0.00225 -3.37e-07 -1.01e-06 0.100426177086
0.00025 0.00125 -0.00225 -3.37e-07 -1.69e-06 0.100426477112
0.00025 0.00175 -0.00225 -3.37e-07 -2.36e-06 0.100426927153
0.00025 0.00225 -0.00225 -3.37e-07 -3.04e-06 0.100427527217
0.00025 0.00275 -0.00225 -3.37e-07 -3.71e-06 0.100428277308
0.00025 0.00325 -0.00225 -3.37e-07 -4.39e-06 0.100429177436
0.00025 0.00375 -0.00225 -3.37e-07 -5.06e-06 0.100430227611
0.00025 0.00425 -0.00225 -3.37e-07 -5.74e-06 0.100431427845
0.00025 0.00475 -0.00225 -3.37e-07 -6.41e-06 0.10043277815
0.00025 0.00525 -0.00225 -3.37e-07 -7.09e-06 0.100434278539
0.00025 0.00575 -0.00225 -3.37e-07 -7.77e-06 0.100435929035
0.00025 0.00625 -0.00225 -3.37e-07 -8.44e-06 0.100437729652
0.00025 0.00675 -0.00225 -3.37e-07 -9.12e-06 0.100439680413
0.00075 -0.00675 -0.00225 -1.01e-06 9.12e-06 0.10043983029
0.00075 -0.00625 -0.00225 -1.01e-06 8.44e-06 0.100437879524
0.00075 -0.00575 -0.00225 -1.01e-06 7.77e-06 0.100436078901
0.00075 -0.00525 -0.00225 -1.01e-06 7.09e-06 0.100434428401
0.00075 -0.00475 -0.00225 -1.01e-06 6.41e-06 0.100432928005
0.00075 -0.00425 -0.00225 -1.01e-06 5.74e-06 0.100431577696
0.00075 -0.00375 -0.00225 -1.01e-06 5.06e-06 0.100430377459
0.00075 -0.00325 -0.00225 -1.01e-06 4.39e-06 0.100429327282
0.00075 -0.00275 -0.00225 -1.01e-06 3.71e-06 0.100428427151
0.00075 -0.00225 -0.00225 -1.01e-06 3.04e-06 0.100427677058
0.00075 -0.00175 -0.00225 -1.01e-06 2.36e-06 0.100427076994
0.00075 -0.00125 -0.00225 -1.01e-06 1.69e-06 0.100426626951
0.00075 -0.00075 -0.00225 -1.01e-06 1.01e-06 0.100426326927
0.00075 -0.00025 -0.00225 -1.01e-06 3.38e-07 0.100426176915
0.00075 0.00025 -0.00225 -1.01e-06 -3.38e-07 0.100426176916
0.00075 0.00075 -0.00225 -1.01e-06 -1.01e-06 0.100426326928
0.00075 0.00125 -0.00225 -1.01e-06 -1.69e-06 0.100426626954
0.00075 0.00175 -0.00225 -1.01e-06 -2.36e-06 0.100427076998
0.00075 0.00225 -0.00225 -1.01e-06 -3.04e-06 0.100427677063
0.00075 0.00275 -0.00225 -1.01e-06 -3.71e-06 0.100428427158
0.00075 0.00325 -0.00225 -1.01e-06 -4.39e-06 0.100429327289
0.00075 0.00375 -0.00225 -1.01e-06 -5.06e-06 0.100430377468
0.00075 0.00425 -0.00225 -1.01e-06 -5.74e-06 0.100431577706
0.00075 0.00475 -0.00225 -1.01e-06 -6.41e-06 0.100432928016
0.00075 0.00525 -0.00225 -1.01e-06 -7.09e-06 0.100434428411
0.00075 0.00575 -0.00225 -1.01e-06 -7.77e-06 0.100436078913
0.00075 0.00625 -0.00225 -1.01e-06 -8.44e-06 0.100437879537
0.00075 0.00675 -0.00225 -1.01e-06 -9.12e-06 0.100439830305
0.00125 -0.00675 -0.00225 -1.69e-06 9.12e-06 0.100440130246
0.00125 -0.00625 -0.00225 -1.69e-06 8.44e-06 0.100438179465
0.00125 -0.00575 -0.00225 -1.69e-06 7.77e-06 0.100436378828
0.00125 -0.00525 -0.00225 -1.69e-06 7.09e-06 0.100434728317
0.00125 -0.00475 -0.00225 -1.69e-06 6.41e-06 0.100433227909
0.00125 -0.00425 -0.00225 -1.69e-06 5.74e-06 0.10043187759
0.00125 -0.00375 -0.00225 -1.69e-06 5.06e-06 0.100430677344
0.00125 -0.00325 -0.00225 -1.69e-06 4.39e-06 0.100429627159
0.00125 -0.00275 -0.00225 -1.69e-06 3.71e-06 0.100428727022
0.00125 -0.00225 -0.00225 -1.69e-06 3.04e-06 0.100427976923
0.00125 -0.00175 -0.00225 -1.69e-06 2.36e-06 0.100427376854
0.00125 -0.00125 -0.00225 -1.69e-06 1.69e-06 0.100426926808
0.00125 -0.00075 -0.00225 -1.69e-06 1.01e-06 0.100426626781
0.00125 -0.00025 -0.00225 -1.69e-06 3.38e-07 0.100426476769
0.00125 0.00025 -0.00225 -1.69e-06 -3.38e-07 0.100426476769
0.00125 0.00075 -0.00225 -1.69e-06 -1.01e-06 0.100426626783
0.00125 0.00125 -0.00225 -1.69e-06 -1.69e-06 0.100426926812
0.00125 0.00175 -0.00225 -1.69e-06 -2.36e-06 0.100427376858
0.00125 0.00225 -0.00225 -1.69e-06 -3.04e-06 0.100427976928
0.00125 0.00275 -0.00225 -1.69e-06 -3.71e-06 0.100428727028
0.00125 0.00325 -0.00225 -1.69e-06 -4.39e-06 0.100429627167
0.00125 0.00375 -0.00225 -1.69e-06 -5.06e-06 0.100430677353
0.00125 0.00425 -0.00225 -1.69e-06 -5.74e-06 0.1004318776
0.00125 0.00475 -0.00225 -1.69e-06 -6.41e-06 0.10043322792
0.00125 0.00525 -0.00225 -1.69e-06 -7.09e-06 0.100434728326
0.00125 0.00575 -0.00225 -1.69e-06 -7.77e-06 0.100436378841
0.00125 0.00625 -0.00225 -1.69e-06 -8.44e-06 0.100438179478
0.00125 0.00675 -0.00225 -1.69e-06 -9.12e-06 0.10044013026
0.00175 -0.00675 -0.00225 -2.36e-06 9.12e-06 0.100440580268
0.00175 -0.00625 -0.00225 -2.36e-06 8.44e-06 0.100438629465
0.00175 -0.00575 -0.00225 -2.36e-06 7.77e-06 0.100436828808
0.00175 -0.00525 -0.00225 -2.36e-06 7.09e-06 0.100435178278
0.00175 -0.00475 -0.00225 -2.36e-06 6.41e-06 0.100433677854
0.00175 -0.00425 -0.00225 -2.36e-06 5.74e-06 0.10043232752
