###############################################
# file created at: Fri Sep  3 15:29:53 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.026
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.5
# gap = 0.8
# winding = 1
# current = 10000
###############################################

# x	y	z	Bx	By	Bz
0.00575 0.00025 0.00275 9.49073e-06 4.1281e-07 0.1004344261
0.00575 0.00075 0.00275 9.49081e-06 1.23796e-06 0.1004345762
0.00575 0.00125 0.00275 9.49094e-06 2.06327e-06 0.1004348762
0.00575 0.00175 0.00275 9.49092e-06 2.88882e-06 0.1004353264
0.00575 0.00225 0.00275 9.49101e-06 3.71392e-06 0.1004359265
0.00575 0.00275 0.00275 9.49128e-06 4.53959e-06 0.1004366768
0.00575 0.00325 0.00275 9.49149e-06 5.36515e-06 0.100437577
0.00575 0.00375 0.00275 9.49179e-06 6.19057e-06 0.1004386274
0.00625 -0.00275 0.00275 1.0317e-05 -4.53978e-06 0.1004384772
0.00625 -0.00225 0.00275 1.0317e-05 -3.71442e-06 0.1004377269
0.00625 -0.00175 0.00275 1.03169e-05 -2.88907e-06 0.1004371267
0.00625 -0.00125 0.00275 1.03167e-05 -2.06352e-06 0.1004366766
0.00625 -0.00075 0.00275 1.03166e-05 -1.23801e-06 0.1004363765
0.00625 -0.00025 0.00275 1.03166e-05 -4.12574e-07 0.1004362264
0.00625 0.00025 0.00275 1.03165e-05 4.1248e-07 0.1004362264
0.00625 0.00075 0.00275 1.03166e-05 1.23801e-06 0.1004363765
0.00625 0.00125 0.00275 1.03166e-05 2.0635e-06 0.1004366766
0.00625 0.00175 0.00275 1.03168e-05 2.88888e-06 0.1004371267
0.00625 0.00225 0.00275 1.03169e-05 3.7144e-06 0.1004377269
0.00625 0.00275 0.00275 1.03171e-05 4.53972e-06 0.1004384772
0.00675 -0.00175 0.00275 1.11427e-05 -2.88903e-06 0.1004390772
0.00675 -0.00125 0.00275 1.11425e-05 -2.06356e-06 0.100438627
0.00675 -0.00075 0.00275 1.11424e-05 -1.23817e-06 0.1004383269
0.00675 -0.00025 0.00275 1.11426e-05 -4.12799e-07 0.1004381769
0.00675 0.00025 0.00275 1.11424e-05 4.12984e-07 0.1004381769
0.00675 0.00075 0.00275 1.11425e-05 1.23811e-06 0.1004383269
0.00675 0.00125 0.00275 1.11426e-05 2.06363e-06 0.100438627
0.00675 0.00175 0.00275 1.11427e-05 2.88896e-06 0.1004390772
-0.00675 -0.00175 0.00325 -1.31692e-05 -3.41399e-06 0.1004372802
-0.00675 -0.00125 0.00325 -1.31692e-05 -2.43872e-06 0.1004368301
-0.00675 -0.00075 0.00325 -1.31692e-05 -1.46284e-06 0.10043653
-0.00675 -0.00025 0.00325 -1.3169e-05 -4.87728e-07 0.10043638
-0.00675 0.00025 0.00325 -1.31691e-05 4.87518e-07 0.10043638
-0.00675 0.00075 0.00325 -1.3169e-05 1.46295e-06 0.10043653
-0.00675 0.00125 0.00325 -1.31691e-05 2.43868e-06 0.1004368301
-0.00675 0.00175 0.00325 -1.31694e-05 3.41401e-06 0.1004372802
-0.00625 -0.00275 0.00325 -1.21936e-05 -5.36494e-06 0.1004366799
-0.00625 -0.00225 0.00325 -1.21934e-05 -4.38922e-06 0.1004359297
-0.00625 -0.00175 0.00325 -1.21933e-05 -3.41389e-06 0.1004353296
-0.00625 -0.00125 0.00325 -1.21931e-05 -2.43851e-06 0.1004348795
-0.00625 -0.00075 0.00325 -1.21931e-05 -1.46324e-06 0.1004345794
-0.00625 -0.00025 0.00325 -1.21931e-05 -4.87745e-07 0.1004344294
-0.00625 0.00025 0.00325 -1.21929e-05 4.87699e-07 0.1004344294
-0.00625 0.00075 0.00325 -1.2193e-05 1.46332e-06 0.1004345794
-0.00625 0.00125 0.00325 -1.2193e-05 2.43824e-06 0.1004348795
-0.00625 0.00175 0.00325 -1.21933e-05 3.41386e-06 0.1004353296
-0.00625 0.00225 0.00325 -1.21934e-05 4.38943e-06 0.1004359297
-0.00625 0.00275 0.00325 -1.21937e-05 5.365e-06 0.1004366799
-0.00575 -0.00375 0.00325 -1.12184e-05 -7.31604e-06 0.1004368298
-0.00575 -0.00325 0.00325 -1.1218e-05 -6.34025e-06 0.1004357795
-0.00575 -0.00275 0.00325 -1.12178e-05 -5.36467e-06 0.1004348793
-0.00575 -0.00225 0.00325 -1.12176e-05 -4.38925e-06 0.1004341292
-0.00575 -0.00175 0.00325 -1.12174e-05 -3.41409e-06 0.1004335291
-0.00575 -0.00125 0.00325 -1.12172e-05 -2.43854e-06 0.100433079
-0.00575 -0.00075 0.00325 -1.12171e-05 -1.46305e-06 0.1004327789
-0.00575 -0.00025 0.00325 -1.12172e-05 -4.87726e-07 0.1004326289
-0.00575 0.00025 0.00325 -1.1217e-05 4.87772e-07 0.1004326289
-0.00575 0.00075 0.00325 -1.12172e-05 1.46285e-06 0.1004327789
-0.00575 0.00125 0.00325 -1.12172e-05 2.43838e-06 0.100433079
-0.00575 0.00175 0.00325 -1.12173e-05 3.41391e-06 0.1004335291
-0.00575 0.00225 0.00325 -1.12176e-05 4.38939e-06 0.1004341292
-0.00575 0.00275 0.00325 -1.12178e-05 5.36453e-06 0.1004348793
-0.00575 0.00325 0.00325 -1.1218e-05 6.34024e-06 0.1004357795
-0.00575 0.00375 0.00325 -1.12183e-05 7.31606e-06 0.1004368298
-0.00525 -0.00425 0.00325 -1.02427e-05 -8.29148e-06 0.1004363795
-0.00525 -0.00375 0.00325 -1.02424e-05 -7.31573e-06 0.1004351792
-0.00525 -0.00325 0.00325 -1.02422e-05 -6.33984e-06 0.100434129
-0.00525 -0.00275 0.00325 -1.02418e-05 -5.36463e-06 0.1004332289
-0.00525 -0.00225 0.00325 -1.02417e-05 -4.38888e-06 0.1004324787
-0.00525 -0.00175 0.00325 -1.02415e-05 -3.41376e-06 0.1004318786
-0.00525 -0.00125 0.00325 -1.02416e-05 -2.43836e-06 0.1004314286
-0.00525 -0.00075 0.00325 -1.02414e-05 -1.46295e-06 0.1004311285
-0.00525 -0.00025 0.00325 -1.02415e-05 -4.87438e-07 0.1004309785
-0.00525 0.00025 0.00325 -1.02413e-05 4.87461e-07 0.1004309785
-0.00525 0.00075 0.00325 -1.02414e-05 1.46308e-06 0.1004311285
-0.00525 0.00125 0.00325 -1.02415e-05 2.43825e-06 0.1004314286
-0.00525 0.00175 0.00325 -1.02415e-05 3.41369e-06 0.1004318786
-0.00525 0.00225 0.00325 -1.02417e-05 4.38895e-06 0.1004324787
-0.00525 0.00275 0.00325 -1.02419e-05 5.36456e-06 0.1004332289
-0.00525 0.00325 0.00325 -1.02421e-05 6.34014e-06 0.100434129
-0.00525 0.00375 0.00325 -1.02422e-05 7.31579e-06 0.1004351792
-0.00525 0.00425 0.00325 -1.02427e-05 8.29147e-06 0.1004363795
-0.00475 -0.00475 0.00325 -9.26728e-06 -9.26675e-06 0.1004362293
-0.00475 -0.00425 0.00325 -9.26688e-06 -8.29096e-06 0.100434879
-0.00475 -0.00375 0.00325 -9.26677e-06 -7.31507e-06 0.1004336788
-0.00475 -0.00325 0.00325 -9.26633e-06 -6.33984e-06 0.1004326286
-0.00475 -0.00275 0.00325 -9.26626e-06 -5.36427e-06 0.1004317285
-0.00475 -0.00225 0.00325 -9.2661e-06 -4.38899e-06 0.1004309784
-0.00475 -0.00175 0.00325 -9.26592e-06 -3.41357e-06 0.1004303783
-0.00475 -0.00125 0.00325 -9.26585e-06 -2.43814e-06 0.1004299283
-0.00475 -0.00075 0.00325 -9.26571e-06 -1.46259e-06 0.1004296282
-0.00475 -0.00025 0.00325 -9.26569e-06 -4.87674e-07 0.1004294782
-0.00475 0.00025 0.00325 -9.26564e-06 4.87749e-07 0.1004294782
-0.00475 0.00075 0.00325 -9.26557e-06 1.46253e-06 0.1004296282
-0.00475 0.00125 0.00325 -9.2657e-06 2.43811e-06 0.1004299283
-0.00475 0.00175 0.00325 -9.26584e-06 3.41345e-06 0.1004303783
-0.00475 0.00225 0.00325 -9.26605e-06 4.38905e-06 0.1004309784
-0.00475 0.00275 0.00325 -9.26625e-06 5.3643e-06 0.1004317285
-0.00475 0.00325 0.00325 -9.26635e-06 6.33957e-06 0.1004326286
-0.00475 0.00375 0.00325 -9.26682e-06 7.31521e-06 0.1004336788
-0.00475 0.00425 0.00325 -9.26704e-06 8.29095e-06 0.100434879
-0.00475 0.00475 0.00325 -9.26723e-06 9.26669e-06 0.1004362293
-0.00425 -0.00525 0.00325 -8.29179e-06 -1.02422e-05 0.1004363792
-0.00425 -0.00475 0.00325 -8.29144e-06 -9.26608e-06 0.1004348788
-0.00425 -0.00425 0.00325 -8.29118e-06 -8.2906e-06 0.1004335286
-0.00425 -0.00375 0.00325 -8.29096e-06 -7.31515e-06 0.1004323284
-0.00425 -0.00325 0.00325 -8.29079e-06 -6.33934e-06 0.1004312782
-0.00425 -0.00275 0.00325 -8.29067e-06 -5.3642e-06 0.1004303781
-0.00425 -0.00225 0.00325 -8.29035e-06 -4.38884e-06 0.1004296281
-0.00425 -0.00175 0.00325 -8.29031e-06 -3.41341e-06 0.100429028
-0.00425 -0.00125 0.00325 -8.29039e-06 -2.43811e-06 0.100428578
-0.00425 -0.00075 0.00325 -8.29002e-06 -1.46292e-06 0.100428278
-0.00425 -0.00025 0.00325 -8.29012e-06 -4.87615e-07 0.100428128
-0.00425 0.00025 0.00325 -8.29008e-06 4.87459e-07 0.100428128
-0.00425 0.00075 0.00325 -8.29009e-06 1.46297e-06 0.100428278
-0.00425 0.00125 0.00325 -8.29027e-06 2.43816e-06 0.100428578
-0.00425 0.00175 0.00325 -8.29036e-06 3.41323e-06 0.100429028
-0.00425 0.00225 0.00325 -8.29045e-06 4.38869e-06 0.1004296281
-0.00425 0.00275 0.00325 -8.29055e-06 5.36417e-06 0.1004303781
-0.00425 0.00325 0.00325 -8.29094e-06 6.33978e-06 0.1004312782
-0.00425 0.00375 0.00325 -8.29109e-06 7.31492e-06 0.1004323284
-0.00425 0.00425 0.00325 -8.2912e-06 8.29035e-06 0.1004335286
-0.00425 0.00475 0.00325 -8.29149e-06 9.26626e-06 0.1004348788
-0.00425 0.00525 0.00325 -8.29182e-06 1.02425e-05 0.1004363792
-0.00375 -0.00575 0.00325 -7.31644e-06 -1.12178e-05 0.1004368291
-0.00375 -0.00525 0.00325 -7.31613e-06 -1.02419e-05 0.1004351787
-0.00375 -0.00475 0.00325 -7.31599e-06 -9.2661e-06 0.1004336784
-0.00375 -0.00425 0.00325 -7.31577e-06 -8.2907e-06 0.1004323282
-0.00375 -0.00375 0.00325 -7.31535e-06 -7.31496e-06 0.1004311281
-0.00375 -0.00325 0.00325 -7.31543e-06 -6.33931e-06 0.1004300779
-0.00375 -0.00275 0.00325 -7.31506e-06 -5.36408e-06 0.1004291779
-0.00375 -0.00225 0.00325 -7.31481e-06 -4.38861e-06 0.1004284278
-0.00375 -0.00175 0.00325 -7.31492e-06 -3.41345e-06 0.1004278278
-0.00375 -0.00125 0.00325 -7.3148e-06 -2.43795e-06 0.1004273778
-0.00375 -0.00075 0.00325 -7.31449e-06 -1.46279e-06 0.1004270778
-0.00375 -0.00025 0.00325 -7.31468e-06 -4.8769e-07 0.1004269278
-0.00375 0.00025 0.00325 -7.31471e-06 4.87843e-07 0.1004269278
-0.00375 0.00075 0.00325 -7.31478e-06 1.46306e-06 0.1004270778
-0.00375 0.00125 0.00325 -7.31472e-06 2.43815e-06 0.1004273778
-0.00375 0.00175 0.00325 -7.31491e-06 3.41349e-06 0.1004278278
-0.00375 0.00225 0.00325 -7.31493e-06 4.38868e-06 0.1004284278
-0.00375 0.00275 0.00325 -7.31505e-06 5.36405e-06 0.1004291779
-0.00375 0.00325 0.00325 -7.31519e-06 6.33961e-06 0.100430078
-0.00375 0.00375 0.00325 -7.31547e-06 7.31498e-06 0.1004311281
-0.00375 0.00425 0.00325 -7.31585e-06 8.29072e-06 0.1004323282
-0.00375 0.00475 0.00325 -7.3158e-06 9.26627e-06 0.1004336784
-0.00375 0.00525 0.00325 -7.31615e-06 1.0242e-05 0.1004351787
-0.00375 0.00575 0.00325 -7.31646e-06 1.12177e-05 0.1004368291
-0.00325 -0.00575 0.00325 -6.34085e-06 -1.12176e-05 0.1004357787
-0.00325 -0.00525 0.00325 -6.34066e-06 -1.02415e-05 0.1004341284
-0.00325 -0.00475 0.00325 -6.34042e-06 -9.26574e-06 0.1004326281
-0.00325 -0.00425 0.00325 -6.3401e-06 -8.29021e-06 0.1004312779
-0.00325 -0.00375 0.00325 -6.33994e-06 -7.31463e-06 0.1004300778
-0.00325 -0.00325 0.00325 -6.33976e-06 -6.33943e-06 0.1004290277
-0.00325 -0.00275 0.00325 -6.33963e-06 -5.36387e-06 0.1004281276
-0.00325 -0.00225 0.00325 -6.33952e-06 -4.38854e-06 0.1004273776
-0.00325 -0.00175 0.00325 -6.33942e-06 -3.4132e-06 0.1004267776
-0.00325 -0.00125 0.00325 -6.33946e-06 -2.43814e-06 0.1004263276
-0.00325 -0.00075 0.00325 -6.33933e-06 -1.46272e-06 0.1004260276
-0.00325 -0.00025 0.00325 -6.33911e-06 -4.87723e-07 0.1004258776
-0.00325 0.00025 0.00325 -6.33921e-06 4.87632e-07 0.1004258776
-0.00325 0.00075 0.00325 -6.33926e-06 1.46271e-06 0.1004260276
-0.00325 0.00125 0.00325 -6.33933e-06 2.43801e-06 0.1004263276
-0.00325 0.00175 0.00325 -6.33939e-06 3.41325e-06 0.1004267776
-0.00325 0.00225 0.00325 -6.33948e-06 4.38844e-06 0.1004273776
-0.00325 0.00275 0.00325 -6.33957e-06 5.36376e-06 0.1004281277
-0.00325 0.00325 0.00325 -6.33978e-06 6.33942e-06 0.1004290277
-0.00325 0.00375 0.00325 -6.33975e-06 7.31462e-06 0.1004300778
-0.00325 0.00425 0.00325 -6.34016e-06 8.29018e-06 0.1004312779
-0.00325 0.00475 0.00325 -6.34039e-06 9.26583e-06 0.1004326281
-0.00325 0.00525 0.00325 -6.34059e-06 1.02415e-05 0.1004341284
-0.00325 0.00575 0.00325 -6.34082e-06 1.12174e-05 0.1004357787
-0.00275 -0.00625 0.00325 -5.36554e-06 -1.2193e-05 0.1004366788
-0.00275 -0.00575 0.00325 -5.36527e-06 -1.12172e-05 0.1004348783
-0.00275 -0.00525 0.00325 -5.36512e-06 -1.02415e-05 0.100433228
-0.00275 -0.00475 0.00325 -5.36486e-06 -9.26559e-06 0.1004317278
-0.00275 -0.00425 0.00325 -5.3648e-06 -8.28996e-06 0.1004303776
-0.00275 -0.00375 0.00325 -5.36456e-06 -7.31447e-06 0.1004291775
-0.00275 -0.00325 0.00325 -5.36444e-06 -6.33903e-06 0.1004281275
-0.00275 -0.00275 0.00325 -5.36434e-06 -5.36372e-06 0.1004272275
-0.00275 -0.00225 0.00325 -5.36413e-06 -4.38841e-06 0.1004264774
-0.00275 -0.00175 0.00325 -5.36405e-06 -3.41306e-06 0.1004258774
-0.00275 -0.00125 0.00325 -5.36404e-06 -2.43789e-06 0.1004254275
-0.00275 -0.00075 0.00325 -5.36405e-06 -1.46282e-06 0.1004251275
-0.00275 -0.00025 0.00325 -5.36402e-06 -4.8746e-07 0.1004249775
-0.00275 0.00025 0.00325 -5.36391e-06 4.87474e-07 0.1004249775
-0.00275 0.00075 0.00325 -5.3641e-06 1.46285e-06 0.1004251275
-0.00275 0.00125 0.00325 -5.36395e-06 2.43797e-06 0.1004254275
-0.00275 0.00175 0.00325 -5.36414e-06 3.41323e-06 0.1004258774
-0.00275 0.00225 0.00325 -5.36418e-06 4.38858e-06 0.1004264774
-0.00275 0.00275 0.00325 -5.36436e-06 5.36347e-06 0.1004272275
-0.00275 0.00325 0.00325 -5.36425e-06 6.33928e-06 0.1004281275
-0.00275 0.00375 0.00325 -5.36458e-06 7.31442e-06 0.1004291775
-0.00275 0.00425 0.00325 -5.36457e-06 8.29003e-06 0.1004303777
-0.00275 0.00475 0.00325 -5.36489e-06 9.26551e-06 0.1004317278
-0.00275 0.00525 0.00325 -5.3651e-06 1.02412e-05 0.100433228
-0.00275 0.00575 0.00325 -5.36543e-06 1.12173e-05 0.1004348784
-0.00275 0.00625 0.00325 -5.36548e-06 1.21932e-05 0.1004366788
-0.00225 -0.00625 0.00325 -4.39016e-06 -1.21929e-05 0.1004359284
-0.00225 -0.00575 0.00325 -4.38993e-06 -1.12171e-05 0.100434128
-0.00225 -0.00525 0.00325 -4.38961e-06 -1.0241e-05 0.1004324777
-0.00225 -0.00475 0.00325 -4.38946e-06 -9.26553e-06 0.1004309775
-0.00225 -0.00425 0.00325 -4.38928e-06 -8.28977e-06 0.1004296274
-0.00225 -0.00375 0.00325 -4.38916e-06 -7.31412e-06 0.1004284273
-0.00225 -0.00325 0.00325 -4.38902e-06 -6.33884e-06 0.1004273773
-0.00225 -0.00275 0.00325 -4.38888e-06 -5.36363e-06 0.1004264773
-0.00225 -0.00225 0.00325 -4.3889e-06 -4.38838e-06 0.1004257273
-0.00225 -0.00175 0.00325 -4.38893e-06 -3.41306e-06 0.1004251273
-0.00225 -0.00125 0.00325 -4.38876e-06 -2.43789e-06 0.1004246773
-0.00225 -0.00075 0.00325 -4.38885e-06 -1.46255e-06 0.1004243773
-0.00225 -0.00025 0.00325 -4.38867e-06 -4.87289e-07 0.1004242273
-0.00225 0.00025 0.00325 -4.38871e-06 4.87464e-07 0.1004242273
-0.00225 0.00075 0.00325 -4.38887e-06 1.46283e-06 0.1004243773
-0.00225 0.00125 0.00325 -4.38876e-06 2.43784e-06 0.1004246773
-0.00225 0.00175 0.00325 -4.38881e-06 3.41309e-06 0.1004251273
-0.00225 0.00225 0.00325 -4.38896e-06 4.38842e-06 0.1004257273
-0.00225 0.00275 0.00325 -4.38897e-06 5.3637e-06 0.1004264773
-0.00225 0.00325 0.00325 -4.38905e-06 6.33879e-06 0.1004273773
-0.00225 0.00375 0.00325 -4.38911e-06 7.31414e-06 0.1004284273
-0.00225 0.00425 0.00325 -4.38934e-06 8.28963e-06 0.1004296274
-0.00225 0.00475 0.00325 -4.38938e-06 9.26547e-06 0.1004309776
-0.00225 0.00525 0.00325 -4.38966e-06 1.02411e-05 0.1004324778
-0.00225 0.00575 0.00325 -4.38981e-06 1.1217e-05 0.100434128
-0.00225 0.00625 0.00325 -4.39018e-06 1.21931e-05 0.1004359284
-0.00175 -0.00675 0.00325 -3.41481e-06 -1.31689e-05 0.1004372786
-0.00175 -0.00625 0.00325 -3.41446e-06 -1.21926e-05 0.1004353281
-0.00175 -0.00575 0.00325 -3.41434e-06 -1.12168e-05 0.1004335278
-0.00175 -0.00525 0.00325 -3.41422e-06 -1.0241e-05 0.1004318775
-0.00175 -0.00475 0.00325 -3.41428e-06 -9.26538e-06 0.1004303773
-0.00175 -0.00425 0.00325 -3.41388e-06 -8.28995e-06 0.1004290272
-0.00175 -0.00375 0.00325 -3.41388e-06 -7.31446e-06 0.1004278271
-0.00175 -0.00325 0.00325 -3.41362e-06 -6.339e-06 0.1004267771
-0.00175 -0.00275 0.00325 -3.41362e-06 -5.36361e-06 0.1004258771
-0.00175 -0.00225 0.00325 -3.41367e-06 -4.38813e-06 0.1004251271
-0.00175 -0.00175 0.00325 -3.41366e-06 -3.41316e-06 0.1004245272
-0.00175 -0.00125 0.00325 -3.41365e-06 -2.43783e-06 0.1004240772
-0.00175 -0.00075 0.00325 -3.41346e-06 -1.46292e-06 0.1004237772
-0.00175 -0.00025 0.00325 -3.41339e-06 -4.87715e-07 0.1004236272
-0.00175 0.00025 0.00325 -3.4136e-06 4.87767e-07 0.1004236272
-0.00175 0.00075 0.00325 -3.41341e-06 1.46294e-06 0.1004237772
-0.00175 0.00125 0.00325 -3.41345e-06 2.43793e-06 0.1004240772
-0.00175 0.00175 0.00325 -3.41375e-06 3.4129e-06 0.1004245272
-0.00175 0.00225 0.00325 -3.41363e-06 4.38837e-06 0.1004251271
-0.00175 0.00275 0.00325 -3.4137e-06 5.36354e-06 0.1004258771
-0.00175 0.00325 0.00325 -3.41378e-06 6.33878e-06 0.1004267771
-0.00175 0.00375 0.00325 -3.41394e-06 7.31449e-06 0.1004278271
-0.00175 0.00425 0.00325 -3.41405e-06 8.28975e-06 0.1004290272
-0.00175 0.00475 0.00325 -3.414e-06 9.26521e-06 0.1004303773
-0.00175 0.00525 0.00325 -3.41423e-06 1.02411e-05 0.1004318775
-0.00175 0.00575 0.00325 -3.41437e-06 1.12168e-05 0.1004335278
-0.00175 0.00625 0.00325 -3.41454e-06 1.21928e-05 0.1004353281
-0.00175 0.00675 0.00325 -3.41474e-06 1.31689e-05 0.1004372786
-0.00125 -0.00675 0.00325 -2.43921e-06 -1.31686e-05 0.1004368283
-0.00125 -0.00625 0.00325 -2.43909e-06 -1.21926e-05 0.1004348778
-0.00125 -0.00575 0.00325 -2.43889e-06 -1.12168e-05 0.1004330775
-0.00125 -0.00525 0.00325 -2.43872e-06 -1.02408e-05 0.1004314273
-0.00125 -0.00475 0.00325 -2.4387e-06 -9.26514e-06 0.1004299271
-0.00125 -0.00425 0.00325 -2.43872e-06 -8.28988e-06 0.100428577
-0.00125 -0.00375 0.00325 -2.43852e-06 -7.31416e-06 0.100427377
-0.00125 -0.00325 0.00325 -2.43851e-06 -6.33885e-06 0.1004263269
-0.00125 -0.00275 0.00325 -2.43859e-06 -5.36341e-06 0.100425427
-0.00125 -0.00225 0.00325 -2.43851e-06 -4.38827e-06 0.100424677
-0.00125 -0.00175 0.00325 -2.4384e-06 -3.41301e-06 0.100424077
-0.00125 -0.00125 0.00325 -2.43857e-06 -2.43772e-06 0.100423627
-0.00125 -0.00075 0.00325 -2.43835e-06 -1.46297e-06 0.1004233271
-0.00125 -0.00025 0.00325 -2.43851e-06 -4.87631e-07 0.1004231771
-0.00125 0.00025 0.00325 -2.43832e-06 4.87445e-07 0.1004231771
-0.00125 0.00075 0.00325 -2.43832e-06 1.46285e-06 0.1004233271
-0.00125 0.00125 0.00325 -2.43849e-06 2.43766e-06 0.100423627
-0.00125 0.00175 0.00325 -2.4384e-06 3.41305e-06 0.100424077
-0.00125 0.00225 0.00325 -2.43853e-06 4.38816e-06 0.100424677
-0.00125 0.00275 0.00325 -2.4385e-06 5.36359e-06 0.100425427
-0.00125 0.00325 0.00325 -2.4386e-06 6.33892e-06 0.1004263269
-0.00125 0.00375 0.00325 -2.43865e-06 7.31403e-06 0.100427377
-0.00125 0.00425 0.00325 -2.43877e-06 8.28991e-06 0.100428577
-0.00125 0.00475 0.00325 -2.43867e-06 9.26532e-06 0.1004299271
-0.00125 0.00525 0.00325 -2.43894e-06 1.02409e-05 0.1004314273
-0.00125 0.00575 0.00325 -2.4389e-06 1.12166e-05 0.1004330775
-0.00125 0.00625 0.00325 -2.43898e-06 1.21927e-05 0.1004348779
-0.00125 0.00675 0.00325 -2.43918e-06 1.31688e-05 0.1004368283
-0.00075 -0.00675 0.00325 -1.46363e-06 -1.31686e-05 0.1004365281
-0.00075 -0.00625 0.00325 -1.46361e-06 -1.21925e-05 0.1004345776
-0.00075 -0.00575 0.00325 -1.46351e-06 -1.12166e-05 0.1004327773
-0.00075 -0.00525 0.00325 -1.46344e-06 -1.02409e-05 0.1004311271
-0.00075 -0.00475 0.00325 -1.46355e-06 -9.26534e-06 0.1004296269
-0.00075 -0.00425 0.00325 -1.46336e-06 -8.28956e-06 0.1004282768
-0.00075 -0.00375 0.00325 -1.46343e-06 -7.3142e-06 0.1004270768
-0.00075 -0.00325 0.00325 -1.46337e-06 -6.33865e-06 0.1004260268
-0.00075 -0.00275 0.00325 -1.46336e-06 -5.36331e-06 0.1004251268
-0.00075 -0.00225 0.00325 -1.46338e-06 -4.38824e-06 0.1004243768
-0.00075 -0.00175 0.00325 -1.46322e-06 -3.41306e-06 0.1004237769
-0.00075 -0.00125 0.00325 -1.46304e-06 -2.43774e-06 0.1004233269
-0.00075 -0.00075 0.00325 -1.4633e-06 -1.46284e-06 0.1004230269
-0.00075 -0.00025 0.00325 -1.46328e-06 -4.87491e-07 0.1004228769
-0.00075 0.00025 0.00325 -1.46329e-06 4.87563e-07 0.1004228769
-0.00075 0.00075 0.00325 -1.46315e-06 1.46277e-06 0.1004230269
-0.00075 0.00125 0.00325 -1.46317e-06 2.43775e-06 0.1004233269
-0.00075 0.00175 0.00325 -1.46336e-06 3.41309e-06 0.1004237769
-0.00075 0.00225 0.00325 -1.46324e-06 4.38828e-06 0.1004243768
-0.00075 0.00275 0.00325 -1.46337e-06 5.36322e-06 0.1004251268
-0.00075 0.00325 0.00325 -1.46337e-06 6.33858e-06 0.1004260268
-0.00075 0.00375 0.00325 -1.46346e-06 7.3143e-06 0.1004270768
-0.00075 0.00425 0.00325 -1.46346e-06 8.2896e-06 0.1004282768
-0.00075 0.00475 0.00325 -1.46351e-06 9.26515e-06 0.1004296269
-0.00075 0.00525 0.00325 -1.46347e-06 1.02408e-05 0.1004311271
-0.00075 0.00575 0.00325 -1.46356e-06 1.12165e-05 0.1004327773
-0.00075 0.00625 0.00325 -1.46354e-06 1.21925e-05 0.1004345776
-0.00075 0.00675 0.00325 -1.46376e-06 1.31684e-05 0.1004365281
-0.00025 -0.00675 0.00325 -4.88277e-07 -1.31684e-05 0.1004363779
-0.00025 -0.00625 0.00325 -4.88212e-07 -1.21924e-05 0.1004344274
-0.00025 -0.00575 0.00325 -4.88181e-07 -1.12167e-05 0.1004326271
-0.00025 -0.00525 0.00325 -4.88285e-07 -1.02408e-05 0.1004309769
-0.00025 -0.00475 0.00325 -4.88239e-07 -9.26522e-06 0.1004294767
-0.00025 -0.00425 0.00325 -4.8812e-07 -8.28966e-06 0.1004281266
-0.00025 -0.00375 0.00325 -4.88206e-07 -7.31421e-06 0.1004269266
-0.00025 -0.00325 0.00325 -4.8802e-07 -6.33887e-06 0.1004258766
-0.00025 -0.00275 0.00325 -4.88151e-07 -5.36367e-06 0.1004249766
-0.00025 -0.00225 0.00325 -4.88147e-07 -4.38831e-06 0.1004242267
-0.00025 -0.00175 0.00325 -4.88137e-07 -3.41306e-06 0.1004236267
-0.00025 -0.00125 0.00325 -4.88156e-07 -2.43803e-06 0.1004231767
-0.00025 -0.00075 0.00325 -4.88137e-07 -1.46274e-06 0.1004228768
-0.00025 -0.00025 0.00325 -4.87996e-07 -4.87616e-07 0.1004227268
-0.00025 0.00025 0.00325 -4.8812e-07 4.87496e-07 0.1004227268
-0.00025 0.00075 0.00325 -4.8808e-07 1.46256e-06 0.1004228768
-0.00025 0.00125 0.00325 -4.88165e-07 2.43799e-06 0.1004231767
-0.00025 0.00175 0.00325 -4.88206e-07 3.41308e-06 0.1004236267
-0.00025 0.00225 0.00325 -4.88101e-07 4.38806e-06 0.1004242267
-0.00025 0.00275 0.00325 -4.88098e-07 5.36366e-06 0.1004249766
-0.00025 0.00325 0.00325 -4.88192e-07 6.33886e-06 0.1004258766
-0.00025 0.00375 0.00325 -4.88086e-07 7.3143e-06 0.1004269266
-0.00025 0.00425 0.00325 -4.88243e-07 8.28974e-06 0.1004281267
-0.00025 0.00475 0.00325 -4.88202e-07 9.26504e-06 0.1004294767
-0.00025 0.00525 0.00325 -4.88304e-07 1.02408e-05 0.1004309769
-0.00025 0.00575 0.00325 -4.88278e-07 1.12166e-05 0.1004326271
-0.00025 0.00625 0.00325 -4.88321e-07 1.21923e-05 0.1004344274
-0.00025 0.00675 0.00325 -4.88377e-07 1.31685e-05 0.1004363779
0.00025 -0.00675 0.00325 4.8721e-07 -1.31686e-05 0.1004363777
0.00025 -0.00625 0.00325 4.87185e-07 -1.21925e-05 0.1004344273
0.00025 -0.00575 0.00325 4.87159e-07 -1.12165e-05 0.1004326269
