###############################################
# file created at: Thu Sep  2 19:30:01 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.026
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.2
# gap = 0.5
# winding = 1
# current = 16014.4
###############################################

# x	y	z	Bx	By	Bz
-0.00375 -0.00125 -0.00475 6.50676e-05 2.16888e-05 0.09993306116
-0.00375 -0.00075 -0.00475 6.50647e-05 1.30123e-05 0.09993123972
-0.00375 -0.00025 -0.00475 6.50634e-05 4.33721e-06 0.09993032904
-0.00375 0.00025 -0.00475 6.50632e-05 -4.3377e-06 0.09993032904
-0.00375 0.00075 -0.00475 6.5065e-05 -1.30127e-05 0.09993123973
-0.00375 0.00125 -0.00475 6.50679e-05 -2.16883e-05 0.09993306117
-0.00375 0.00175 -0.00475 6.50721e-05 -3.03668e-05 0.09993579348
-0.00375 0.00225 -0.00475 6.50781e-05 -3.90452e-05 0.09993943685
-0.00375 0.00275 -0.00475 6.50855e-05 -4.7728e-05 0.09994399152
-0.00375 0.00325 -0.00475 6.50939e-05 -5.64138e-05 0.09994945779
-0.00375 0.00375 -0.00475 6.51041e-05 -6.51027e-05 0.09995583604
-0.00375 0.00425 -0.00475 6.51162e-05 -7.3796e-05 0.09996312668
-0.00375 0.00475 -0.00475 6.51288e-05 -8.24949e-05 0.09997133022
-0.00375 0.00525 -0.00475 6.51436e-05 -9.1198e-05 0.09998044717
-0.00375 0.00575 -0.00475 6.51599e-05 -9.99094e-05 0.09999047819
-0.00325 -0.00575 -0.00475 5.64631e-05 9.98927e-05 0.09998409411
-0.00325 -0.00525 -0.00475 5.64494e-05 9.11839e-05 0.09997406467
-0.00325 -0.00475 -0.00475 5.64365e-05 8.24808e-05 0.09996494913
-0.00325 -0.00425 -0.00475 5.64255e-05 7.37849e-05 0.09995674688
-0.00325 -0.00375 -0.00475 5.64151e-05 6.50924e-05 0.09994945738
-0.00325 -0.00325 -0.00475 5.64062e-05 5.64051e-05 0.09994308014
-0.00325 -0.00275 -0.00475 5.63987e-05 4.77209e-05 0.09993761472
-0.00325 -0.00225 -0.00475 5.63926e-05 3.90396e-05 0.09993306077
-0.00325 -0.00175 -0.00475 5.63877e-05 3.03613e-05 0.09992941797
-0.00325 -0.00125 -0.00475 5.63837e-05 2.16849e-05 0.09992668609
-0.00325 -0.00075 -0.00475 5.63811e-05 1.30103e-05 0.09992486494
-0.00325 -0.00025 -0.00475 5.63795e-05 4.33704e-06 0.09992395439
-0.00325 0.00025 -0.00475 5.63799e-05 -4.33668e-06 0.09992395439
-0.00325 0.00075 -0.00475 5.63809e-05 -1.30104e-05 0.09992486494
-0.00325 0.00125 -0.00475 5.63837e-05 -2.16849e-05 0.0999266861
-0.00325 0.00175 -0.00475 5.63873e-05 -3.03618e-05 0.09992941798
-0.00325 0.00225 -0.00475 5.63925e-05 -3.90395e-05 0.09993306078
-0.00325 0.00275 -0.00475 5.63985e-05 -4.77203e-05 0.09993761474
-0.00325 0.00325 -0.00475 5.64067e-05 -5.6405e-05 0.09994308016
-0.00325 0.00375 -0.00475 5.64153e-05 -6.50921e-05 0.09994945741
-0.00325 0.00425 -0.00475 5.64255e-05 -7.37847e-05 0.09995674691
-0.00325 0.00475 -0.00475 5.64369e-05 -8.24809e-05 0.09996494916
-0.00325 0.00525 -0.00475 5.64489e-05 -9.11839e-05 0.09997406469
-0.00325 0.00575 -0.00475 5.6463e-05 -9.9893e-05 0.09998409414
-0.00275 -0.00625 -0.00475 4.77831e-05 0.000108594 0.09998956537
-0.00275 -0.00575 -0.00475 4.77706e-05 9.98798e-05 0.09997862281
-0.00275 -0.00525 -0.00475 4.77587e-05 9.11726e-05 0.09996859471
-0.00275 -0.00475 -0.00475 4.77482e-05 8.24698e-05 0.09995948039
-0.00275 -0.00425 -0.00475 4.77386e-05 7.37741e-05 0.09995127924
-0.00275 -0.00375 -0.00475 4.77295e-05 6.50834e-05 0.09994399072
-0.00275 -0.00325 -0.00475 4.77223e-05 5.63967e-05 0.09993761433
-0.00275 -0.00275 -0.00475 4.7716e-05 4.7714e-05 0.09993214965
-0.00275 -0.00225 -0.00475 4.77108e-05 3.90339e-05 0.0999275963
-0.00275 -0.00175 -0.00475 4.77065e-05 3.03572e-05 0.09992395399
-0.00275 -0.00125 -0.00475 4.7703e-05 2.1683e-05 0.09992122248
-0.00275 -0.00075 -0.00475 4.77007e-05 1.3009e-05 0.09991940157
-0.00275 -0.00025 -0.00475 4.76997e-05 4.33633e-06 0.09991849115
-0.00275 0.00025 -0.00475 4.77002e-05 -4.33605e-06 0.09991849115
-0.00275 0.00075 -0.00475 4.77008e-05 -1.30091e-05 0.09991940157
-0.00275 0.00125 -0.00475 4.77027e-05 -2.16828e-05 0.09992122249
-0.00275 0.00175 -0.00475 4.77064e-05 -3.03569e-05 0.09992395401
-0.00275 0.00225 -0.00475 4.771e-05 -3.90341e-05 0.09992759632
-0.00275 0.00275 -0.00475 4.77158e-05 -4.7714e-05 0.09993214966
-0.00275 0.00325 -0.00475 4.77221e-05 -5.63967e-05 0.09993761435
-0.00275 0.00375 -0.00475 4.773e-05 -6.50833e-05 0.09994399074
-0.00275 0.00425 -0.00475 4.77383e-05 -7.3775e-05 0.09995127927
-0.00275 0.00475 -0.00475 4.77481e-05 -8.24708e-05 0.09995948042
-0.00275 0.00525 -0.00475 4.77585e-05 -9.11721e-05 0.09996859473
-0.00275 0.00575 -0.00475 4.77701e-05 -9.98796e-05 0.09997862284
-0.00275 0.00625 -0.00475 4.77836e-05 -0.000108594 0.0999895654
-0.00225 -0.00625 -0.00475 3.90916e-05 0.000108582 0.09998500522
-0.00225 -0.00575 -0.00475 3.90809e-05 9.98686e-05 0.09997406388
-0.00225 -0.00525 -0.00475 3.90716e-05 9.11623e-05 0.0999640369
-0.00225 -0.00475 -0.00475 3.90625e-05 8.24616e-05 0.0999549236
-0.00225 -0.00425 -0.00475 3.90543e-05 7.37656e-05 0.09994672337
-0.00225 -0.00375 -0.00475 3.90472e-05 6.50765e-05 0.09993943566
-0.00225 -0.00325 -0.00475 3.90414e-05 5.63907e-05 0.09993305998
-0.00225 -0.00275 -0.00475 3.90364e-05 4.77093e-05 0.09992759591
-0.00225 -0.00225 -0.00475 3.90317e-05 3.90298e-05 0.09992304307
-0.00225 -0.00175 -0.00475 3.90282e-05 3.03544e-05 0.09991940117
-0.00225 -0.00125 -0.00475 3.90257e-05 2.16802e-05 0.09991666996
-0.00225 -0.00075 -0.00475 3.9024e-05 1.3007e-05 0.09991484925
-0.00225 -0.00025 -0.00475 3.90233e-05 4.33593e-06 0.09991393893
-0.00225 0.00025 -0.00475 3.90231e-05 -4.33523e-06 0.09991393893
-0.00225 0.00075 -0.00475 3.90239e-05 -1.30077e-05 0.09991484926
-0.00225 0.00125 -0.00475 3.90259e-05 -2.16802e-05 0.09991666997
-0.00225 0.00175 -0.00475 3.90279e-05 -3.0354e-05 0.09991940118
-0.00225 0.00225 -0.00475 3.90318e-05 -3.90295e-05 0.09992304309
-0.00225 0.00275 -0.00475 3.90363e-05 -4.77086e-05 0.09992759592
-0.00225 0.00325 -0.00475 3.90413e-05 -5.63903e-05 0.09993306
-0.00225 0.00375 -0.00475 3.90481e-05 -6.5076e-05 0.09993943568
-0.00225 0.00425 -0.00475 3.90544e-05 -7.37658e-05 0.0999467234
-0.00225 0.00475 -0.00475 3.90622e-05 -8.24613e-05 0.09995492363
-0.00225 0.00525 -0.00475 3.90712e-05 -9.11619e-05 0.09996403692
-0.00225 0.00575 -0.00475 3.9081e-05 -9.98689e-05 0.0999740639
-0.00225 0.00625 -0.00475 3.90912e-05 -0.000108582 0.09998500525
-0.00175 -0.00675 -0.00475 3.04113e-05 0.000117292 0.09999321275
-0.00175 -0.00625 -0.00475 3.04023e-05 0.000108572 0.09998135738
-0.00175 -0.00575 -0.00475 3.0394e-05 9.98593e-05 0.09997041701
-0.00175 -0.00525 -0.00475 3.03866e-05 9.11536e-05 0.09996039094
-0.00175 -0.00475 -0.00475 3.03794e-05 8.24541e-05 0.09995127845
-0.00175 -0.00425 -0.00475 3.03734e-05 7.37596e-05 0.09994307895
-0.00175 -0.00375 -0.00475 3.03681e-05 6.50705e-05 0.09993579189
-0.00175 -0.00325 -0.00475 3.03634e-05 5.63854e-05 0.09992941678
-0.00175 -0.00275 -0.00475 3.03594e-05 4.77043e-05 0.0999239532
-0.00175 -0.00225 -0.00475 3.0356e-05 3.90263e-05 0.09991940077
-0.00175 -0.00175 -0.00475 3.03528e-05 3.03505e-05 0.09991575919
-0.00175 -0.00125 -0.00475 3.03508e-05 2.16778e-05 0.09991302822
-0.00175 -0.00075 -0.00475 3.03497e-05 1.30062e-05 0.09991120768
-0.00175 -0.00025 -0.00475 3.03488e-05 4.33453e-06 0.09991029744
-0.00175 0.00025 -0.00475 3.0349e-05 -4.33526e-06 0.09991029744
-0.00175 0.00075 -0.00475 3.03498e-05 -1.30056e-05 0.09991120769
-0.00175 0.00125 -0.00475 3.03512e-05 -2.16781e-05 0.09991302823
-0.00175 0.00175 -0.00475 3.03534e-05 -3.03509e-05 0.0999157592
-0.00175 0.00225 -0.00475 3.03557e-05 -3.90264e-05 0.09991940078
-0.00175 0.00275 -0.00475 3.0359e-05 -4.77038e-05 0.09992395321
-0.00175 0.00325 -0.00475 3.03633e-05 -5.63855e-05 0.0999294168
-0.00175 0.00375 -0.00475 3.03681e-05 -6.50702e-05 0.09993579191
-0.00175 0.00425 -0.00475 3.03733e-05 -7.37595e-05 0.09994307898
-0.00175 0.00475 -0.00475 3.03797e-05 -8.24532e-05 0.09995127848
-0.00175 0.00525 -0.00475 3.03863e-05 -9.1153e-05 0.09996039095
-0.00175 0.00575 -0.00475 3.03939e-05 -9.98596e-05 0.09997041704
-0.00175 0.00625 -0.00475 3.0402e-05 -0.000108573 0.09998135741
-0.00175 0.00675 -0.00475 3.04108e-05 -0.000117292 0.09999321278
-0.00125 -0.00675 -0.00475 2.17213e-05 0.000117285 0.09999047618
-0.00125 -0.00625 -0.00475 2.17147e-05 0.000108565 0.09997862161
-0.00125 -0.00575 -0.00475 2.17093e-05 9.98526e-05 0.09996768198
-0.00125 -0.00525 -0.00475 2.17039e-05 9.11481e-05 0.09995765657
-0.00125 -0.00475 -0.00475 2.1699e-05 8.24478e-05 0.09994854469
-0.00125 -0.00425 -0.00475 2.16943e-05 7.37538e-05 0.09994034574
-0.00125 -0.00375 -0.00475 2.16903e-05 6.50654e-05 0.09993305917
-0.00125 -0.00325 -0.00475 2.16874e-05 5.63813e-05 0.09992668449
-0.00125 -0.00275 -0.00475 2.16843e-05 4.77012e-05 0.09992122127
-0.00125 -0.00225 -0.00475 2.16816e-05 3.90246e-05 0.09991666915
-0.00125 -0.00175 -0.00475 2.16795e-05 3.0349e-05 0.09991302782
-0.00125 -0.00125 -0.00475 2.16783e-05 2.16768e-05 0.09991029703
-0.00125 -0.00075 -0.00475 2.16778e-05 1.30056e-05 0.09990847661
-0.00125 -0.00025 -0.00475 2.16766e-05 4.33476e-06 0.09990756643
-0.00125 0.00025 -0.00475 2.16771e-05 -4.33492e-06 0.09990756643
-0.00125 0.00075 -0.00475 2.16774e-05 -1.30056e-05 0.09990847662
-0.00125 0.00125 -0.00475 2.16787e-05 -2.16769e-05 0.09991029704
-0.00125 0.00175 -0.00475 2.16801e-05 -3.03492e-05 0.09991302783
-0.00125 0.00225 -0.00475 2.16815e-05 -3.90241e-05 0.09991666916
-0.00125 0.00275 -0.00475 2.1684e-05 -4.77012e-05 0.09992122129
-0.00125 0.00325 -0.00475 2.1687e-05 -5.63815e-05 0.09992668451
-0.00125 0.00375 -0.00475 2.16907e-05 -6.50664e-05 0.0999330592
-0.00125 0.00425 -0.00475 2.16948e-05 -7.37542e-05 0.09994034577
-0.00125 0.00475 -0.00475 2.1699e-05 -8.24479e-05 0.09994854473
-0.00125 0.00525 -0.00475 2.17038e-05 -9.11478e-05 0.09995765659
-0.00125 0.00575 -0.00475 2.17089e-05 -9.98525e-05 0.09996768201
-0.00125 0.00625 -0.00475 2.1715e-05 -0.000108565 0.09997862164
-0.00125 0.00675 -0.00475 2.17212e-05 -0.000117284 0.09999047622
-0.00075 -0.00675 -0.00475 1.30327e-05 0.000117279 0.09998865177
-0.00075 -0.00625 -0.00475 1.30293e-05 0.00010856 0.09997679773
-0.00075 -0.00575 -0.00475 1.30257e-05 9.9848e-05 0.09996585858
-0.00075 -0.00525 -0.00475 1.30224e-05 9.11438e-05 0.09995583363
-0.00075 -0.00475 -0.00475 1.30197e-05 8.24445e-05 0.09994672215
-0.00075 -0.00425 -0.00475 1.30171e-05 7.37513e-05 0.09993852357
-0.00075 -0.00375 -0.00475 1.30145e-05 6.50629e-05 0.09993123733
-0.00075 -0.00325 -0.00475 1.30123e-05 5.63788e-05 0.09992486293
-0.00075 -0.00275 -0.00475 1.30103e-05 4.76988e-05 0.09991939995
-0.00075 -0.00225 -0.00475 1.3009e-05 3.90224e-05 0.09991484803
-0.00075 -0.00175 -0.00475 1.30083e-05 3.03472e-05 0.09991120686
-0.00075 -0.00125 -0.00475 1.30072e-05 2.16755e-05 0.0999084762
-0.00075 -0.00075 -0.00475 1.30069e-05 1.30052e-05 0.09990665586
-0.00075 -0.00025 -0.00475 1.30062e-05 4.33435e-06 0.09990574572
-0.00075 0.00025 -0.00475 1.30065e-05 -4.33513e-06 0.09990574572
-0.00075 0.00075 -0.00475 1.3007e-05 -1.30052e-05 0.09990665587
-0.00075 0.00125 -0.00475 1.30072e-05 -2.16745e-05 0.09990847621
-0.00075 0.00175 -0.00475 1.30082e-05 -3.03472e-05 0.09991120688
-0.00075 0.00225 -0.00475 1.30095e-05 -3.90217e-05 0.09991484805
-0.00075 0.00275 -0.00475 1.30106e-05 -4.76995e-05 0.09991939997
-0.00075 0.00325 -0.00475 1.30126e-05 -5.63784e-05 0.09992486295
-0.00075 0.00375 -0.00475 1.30146e-05 -6.50631e-05 0.09993123735
-0.00075 0.00425 -0.00475 1.30167e-05 -7.37514e-05 0.0999385236
-0.00075 0.00475 -0.00475 1.30192e-05 -8.24441e-05 0.09994672219
-0.00075 0.00525 -0.00475 1.30225e-05 -9.11433e-05 0.09995583364
-0.00075 0.00575 -0.00475 1.30252e-05 -9.98482e-05 0.09996585861
-0.00075 0.00625 -0.00475 1.30289e-05 -0.00010856 0.09997679776
-0.00075 0.00675 -0.00475 1.30331e-05 -0.000117279 0.09998865181
-0.00025 -0.00675 -0.00475 4.34554e-06 0.000117276 0.09998773939
-0.00025 -0.00625 -0.00475 4.34444e-06 0.000108557 0.0999758856
-0.00025 -0.00575 -0.00475 4.34318e-06 9.9846e-05 0.09996494671
-0.00025 -0.00525 -0.00475 4.34223e-06 9.11415e-05 0.09995492197
-0.00025 -0.00475 -0.00475 4.34115e-06 8.24427e-05 0.09994581071
-0.00025 -0.00425 -0.00475 4.33994e-06 7.37491e-05 0.09993761231
-0.00025 -0.00375 -0.00475 4.33951e-06 6.50623e-05 0.09993032622
-0.00025 -0.00325 -0.00475 4.33875e-06 5.63775e-05 0.09992395197
-0.00025 -0.00275 -0.00475 4.33812e-06 4.76978e-05 0.09991848911
-0.00025 -0.00225 -0.00475 4.33756e-06 3.90212e-05 0.0999139373
-0.00025 -0.00175 -0.00475 4.33714e-06 3.03471e-05 0.09991029621
-0.00025 -0.00125 -0.00475 4.33671e-06 2.16752e-05 0.09990756561
-0.00025 -0.00075 -0.00475 4.33663e-06 1.30044e-05 0.09990574531
-0.00025 -0.00025 -0.00475 4.33678e-06 4.33483e-06 0.09990483519
-0.00025 0.00025 -0.00475 4.33713e-06 -4.33482e-06 0.09990483519
-0.00025 0.00075 -0.00475 4.33676e-06 -1.30037e-05 0.09990574531
-0.00025 0.00125 -0.00475 4.3371e-06 -2.1675e-05 0.09990756561
-0.00025 0.00175 -0.00475 4.33779e-06 -3.03472e-05 0.09991029622
-0.00025 0.00225 -0.00475 4.3376e-06 -3.90217e-05 0.09991393731
-0.00025 0.00275 -0.00475 4.33808e-06 -4.76975e-05 0.09991848913
-0.00025 0.00325 -0.00475 4.33875e-06 -5.63781e-05 0.09992395199
-0.00025 0.00375 -0.00475 4.33908e-06 -6.50612e-05 0.09993032625
-0.00025 0.00425 -0.00475 4.34048e-06 -7.37493e-05 0.09993761233
-0.00025 0.00475 -0.00475 4.34099e-06 -8.2443e-05 0.09994581074
-0.00025 0.00525 -0.00475 4.34242e-06 -9.11412e-05 0.09995492199
-0.00025 0.00575 -0.00475 4.34278e-06 -9.98458e-05 0.09996494674
-0.00025 0.00625 -0.00475 4.34475e-06 -0.000108557 0.09997588564
-0.00025 0.00675 -0.00475 4.34583e-06 -0.000117276 0.09998773942
0.00025 -0.00675 -0.00475 -4.34164e-06 0.000117276 0.09998773897
0.00025 -0.00625 -0.00475 -4.33989e-06 0.000108558 0.09997588519
0.00025 -0.00575 -0.00475 -4.33934e-06 9.98457e-05 0.09996494629
0.00025 -0.00525 -0.00475 -4.33801e-06 9.11408e-05 0.09995492155
0.00025 -0.00475 -0.00475 -4.33704e-06 8.24428e-05 0.09994581029
0.00025 -0.00425 -0.00475 -4.33644e-06 7.37501e-05 0.09993761189
0.00025 -0.00375 -0.00475 -4.3355e-06 6.5062e-05 0.0999303258
0.00025 -0.00325 -0.00475 -4.33465e-06 5.63784e-05 0.09992395155
0.00025 -0.00275 -0.00475 -4.33412e-06 4.76977e-05 0.0999184887
0.00025 -0.00225 -0.00475 -4.33365e-06 3.90222e-05 0.09991393688
0.00025 -0.00175 -0.00475 -4.33378e-06 3.03473e-05 0.09991029579
0.00025 -0.00125 -0.00475 -4.33271e-06 2.16751e-05 0.09990756519
0.00025 -0.00075 -0.00475 -4.33278e-06 1.30042e-05 0.09990574489
0.00025 -0.00025 -0.00475 -4.33275e-06 4.33473e-06 0.09990483477
0.00025 0.00025 -0.00475 -4.33258e-06 -4.33454e-06 0.09990483477
0.00025 0.00075 -0.00475 -4.33289e-06 -1.30045e-05 0.09990574489
0.00025 0.00125 -0.00475 -4.33301e-06 -2.16749e-05 0.0999075652
0.00025 0.00175 -0.00475 -4.33369e-06 -3.03466e-05 0.0999102958
0.00025 0.00225 -0.00475 -4.33346e-06 -3.90214e-05 0.09991393689
0.00025 0.00275 -0.00475 -4.33437e-06 -4.76986e-05 0.09991848871
0.00025 0.00325 -0.00475 -4.33477e-06 -5.63779e-05 0.09992395157
0.00025 0.00375 -0.00475 -4.33573e-06 -6.50624e-05 0.09993032583
0.00025 0.00425 -0.00475 -4.33584e-06 -7.37501e-05 0.09993761192
0.00025 0.00475 -0.00475 -4.33682e-06 -8.24425e-05 0.09994581032
0.00025 0.00525 -0.00475 -4.3382e-06 -9.1141e-05 0.09995492157
0.00025 0.00575 -0.00475 -4.33919e-06 -9.9846e-05 0.09996494632
0.00025 0.00625 -0.00475 -4.34072e-06 -0.000108558 0.09997588522
0.00025 0.00675 -0.00475 -4.34151e-06 -0.000117277 0.099987739
0.00075 -0.00675 -0.00475 -1.30294e-05 0.000117279 0.09998865052
0.00075 -0.00625 -0.00475 -1.30256e-05 0.00010856 0.09997679647
0.00075 -0.00575 -0.00475 -1.30218e-05 9.98478e-05 0.09996585733
0.00075 -0.00525 -0.00475 -1.30185e-05 9.11434e-05 0.09995583237
0.00075 -0.00475 -0.00475 -1.30155e-05 8.24441e-05 0.0999467209
0.00075 -0.00425 -0.00475 -1.30129e-05 7.37513e-05 0.09993852232
0.00075 -0.00375 -0.00475 -1.30107e-05 6.50628e-05 0.09993123607
0.00075 -0.00325 -0.00475 -1.30082e-05 5.6379e-05 0.09992486167
0.00075 -0.00275 -0.00475 -1.30065e-05 4.76988e-05 0.0999193987
0.00075 -0.00225 -0.00475 -1.30056e-05 3.90221e-05 0.09991484678
0.00075 -0.00175 -0.00475 -1.30044e-05 3.03481e-05 0.09991120561
0.00075 -0.00125 -0.00475 -1.30033e-05 2.16759e-05 0.09990847494
0.00075 -0.00075 -0.00475 -1.30025e-05 1.30052e-05 0.09990665461
0.00075 -0.00025 -0.00475 -1.30027e-05 4.3351e-06 0.09990574447
0.00075 0.00025 -0.00475 -1.30024e-05 -4.33457e-06 0.09990574447
0.00075 0.00075 -0.00475 -1.3003e-05 -1.30054e-05 0.09990665461
0.00075 0.00125 -0.00475 -1.30035e-05 -2.1676e-05 0.09990847495
0.00075 0.00175 -0.00475 -1.30042e-05 -3.03478e-05 0.09991120562
0.00075 0.00225 -0.00475 -1.30052e-05 -3.90224e-05 0.09991484679
0.00075 0.00275 -0.00475 -1.30069e-05 -4.76993e-05 0.09991939872
0.00075 0.00325 -0.00475 -1.30087e-05 -5.63787e-05 0.0999248617
0.00075 0.00375 -0.00475 -1.30103e-05 -6.5063e-05 0.0999312361
0.00075 0.00425 -0.00475 -1.30128e-05 -7.37514e-05 0.09993852235
0.00075 0.00475 -0.00475 -1.30155e-05 -8.24438e-05 0.09994672093
0.00075 0.00525 -0.00475 -1.30185e-05 -9.11432e-05 0.09995583239
0.00075 0.00575 -0.00475 -1.30217e-05 -9.98468e-05 0.09996585736
0.00075 0.00625 -0.00475 -1.30253e-05 -0.00010856 0.0999767965
0.00075 0.00675 -0.00475 -1.30288e-05 -0.000117279 0.09998865055
0.00125 -0.00675 -0.00475 -2.17172e-05 0.000117284 0.0999904741
0.00125 -0.00625 -0.00475 -2.1711e-05 0.000108565 0.09997861952
0.00125 -0.00575 -0.00475 -2.17051e-05 9.98527e-05 0.09996767989
0.00125 -0.00525 -0.00475 -2.17002e-05 9.11474e-05 0.09995765448
0.00125 -0.00475 -0.00475 -2.1695e-05 8.24484e-05 0.0999485426
0.00125 -0.00425 -0.00475 -2.16905e-05 7.37553e-05 0.09994034365
0.00125 -0.00375 -0.00475 -2.16866e-05 6.50661e-05 0.09993305708
0.00125 -0.00325 -0.00475 -2.1683e-05 5.6381e-05 0.0999266824
0.00125 -0.00275 -0.00475 -2.16807e-05 4.77013e-05 0.09992121918
0.00125 -0.00225 -0.00475 -2.16782e-05 3.90243e-05 0.09991666706
0.00125 -0.00175 -0.00475 -2.16764e-05 3.03492e-05 0.09991302572
0.00125 -0.00125 -0.00475 -2.16746e-05 2.16767e-05 0.09991029494
0.00125 -0.00075 -0.00475 -2.16734e-05 1.3005e-05 0.09990847452
0.00125 -0.00025 -0.00475 -2.1673e-05 4.33461e-06 0.09990756434
0.00125 0.00025 -0.00475 -2.16728e-05 -4.33532e-06 0.09990756434
0.00125 0.00075 -0.00475 -2.16739e-05 -1.30048e-05 0.09990847452
0.00125 0.00125 -0.00475 -2.16743e-05 -2.16763e-05 0.09991029495
0.00125 0.00175 -0.00475 -2.16759e-05 -3.03491e-05 0.09991302574
0.00125 0.00225 -0.00475 -2.16775e-05 -3.90235e-05 0.09991666707
0.00125 0.00275 -0.00475 -2.16803e-05 -4.77015e-05 0.0999212192
0.00125 0.00325 -0.00475 -2.16832e-05 -5.63811e-05 0.09992668242
0.00125 0.00375 -0.00475 -2.16863e-05 -6.50662e-05 0.09993305711
0.00125 0.00425 -0.00475 -2.16903e-05 -7.37543e-05 0.09994034368
0.00125 0.00475 -0.00475 -2.16948e-05 -8.24484e-05 0.09994854264
0.00125 0.00525 -0.00475 -2.16998e-05 -9.11472e-05 0.0999576545
0.00125 0.00575 -0.00475 -2.17052e-05 -9.98534e-05 0.09996767992
0.00125 0.00625 -0.00475 -2.17109e-05 -0.000108565 0.09997861955
0.00125 0.00675 -0.00475 -2.17175e-05 -0.000117285 0.09999047413
0.00175 -0.00675 -0.00475 -3.04071e-05 0.000117293 0.09999320983
0.00175 -0.00625 -0.00475 -3.03984e-05 0.000108571 0.09998135445
0.00175 -0.00575 -0.00475 -3.03901e-05 9.986e-05 0.09997041409
0.00175 -0.00525 -0.00475 -3.03823e-05 9.11532e-05 0.09996038801
0.00175 -0.00475 -0.00475 -3.03755e-05 8.24536e-05 0.09995127552
0.00175 -0.00425 -0.00475 -3.03696e-05 7.37591e-05 0.09994307602
0.00175 -0.00375 -0.00475 -3.03643e-05 6.50704e-05 0.09993578896
0.00175 -0.00325 -0.00475 -3.03593e-05 5.63858e-05 0.09992941385
0.00175 -0.00275 -0.00475 -3.03549e-05 4.77044e-05 0.09992395027
0.00175 -0.00225 -0.00475 -3.03516e-05 3.90266e-05 0.09991939784
0.00175 -0.00175 -0.00475 -3.03491e-05 3.03511e-05 0.09991575626
0.00175 -0.00125 -0.00475 -3.03477e-05 2.16779e-05 0.09991302529
0.00175 -0.00075 -0.00475 -3.0346e-05 1.30058e-05 0.09991120475
0.00175 -0.00025 -0.00475 -3.03452e-05 4.33486e-06 0.09991029451
0.00175 0.00025 -0.00475 -3.03449e-05 -4.33525e-06 0.09991029451
0.00175 0.00075 -0.00475 -3.03456e-05 -1.30064e-05 0.09991120476
0.00175 0.00125 -0.00475 -3.0347e-05 -2.16777e-05 0.0999130253
0.00175 0.00175 -0.00475 -3.03491e-05 -3.03509e-05 0.09991575627
0.00175 0.00225 -0.00475 -3.03518e-05 -3.90263e-05 0.09991939785
0.00175 0.00275 -0.00475 -3.03556e-05 -4.77045e-05 0.09992395029
0.00175 0.00325 -0.00475 -3.03592e-05 -5.63857e-05 0.09992941388
0.00175 0.00375 -0.00475 -3.03637e-05 -6.50705e-05 0.09993578899
0.00175 0.00425 -0.00475 -3.03693e-05 -7.37598e-05 0.09994307605
0.00175 0.00475 -0.00475 -3.0376e-05 -8.24537e-05 0.09995127556
0.00175 0.00525 -0.00475 -3.03828e-05 -9.11537e-05 0.09996038803
0.00175 0.00575 -0.00475 -3.039e-05 -9.98595e-05 0.09997041412
0.00175 0.00625 -0.00475 -3.0398e-05 -0.000108572 0.09998135449
0.00175 0.00675 -0.00475 -3.0407e-05 -0.000117292 0.09999320986
0.00225 -0.00625 -0.00475 -3.90872e-05 0.000108582 0.09998500146
0.00225 -0.00575 -0.00475 -3.90772e-05 9.98682e-05 0.09997406012
0.00225 -0.00525 -0.00475 -3.90674e-05 9.11617e-05 0.09996403314
0.00225 -0.00475 -0.00475 -3.90584e-05 8.24618e-05 0.09995491984
0.00225 -0.00425 -0.00475 -3.90509e-05 7.37661e-05 0.0999467196
0.00225 -0.00375 -0.00475 -3.90438e-05 6.50758e-05 0.09993943189
0.00225 -0.00325 -0.00475 -3.90372e-05 5.6391e-05 0.09993305621
0.00225 -0.00275 -0.00475 -3.90321e-05 4.77088e-05 0.09992759214
0.00225 -0.00225 -0.00475 -3.90279e-05 3.90292e-05 0.0999230393
0.00225 -0.00175 -0.00475 -3.90247e-05 3.03539e-05 0.0999193974
0.00225 -0.00125 -0.00475 -3.90222e-05 2.168e-05 0.09991666619
0.00225 -0.00075 -0.00475 -3.90199e-05 1.30073e-05 0.09991484549
0.00225 -0.00025 -0.00475 -3.9019e-05 4.3357e-06 0.09991393516
0.00225 0.00025 -0.00475 -3.9019e-05 -4.33555e-06 0.09991393516
0.00225 0.00075 -0.00475 -3.90202e-05 -1.30071e-05 0.09991484549
0.00225 0.00125 -0.00475 -3.90216e-05 -2.16799e-05 0.0999166662
0.00225 0.00175 -0.00475 -3.90244e-05 -3.03545e-05 0.09991939741
0.00225 0.00225 -0.00475 -3.90278e-05 -3.90294e-05 0.09992303932
0.00225 0.00275 -0.00475 -3.90324e-05 -4.77085e-05 0.09992759216
0.00225 0.00325 -0.00475 -3.90376e-05 -5.63895e-05 0.09993305624
0.00225 0.00375 -0.00475 -3.90438e-05 -6.50761e-05 0.09993943192
0.00225 0.00425 -0.00475 -3.90507e-05 -7.37664e-05 0.09994671963
0.00225 0.00475 -0.00475 -3.90587e-05 -8.24615e-05 0.09995491987
