###############################################
# file created at: Wed Sep  1 23:37:36 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.0263
# cubelen = 0.0005
# xy num = 616
# z num = 53
# cirnum*heinum = 32648

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.2
# gap = 0.4
# winding = 1
# current = 20000
###############################################

# x	y	z	Bx	By	Bz
-0.00175 -0.00375 1.88686e-06 -1.50747e-08 -3.23007e-08 0.1248921769
-0.00175 -0.00325 1.88686e-06 -1.50723e-08 -2.79896e-08 0.1248841887
-0.00175 -0.00275 1.88686e-06 -1.50702e-08 -2.36801e-08 0.1248773427
-0.00175 -0.00225 1.88686e-06 -1.50686e-08 -1.93729e-08 0.1248716384
-0.00175 -0.00175 1.88686e-06 -1.50672e-08 -1.50662e-08 0.1248670755
-0.00175 -0.00125 1.88686e-06 -1.50661e-08 -1.07609e-08 0.1248636535
-0.00175 -0.00075 1.88686e-06 -1.50655e-08 -6.45626e-09 0.1248613723
-0.00175 -0.00025 1.88686e-06 -1.50651e-08 -2.15194e-09 0.1248602318
-0.00175 0.00025 1.88686e-06 -1.50652e-08 2.15185e-09 0.1248602318
-0.00175 0.00075 1.88686e-06 -1.50655e-08 6.4562e-09 0.1248613723
-0.00175 0.00125 1.88686e-06 -1.50663e-08 1.0761e-08 0.1248636535
-0.00175 0.00175 1.88686e-06 -1.50673e-08 1.50664e-08 0.1248670755
-0.00175 0.00225 1.88686e-06 -1.50685e-08 1.93722e-08 0.1248716384
-0.00175 0.00275 1.88686e-06 -1.50704e-08 2.36804e-08 0.1248773427
-0.00175 0.00325 1.88686e-06 -1.50722e-08 2.79899e-08 0.1248841887
-0.00175 0.00375 1.88686e-06 -1.50745e-08 3.23006e-08 0.1248921769
-0.00175 0.00425 1.88686e-06 -1.50773e-08 3.66144e-08 0.1249013078
-0.00175 0.00475 1.88686e-06 -1.50802e-08 4.093e-08 0.124911582
-0.00175 0.00525 1.88686e-06 -1.50838e-08 4.52482e-08 0.1249230001
-0.00175 0.00575 1.88686e-06 -1.50875e-08 4.95701e-08 0.1249355631
-0.00175 0.00625 1.88686e-06 -1.50916e-08 5.3895e-08 0.1249492717
-0.00175 0.00675 1.88686e-06 -1.5096e-08 5.82234e-08 0.1249641268
-0.00125 -0.00675 1.88686e-06 -1.07824e-08 -5.82197e-08 0.1249606978
-0.00125 -0.00625 1.88686e-06 -1.07792e-08 -5.38911e-08 0.1249458436
-0.00125 -0.00575 1.88686e-06 -1.07763e-08 -4.95664e-08 0.124932136
-0.00125 -0.00525 1.88686e-06 -1.07735e-08 -4.52456e-08 0.1249195739
-0.00125 -0.00475 1.88686e-06 -1.07712e-08 -4.09273e-08 0.1249081565
-0.00125 -0.00425 1.88686e-06 -1.07691e-08 -3.66115e-08 0.124897883
-0.00125 -0.00375 1.88686e-06 -1.07672e-08 -3.22985e-08 0.1248887527
-0.00125 -0.00325 1.88686e-06 -1.07654e-08 -2.79876e-08 0.1248807651
-0.00125 -0.00275 1.88686e-06 -1.07641e-08 -2.36788e-08 0.1248739196
-0.00125 -0.00225 1.88686e-06 -1.0763e-08 -1.93715e-08 0.1248682157
-0.00125 -0.00175 1.88686e-06 -1.07616e-08 -1.50654e-08 0.124863653
-0.00125 -0.00125 1.88686e-06 -1.07611e-08 -1.07603e-08 0.1248602313
-0.00125 -0.00075 1.88686e-06 -1.07607e-08 -6.45601e-09 0.1248579502
-0.00125 -0.00025 1.88686e-06 -1.07603e-08 -2.15227e-09 0.1248568098
-0.00125 0.00025 1.88686e-06 -1.07604e-08 2.15216e-09 0.1248568098
-0.00125 0.00075 1.88686e-06 -1.07605e-08 6.45616e-09 0.1248579502
-0.00125 0.00125 1.88686e-06 -1.07609e-08 1.07602e-08 0.1248602313
-0.00125 0.00175 1.88686e-06 -1.07618e-08 1.5065e-08 0.124863653
-0.00125 0.00225 1.88686e-06 -1.07627e-08 1.93716e-08 0.1248682157
-0.00125 0.00275 1.88686e-06 -1.07641e-08 2.36789e-08 0.1248739196
-0.00125 0.00325 1.88686e-06 -1.07655e-08 2.79878e-08 0.1248807651
-0.00125 0.00375 1.88686e-06 -1.0767e-08 3.22987e-08 0.1248887528
-0.00125 0.00425 1.88686e-06 -1.0769e-08 3.66115e-08 0.124897883
-0.00125 0.00475 1.88686e-06 -1.07711e-08 4.09273e-08 0.1249081565
-0.00125 0.00525 1.88686e-06 -1.07736e-08 4.52453e-08 0.1249195739
-0.00125 0.00575 1.88686e-06 -1.07765e-08 4.95668e-08 0.124932136
-0.00125 0.00625 1.88686e-06 -1.07792e-08 5.38916e-08 0.1249458437
-0.00125 0.00675 1.88686e-06 -1.07822e-08 5.82199e-08 0.1249606978
-0.00075 -0.00675 1.88686e-06 -6.46943e-09 -5.8217e-08 0.1249584117
-0.00075 -0.00625 1.88686e-06 -6.4676e-09 -5.38888e-08 0.1249435583
-0.00075 -0.00575 1.88686e-06 -6.46601e-09 -4.95645e-08 0.1249298512
-0.00075 -0.00525 1.88686e-06 -6.46442e-09 -4.52432e-08 0.1249172897
-0.00075 -0.00475 1.88686e-06 -6.46293e-09 -4.09253e-08 0.1249058728
-0.00075 -0.00425 1.88686e-06 -6.46143e-09 -3.66101e-08 0.1248955997
-0.00075 -0.00375 1.88686e-06 -6.46017e-09 -3.22971e-08 0.1248864699
-0.00075 -0.00325 1.88686e-06 -6.45939e-09 -2.79865e-08 0.1248784826
-0.00075 -0.00275 1.88686e-06 -6.45864e-09 -2.36774e-08 0.1248716374
-0.00075 -0.00225 1.88686e-06 -6.45775e-09 -1.93703e-08 0.1248659338
-0.00075 -0.00175 1.88686e-06 -6.45718e-09 -1.50645e-08 0.1248613713
-0.00075 -0.00125 1.88686e-06 -6.45688e-09 -1.07599e-08 0.1248579497
-0.00075 -0.00075 1.88686e-06 -6.45625e-09 -6.45527e-09 0.1248556688
-0.00075 -0.00025 1.88686e-06 -6.45627e-09 -2.15156e-09 0.1248545284
-0.00075 0.00025 1.88686e-06 -6.45626e-09 2.15171e-09 0.1248545284
-0.00075 0.00075 1.88686e-06 -6.45654e-09 6.45524e-09 0.1248556688
-0.00075 0.00125 1.88686e-06 -6.45672e-09 1.07599e-08 0.1248579497
-0.00075 0.00175 1.88686e-06 -6.45707e-09 1.50648e-08 0.1248613713
-0.00075 0.00225 1.88686e-06 -6.45809e-09 1.93711e-08 0.1248659338
-0.00075 0.00275 1.88686e-06 -6.45851e-09 2.36779e-08 0.1248716374
-0.00075 0.00325 1.88686e-06 -6.45941e-09 2.79865e-08 0.1248784827
-0.00075 0.00375 1.88686e-06 -6.4606e-09 3.22973e-08 0.1248864699
-0.00075 0.00425 1.88686e-06 -6.46137e-09 3.66102e-08 0.1248955998
-0.00075 0.00475 1.88686e-06 -6.46282e-09 4.09253e-08 0.1249058728
-0.00075 0.00525 1.88686e-06 -6.46425e-09 4.52435e-08 0.1249172897
-0.00075 0.00575 1.88686e-06 -6.46589e-09 4.95645e-08 0.1249298513
-0.00075 0.00625 1.88686e-06 -6.46769e-09 5.38889e-08 0.1249435583
-0.00075 0.00675 1.88686e-06 -6.46967e-09 5.82169e-08 0.1249584118
-0.00025 -0.00675 1.88686e-06 -2.15708e-09 -5.82159e-08 0.1249572685
-0.00025 -0.00625 1.88686e-06 -2.15656e-09 -5.38875e-08 0.1249424154
-0.00025 -0.00575 1.88686e-06 -2.156e-09 -4.95634e-08 0.1249287086
-0.00025 -0.00525 1.88686e-06 -2.15544e-09 -4.52424e-08 0.1249161474
-0.00025 -0.00475 1.88686e-06 -2.15494e-09 -4.09244e-08 0.1249047307
-0.00025 -0.00425 1.88686e-06 -2.15439e-09 -3.66094e-08 0.1248944579
-0.00025 -0.00375 1.88686e-06 -2.15399e-09 -3.22967e-08 0.1248853283
-0.00025 -0.00325 1.88686e-06 -2.1537e-09 -2.7986e-08 0.1248773412
-0.00025 -0.00275 1.88686e-06 -2.15342e-09 -2.36774e-08 0.1248704961
-0.00025 -0.00225 1.88686e-06 -2.15321e-09 -1.937e-08 0.1248647926
-0.00025 -0.00175 1.88686e-06 -2.15309e-09 -1.50641e-08 0.1248602302
-0.00025 -0.00125 1.88686e-06 -2.15305e-09 -1.07595e-08 0.1248568087
-0.00025 -0.00075 1.88686e-06 -2.15269e-09 -6.45544e-09 0.1248545279
-0.00025 -0.00025 1.88686e-06 -2.15266e-09 -2.15177e-09 0.1248533875
-0.00025 0.00025 1.88686e-06 -2.15253e-09 2.15196e-09 0.1248533875
-0.00025 0.00075 1.88686e-06 -2.15279e-09 6.45549e-09 0.1248545279
-0.00025 0.00125 1.88686e-06 -2.15265e-09 1.07597e-08 0.1248568087
-0.00025 0.00175 1.88686e-06 -2.15295e-09 1.50645e-08 0.1248602302
-0.00025 0.00225 1.88686e-06 -2.15334e-09 1.937e-08 0.1248647926
-0.00025 0.00275 1.88686e-06 -2.15332e-09 2.36776e-08 0.1248704961
-0.00025 0.00325 1.88686e-06 -2.15374e-09 2.79857e-08 0.1248773412
-0.00025 0.00375 1.88686e-06 -2.1542e-09 3.22963e-08 0.1248853283
-0.00025 0.00425 1.88686e-06 -2.15451e-09 3.66091e-08 0.1248944579
-0.00025 0.00475 1.88686e-06 -2.15479e-09 4.09247e-08 0.1249047307
-0.00025 0.00525 1.88686e-06 -2.15535e-09 4.52422e-08 0.1249161474
-0.00025 0.00575 1.88686e-06 -2.15586e-09 4.95634e-08 0.1249287087
-0.00025 0.00625 1.88686e-06 -2.15646e-09 5.38878e-08 0.1249424154
-0.00025 0.00675 1.88686e-06 -2.15734e-09 5.82161e-08 0.1249572685
0.00025 -0.00675 1.88686e-06 2.15523e-09 -5.82158e-08 0.124957268
0.00025 -0.00625 1.88686e-06 2.1546e-09 -5.38879e-08 0.1249424148
0.00025 -0.00575 1.88686e-06 2.1541e-09 -4.95637e-08 0.1249287081
0.00025 -0.00525 1.88686e-06 2.15352e-09 -4.52424e-08 0.1249161468
0.00025 -0.00475 1.88686e-06 2.1528e-09 -4.09243e-08 0.1249047302
0.00025 -0.00425 1.88686e-06 2.15258e-09 -3.66093e-08 0.1248944574
0.00025 -0.00375 1.88686e-06 2.15209e-09 -3.22965e-08 0.1248853277
0.00025 -0.00325 1.88686e-06 2.15195e-09 -2.79857e-08 0.1248773407
0.00025 -0.00275 1.88686e-06 2.15145e-09 -2.36773e-08 0.1248704956
0.00025 -0.00225 1.88686e-06 2.15119e-09 -1.93699e-08 0.1248647921
0.00025 -0.00175 1.88686e-06 2.15108e-09 -1.50643e-08 0.1248602297
0.00025 -0.00125 1.88686e-06 2.15099e-09 -1.07593e-08 0.1248568082
0.00025 -0.00075 1.88686e-06 2.15096e-09 -6.4552e-09 0.1248545273
0.00025 -0.00025 1.88686e-06 2.15082e-09 -2.15177e-09 0.1248533869
0.00025 0.00025 1.88686e-06 2.15082e-09 2.15165e-09 0.1248533869
0.00025 0.00075 1.88686e-06 2.15077e-09 6.45529e-09 0.1248545273
0.00025 0.00125 1.88686e-06 2.15097e-09 1.07592e-08 0.1248568082
0.00025 0.00175 1.88686e-06 2.1511e-09 1.50639e-08 0.1248602297
0.00025 0.00225 1.88686e-06 2.15127e-09 1.93699e-08 0.1248647921
0.00025 0.00275 1.88686e-06 2.15159e-09 2.36772e-08 0.1248704956
0.00025 0.00325 1.88686e-06 2.15178e-09 2.79854e-08 0.1248773407
0.00025 0.00375 1.88686e-06 2.15206e-09 3.22964e-08 0.1248853278
0.00025 0.00425 1.88686e-06 2.15245e-09 3.66096e-08 0.1248944574
0.00025 0.00475 1.88686e-06 2.15296e-09 4.09243e-08 0.1249047302
0.00025 0.00525 1.88686e-06 2.15358e-09 4.52423e-08 0.1249161469
0.00025 0.00575 1.88686e-06 2.15384e-09 4.95634e-08 0.1249287081
0.00025 0.00625 1.88686e-06 2.15445e-09 5.3888e-08 0.1249424149
0.00025 0.00675 1.88686e-06 2.15498e-09 5.82157e-08 0.124957268
0.00075 -0.00675 1.88686e-06 6.46776e-09 -5.82173e-08 0.1249584102
0.00075 -0.00625 1.88686e-06 6.46557e-09 -5.38888e-08 0.1249435567
0.00075 -0.00575 1.88686e-06 6.4637e-09 -4.95646e-08 0.1249298497
0.00075 -0.00525 1.88686e-06 6.46226e-09 -4.52437e-08 0.1249172881
0.00075 -0.00475 1.88686e-06 6.46095e-09 -4.09253e-08 0.1249058712
0.00075 -0.00425 1.88686e-06 6.45947e-09 -3.66098e-08 0.1248955982
0.00075 -0.00375 1.88686e-06 6.4586e-09 -3.22973e-08 0.1248864683
0.00075 -0.00325 1.88686e-06 6.45741e-09 -2.79864e-08 0.1248784811
0.00075 -0.00275 1.88686e-06 6.4569e-09 -2.36779e-08 0.1248716358
0.00075 -0.00225 1.88686e-06 6.45605e-09 -1.93707e-08 0.1248659322
0.00075 -0.00175 1.88686e-06 6.45536e-09 -1.50646e-08 0.1248613697
0.00075 -0.00125 1.88686e-06 6.45481e-09 -1.07598e-08 0.1248579482
0.00075 -0.00075 1.88686e-06 6.45436e-09 -6.45571e-09 0.1248556672
0.00075 -0.00025 1.88686e-06 6.4544e-09 -2.15207e-09 0.1248545268
0.00075 0.00025 1.88686e-06 6.4544e-09 2.15197e-09 0.1248545268
0.00075 0.00075 1.88686e-06 6.45446e-09 6.45549e-09 0.1248556672
0.00075 0.00125 1.88686e-06 6.45491e-09 1.07601e-08 0.1248579482
0.00075 0.00175 1.88686e-06 6.45537e-09 1.50645e-08 0.1248613697
0.00075 0.00225 1.88686e-06 6.4557e-09 1.93705e-08 0.1248659322
0.00075 0.00275 1.88686e-06 6.45653e-09 2.36778e-08 0.1248716359
0.00075 0.00325 1.88686e-06 6.45736e-09 2.79863e-08 0.1248784811
0.00075 0.00375 1.88686e-06 6.45826e-09 3.2297e-08 0.1248864684
0.00075 0.00425 1.88686e-06 6.45948e-09 3.66097e-08 0.1248955982
0.00075 0.00475 1.88686e-06 6.46105e-09 4.09254e-08 0.1249058712
0.00075 0.00525 1.88686e-06 6.46225e-09 4.52433e-08 0.1249172881
0.00075 0.00575 1.88686e-06 6.46416e-09 4.95646e-08 0.1249298497
0.00075 0.00625 1.88686e-06 6.46573e-09 5.38888e-08 0.1249435567
0.00075 0.00675 1.88686e-06 6.46754e-09 5.82173e-08 0.1249584102
0.00125 -0.00675 1.88686e-06 1.07803e-08 -5.82198e-08 0.1249606952
0.00125 -0.00625 1.88686e-06 1.07774e-08 -5.38912e-08 0.124945841
0.00125 -0.00575 1.88686e-06 1.07744e-08 -4.95671e-08 0.1249321334
0.00125 -0.00525 1.88686e-06 1.07718e-08 -4.52457e-08 0.1249195713
0.00125 -0.00475 1.88686e-06 1.07693e-08 -4.09272e-08 0.1249081538
0.00125 -0.00425 1.88686e-06 1.07672e-08 -3.6612e-08 0.1248978804
0.00125 -0.00375 1.88686e-06 1.07653e-08 -3.22986e-08 0.1248887501
0.00125 -0.00325 1.88686e-06 1.07635e-08 -2.79878e-08 0.1248807625
0.00125 -0.00275 1.88686e-06 1.07621e-08 -2.36789e-08 0.1248739169
0.00125 -0.00225 1.88686e-06 1.07609e-08 -1.93714e-08 0.124868213
0.00125 -0.00175 1.88686e-06 1.07599e-08 -1.50653e-08 0.1248636504
0.00125 -0.00125 1.88686e-06 1.07591e-08 -1.07601e-08 0.1248602286
0.00125 -0.00075 1.88686e-06 1.07586e-08 -6.45554e-09 0.1248579476
0.00125 -0.00025 1.88686e-06 1.07584e-08 -2.15174e-09 0.1248568071
0.00125 0.00025 1.88686e-06 1.07585e-08 2.15188e-09 0.1248568071
0.00125 0.00075 1.88686e-06 1.07587e-08 6.4558e-09 0.1248579476
0.00125 0.00125 1.88686e-06 1.07594e-08 1.07607e-08 0.1248602287
0.00125 0.00175 1.88686e-06 1.076e-08 1.50654e-08 0.1248636504
0.00125 0.00225 1.88686e-06 1.07605e-08 1.93717e-08 0.1248682131
0.00125 0.00275 1.88686e-06 1.0762e-08 2.3679e-08 0.124873917
0.00125 0.00325 1.88686e-06 1.07635e-08 2.79878e-08 0.1248807625
0.00125 0.00375 1.88686e-06 1.07651e-08 3.22986e-08 0.1248887501
0.00125 0.00425 1.88686e-06 1.07669e-08 3.6612e-08 0.1248978804
0.00125 0.00475 1.88686e-06 1.07694e-08 4.09269e-08 0.1249081539
0.00125 0.00525 1.88686e-06 1.07716e-08 4.52451e-08 0.1249195713
0.00125 0.00575 1.88686e-06 1.07742e-08 4.95668e-08 0.1249321334
0.00125 0.00625 1.88686e-06 1.07773e-08 5.38915e-08 0.1249458411
0.00125 0.00675 1.88686e-06 1.07806e-08 5.82201e-08 0.1249606952
0.00175 -0.00675 1.88686e-06 1.50939e-08 -5.82237e-08 0.1249641231
0.00175 -0.00625 1.88686e-06 1.50897e-08 -5.3895e-08 0.124949268
0.00175 -0.00575 1.88686e-06 1.50857e-08 -4.95702e-08 0.1249355594
0.00175 -0.00525 1.88686e-06 1.50817e-08 -4.52485e-08 0.1249229964
0.00175 -0.00475 1.88686e-06 1.50785e-08 -4.09295e-08 0.1249115783
0.00175 -0.00425 1.88686e-06 1.50754e-08 -3.6614e-08 0.1249013041
0.00175 -0.00375 1.88686e-06 1.50726e-08 -3.23007e-08 0.1248921732
0.00175 -0.00325 1.88686e-06 1.50704e-08 -2.79893e-08 0.1248841851
0.00175 -0.00275 1.88686e-06 1.50684e-08 -2.36801e-08 0.1248773391
0.00175 -0.00225 1.88686e-06 1.50667e-08 -1.93725e-08 0.1248716348
0.00175 -0.00175 1.88686e-06 1.50653e-08 -1.5066e-08 0.1248670718
0.00175 -0.00125 1.88686e-06 1.50642e-08 -1.07609e-08 0.1248636498
0.00175 -0.00075 1.88686e-06 1.50634e-08 -6.4561e-09 0.1248613687
0.00175 -0.00025 1.88686e-06 1.50634e-08 -2.15187e-09 0.1248602281
0.00175 0.00025 1.88686e-06 1.50631e-08 2.15211e-09 0.1248602281
0.00175 0.00075 1.88686e-06 1.50636e-08 6.45623e-09 0.1248613687
0.00175 0.00125 1.88686e-06 1.50642e-08 1.07609e-08 0.1248636498
0.00175 0.00175 1.88686e-06 1.50653e-08 1.50659e-08 0.1248670718
0.00175 0.00225 1.88686e-06 1.50665e-08 1.93727e-08 0.1248716348
0.00175 0.00275 1.88686e-06 1.50684e-08 2.368e-08 0.1248773391
0.00175 0.00325 1.88686e-06 1.50703e-08 2.79895e-08 0.1248841851
0.00175 0.00375 1.88686e-06 1.50728e-08 3.23009e-08 0.1248921732
0.00175 0.00425 1.88686e-06 1.50752e-08 3.66142e-08 0.1249013041
0.00175 0.00475 1.88686e-06 1.50785e-08 4.09299e-08 0.1249115783
0.00175 0.00525 1.88686e-06 1.50818e-08 4.52482e-08 0.1249229965
0.00175 0.00575 1.88686e-06 1.50855e-08 4.95701e-08 0.1249355594
0.00175 0.00625 1.88686e-06 1.50897e-08 5.38953e-08 0.124949268
0.00175 0.00675 1.88686e-06 1.50939e-08 5.82235e-08 0.1249641232
0.00225 -0.00625 1.88686e-06 1.9403e-08 -5.38997e-08 0.1249538378
0.00225 -0.00575 1.88686e-06 1.93978e-08 -4.95744e-08 0.124940128
0.00225 -0.00525 1.88686e-06 1.93929e-08 -4.52527e-08 0.1249275639
0.00225 -0.00475 1.88686e-06 1.93887e-08 -4.09335e-08 0.1249161447
0.00225 -0.00425 1.88686e-06 1.93847e-08 -3.66173e-08 0.1249058696
0.00225 -0.00375 1.88686e-06 1.9381e-08 -3.23037e-08 0.1248967379
0.00225 -0.00325 1.88686e-06 1.9378e-08 -2.79921e-08 0.124888749
0.00225 -0.00275 1.88686e-06 1.93757e-08 -2.36823e-08 0.1248819024
0.00225 -0.00225 1.88686e-06 1.93732e-08 -1.93747e-08 0.1248761976
0.00225 -0.00175 1.88686e-06 1.93714e-08 -1.50677e-08 0.1248716342
0.00225 -0.00125 1.88686e-06 1.93704e-08 -1.07617e-08 0.124868212
0.00225 -0.00075 1.88686e-06 1.93695e-08 -6.45681e-09 0.1248659306
0.00225 -0.00025 1.88686e-06 1.9369e-08 -2.15205e-09 0.1248647899
0.00225 0.00025 1.88686e-06 1.93691e-08 2.15191e-09 0.1248647899
0.00225 0.00075 1.88686e-06 1.93694e-08 6.457e-09 0.1248659306
0.00225 0.00125 1.88686e-06 1.93703e-08 1.07618e-08 0.124868212
0.00225 0.00175 1.88686e-06 1.93718e-08 1.50676e-08 0.1248716342
0.00225 0.00225 1.88686e-06 1.93732e-08 1.9375e-08 0.1248761976
0.00225 0.00275 1.88686e-06 1.93756e-08 2.36825e-08 0.1248819024
0.00225 0.00325 1.88686e-06 1.93784e-08 2.79921e-08 0.124888749
0.00225 0.00375 1.88686e-06 1.9381e-08 3.23037e-08 0.1248967379
0.00225 0.00425 1.88686e-06 1.93847e-08 3.66175e-08 0.1249058696
0.00225 0.00475 1.88686e-06 1.93885e-08 4.09332e-08 0.1249161447
0.00225 0.00525 1.88686e-06 1.93929e-08 4.52525e-08 0.1249275639
0.00225 0.00575 1.88686e-06 1.93979e-08 4.95745e-08 0.124940128
0.00225 0.00625 1.88686e-06 1.9403e-08 5.39e-08 0.1249538378
0.00275 -0.00625 1.88686e-06 2.37176e-08 -5.39058e-08 0.1249595508
0.00275 -0.00575 1.88686e-06 2.37114e-08 -4.95801e-08 0.1249458394
0.00275 -0.00525 1.88686e-06 2.37054e-08 -4.52576e-08 0.1249332739
0.00275 -0.00475 1.88686e-06 2.36999e-08 -4.09383e-08 0.1249218534
0.00275 -0.00425 1.88686e-06 2.36951e-08 -3.66216e-08 0.1249115772
0.00275 -0.00375 1.88686e-06 2.3691e-08 -3.23072e-08 0.1249024445
0.00275 -0.00325 1.88686e-06 2.36872e-08 -2.79954e-08 0.1248944547
0.00275 -0.00275 1.88686e-06 2.36842e-08 -2.36852e-08 0.1248876073
0.00275 -0.00225 1.88686e-06 2.36814e-08 -1.93765e-08 0.1248819019
0.00275 -0.00175 1.88686e-06 2.36795e-08 -1.50692e-08 0.124877338
0.00275 -0.00125 1.88686e-06 2.36774e-08 -1.0763e-08 0.1248739153
0.00275 -0.00075 1.88686e-06 2.36767e-08 -6.45751e-09 0.1248716337
0.00275 -0.00025 1.88686e-06 2.36762e-08 -2.15272e-09 0.1248704929
0.00275 0.00025 1.88686e-06 2.36759e-08 2.15277e-09 0.1248704929
0.00275 0.00075 1.88686e-06 2.36765e-08 6.45741e-09 0.1248716337
0.00275 0.00125 1.88686e-06 2.36778e-08 1.0763e-08 0.1248739153
0.00275 0.00175 1.88686e-06 2.3679e-08 1.50695e-08 0.124877338
0.00275 0.00225 1.88686e-06 2.36815e-08 1.93763e-08 0.1248819019
0.00275 0.00275 1.88686e-06 2.3684e-08 2.36851e-08 0.1248876073
0.00275 0.00325 1.88686e-06 2.36872e-08 2.79951e-08 0.1248944547
0.00275 0.00375 1.88686e-06 2.36909e-08 3.23071e-08 0.1249024445
0.00275 0.00425 1.88686e-06 2.36951e-08 3.66216e-08 0.1249115772
0.00275 0.00475 1.88686e-06 2.37e-08 4.09382e-08 0.1249218535
0.00275 0.00525 1.88686e-06 2.37054e-08 4.52576e-08 0.1249332739
0.00275 0.00575 1.88686e-06 2.37111e-08 4.958e-08 0.1249458394
0.00275 0.00625 1.88686e-06 2.37177e-08 5.39058e-08 0.1249595508
0.00325 -0.00575 1.88686e-06 2.80262e-08 -4.9587e-08 0.1249526941
0.00325 -0.00525 1.88686e-06 2.80193e-08 -4.52638e-08 0.1249401269
0.00325 -0.00475 1.88686e-06 2.80132e-08 -4.09437e-08 0.1249287048
0.00325 -0.00425 1.88686e-06 2.80074e-08 -3.6627e-08 0.1249184272
0.00325 -0.00375 1.88686e-06 2.80025e-08 -3.23114e-08 0.1249092933
0.00325 -0.00325 1.88686e-06 2.7998e-08 -2.79993e-08 0.1249013024
0.00325 -0.00275 1.88686e-06 2.79941e-08 -2.36882e-08 0.1248944541
0.00325 -0.00225 1.88686e-06 2.79912e-08 -1.93792e-08 0.1248887479
0.00325 -0.00175 1.88686e-06 2.79887e-08 -1.50707e-08 0.1248841834
0.00325 -0.00125 1.88686e-06 2.79867e-08 -1.07646e-08 0.1248807603
0.00325 -0.00075 1.88686e-06 2.79855e-08 -6.45846e-09 0.1248784783
0.00325 -0.00025 1.88686e-06 2.79849e-08 -2.15318e-09 0.1248773374
0.00325 0.00025 1.88686e-06 2.79848e-08 2.15264e-09 0.1248773374
0.00325 0.00075 1.88686e-06 2.79855e-08 6.45786e-09 0.1248784784
0.00325 0.00125 1.88686e-06 2.79866e-08 1.07644e-08 0.1248807603
0.00325 0.00175 1.88686e-06 2.79885e-08 1.50714e-08 0.1248841834
0.00325 0.00225 1.88686e-06 2.79912e-08 1.93791e-08 0.1248887479
0.00325 0.00275 1.88686e-06 2.79943e-08 2.36883e-08 0.1248944541
0.00325 0.00325 1.88686e-06 2.79978e-08 2.79992e-08 0.1249013025
0.00325 0.00375 1.88686e-06 2.80024e-08 3.23117e-08 0.1249092933
0.00325 0.00425 1.88686e-06 2.80075e-08 3.66267e-08 0.1249184272
0.00325 0.00475 1.88686e-06 2.80129e-08 4.09438e-08 0.1249287049
0.00325 0.00525 1.88686e-06 2.80194e-08 4.52639e-08 0.1249401269
0.00325 0.00575 1.88686e-06 2.80261e-08 4.95867e-08 0.1249526941
0.00375 -0.00575 1.88686e-06 3.23432e-08 -4.95944e-08 0.1249606924
0.00375 -0.00525 1.88686e-06 3.23353e-08 -4.52707e-08 0.1249481233
0.00375 -0.00475 1.88686e-06 3.2328e-08 -4.09496e-08 0.1249366994
0.00375 -0.00425 1.88686e-06 3.23215e-08 -3.66322e-08 0.1249264202
0.00375 -0.00375 1.88686e-06 3.23156e-08 -3.23167e-08 0.1249172848
0.00375 -0.00325 1.88686e-06 3.23106e-08 -2.80033e-08 0.1249092927
0.00375 -0.00275 1.88686e-06 3.23064e-08 -2.3692e-08 0.1249024433
0.00375 -0.00225 1.88686e-06 3.23026e-08 -1.93826e-08 0.1248967362
0.00375 -0.00175 1.88686e-06 3.22997e-08 -1.50735e-08 0.124892171
0.00375 -0.00125 1.88686e-06 3.22975e-08 -1.07663e-08 0.1248887473
0.00375 -0.00075 1.88686e-06 3.22962e-08 -6.45958e-09 0.124886465
0.00375 -0.00025 1.88686e-06 3.22955e-08 -2.15296e-09 0.1248853239
0.00375 0.00025 1.88686e-06 3.22955e-08 2.15302e-09 0.1248853239
0.00375 0.00075 1.88686e-06 3.2296e-08 6.45921e-09 0.1248864651
0.00375 0.00125 1.88686e-06 3.22976e-08 1.07658e-08 0.1248887474
0.00375 0.00175 1.88686e-06 3.22999e-08 1.50735e-08 0.124892171
0.00375 0.00225 1.88686e-06 3.23026e-08 1.93824e-08 0.1248967362
0.00375 0.00275 1.88686e-06 3.23062e-08 2.36919e-08 0.1249024434
0.00375 0.00325 1.88686e-06 3.23108e-08 2.80033e-08 0.1249092927
0.00375 0.00375 1.88686e-06 3.23157e-08 3.23167e-08 0.1249172848
0.00375 0.00425 1.88686e-06 3.23214e-08 3.66322e-08 0.1249264202
0.00375 0.00475 1.88686e-06 3.23282e-08 4.09499e-08 0.1249366995
0.00375 0.00525 1.88686e-06 3.23354e-08 4.52715e-08 0.1249481233
0.00375 0.00575 1.88686e-06 3.23433e-08 4.95946e-08 0.1249606925
0.00425 -0.00525 1.88686e-06 3.66534e-08 -4.5279e-08 0.1249572636
0.00425 -0.00475 1.88686e-06 3.66452e-08 -4.09573e-08 0.1249458377
0.00425 -0.00425 1.88686e-06 3.66378e-08 -3.66388e-08 0.1249355566
0.00425 -0.00375 1.88686e-06 3.66311e-08 -3.23224e-08 0.1249264196
0.00425 -0.00325 1.88686e-06 3.66252e-08 -2.80087e-08 0.1249184261
0.00425 -0.00275 1.88686e-06 3.66204e-08 -2.36965e-08 0.1249115755
